,heat pump Beauly,heat pump Peterhead,heat pump Errochty,heat pump Denny/Bonnybridge,heat pump Neilston,heat pump Strathaven,heat pump Torness,heat pump Eccles,heat pump Harker,heat pump Stella West,heat pump Penwortham,heat pump Deeside,heat pump Daines,heat pump Th. Marsh/Stocksbridge,heat pump Thornton/Drax/Eggborough,heat pump Keadby,heat pump Ratcliffe,heat pump Feckenham,heat pump Walpole,heat pump Bramford,heat pump Pelham,heat pump Sundon/East Claydon,heat pump Melksham,heat pump Bramley,heat pump London,heat pump Kemsley,heat pump Sellindge,heat pump Lovedean,heat pump S.W.Penisula
1719,-7764.67032,-12386.399946291327,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1720,-7764.67032,-12098.90259717982,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1721,-6506.957826,-9697.141292436854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1722,-7506.803040000001,-7019.870196321151,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1723,-6143.682053699999,-5794.891500935907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1724,-6143.682053699999,-5618.568542416911,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1725,-6143.682053699999,-5604.321182861018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1726,-6143.682053699999,-6131.237278412178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1727,-7021.62667,-7542.132586507956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1728,-6143.682053699999,-7372.272743912224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1729,-5750.075436,-6644.92807818525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1730,-6604.26756,-5293.823247282546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1731,-6733.2012,-3981.3626081534794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1732,-5750.075436,-2656.234305659595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1733,-6604.26756,-3354.595313033519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1734,-6604.26756,-4315.355891031604,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1735,-6733.2012,-5760.314259857364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1736,-5750.075436,-8698.810718145416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1737,-7021.62667,-7238.835294,-0.0,-0.0,-1866.323427202938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1738,-7506.803040000001,-5907.987547610887,-0.0,-0.0,-1153.3079691744342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1739,-6506.957826,-9248.402953199513,-0.0,-0.0,-2926.826080417675,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1740,-7506.803040000001,-6272.52984584889,-0.0,-466.97950147000984,-3743.676273,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1741,-6506.957826,-18721.448267618856,-0.0,-1155.6632359063246,-3915.3019269999995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1742,-7764.67032,-15156.18986201948,-0.0,-0.0,-3915.3019269999995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1743,-6506.957826,-16161.397204133711,-0.0,-0.0,-3915.3019269999995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1744,-7506.803040000001,-23583.028755563926,-0.0,-0.0,-3743.676273,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1745,-7506.803040000001,-17631.319741909443,-0.0,-0.0,-3743.676273,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1746,-7021.62667,-20956.417564667034,-0.0,-0.0,-4350.080830902257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1747,-5842.925957099999,-23502.194345107182,-0.0,-0.0,-3915.3019269999995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1748,-7021.62667,-25270.396699941757,-0.0,-0.0,-8279.689162209563,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1749,-6083.9322842,-23713.771731978293,-0.0,-0.0,-7018.295795747432,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1750,-5842.925957099999,-19414.08625353231,-0.0,-0.0,-6245.562848186617,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1751,-5842.925957099999,-23256.345855705382,-0.0,-0.0,-5897.439344234272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1752,-6604.26756,-16431.66526966967,-0.0,-0.0,-5286.019787858646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1753,-6604.26756,-19665.122957229887,-0.0,-0.0,-4803.092730751747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1754,-6733.2012,-20278.6630172118,-0.0,-0.0,-5582.610374194174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1755,-5750.075436,-27666.27868075967,-0.0,-0.0,-6561.263513830283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1756,-6604.26756,-23275.546148876154,-0.0,-0.0,-6618.532508618212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1757,-6604.26756,-22617.794968227467,-0.0,-0.0,-7378.251735531626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1758,-5750.075436,-28801.613353006924,-0.0,-0.0,-7489.858949362561,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1759,-5842.925957099999,-23513.202494175093,-0.0,-0.0,-8085.707407370354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1760,-5842.925957099999,-31558.638404869267,-0.0,-0.0,-9158.939668795188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1761,-5842.925957099999,-33750.60272149778,-0.0,-0.0,-4676.736949190696,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1762,-6083.9322842,-33631.319653,-0.0,-1365.9210073237907,-3743.676273,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1763,-7021.62667,-28938.459686,-0.0,-3038.3205116641952,-3743.676273,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1514.254929039308,-0.0,-2652.149439,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1764,-7021.62667,-28718.888778,-0.0,-0.0,-6160.101819803664,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4750.495344476865,-5860.08491,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1765,-6143.682053699999,-27742.277007,-0.0,-0.0,-6929.152558664083,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12819.132594244242,-5860.08491,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1766,-7506.803040000001,-26907.983113,-0.0,-0.0,-7090.0538635990315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10444.919402270323,-2652.149439,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1767,-7506.803040000001,-28622.023357,-0.0,-0.0,-6098.755867390613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6769.995421824769,-2652.149439,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1768,-7506.803040000001,-28718.888778,-0.0,-0.0,-5876.672248969595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4231.483939,-0.0,-10269.69544761026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1769,-6143.682053699999,-28209.182133,-0.0,-0.0,-3866.2189348496936,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13167.365946332575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1770,-6143.682053699999,-29946.368580000002,-0.0,-0.0,-3802.367046362161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5521.776932471872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1771,-6143.682053699999,-26508.484423000005,-0.0,-0.0,-4115.714574594856,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2871.3642922532745,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1772,-7021.62667,-27850.05412380712,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1773,-7021.62667,-25360.059499617328,-0.0,-0.0,-533.637301922717,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1774,-7021.62667,-18750.884707249097,-0.0,-0.0,-3743.676273,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1147.6960967714754,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1775,-6083.9322842,-19463.202735249757,-0.0,-0.0,-3743.676273,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-844.4868067732779,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1776,-6083.9322842,-17535.561040770495,-0.0,-0.0,-3743.676273,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-237.91456338860976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1777,-5842.925957099999,-14578.017985786928,-0.0,-0.0,-3915.3019269999995,-8495.237044615698,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-391.8056469761442,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1778,-5750.075436,-14016.201623731029,-0.0,-0.0,-6180.657382121907,-11942.31575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1779,-5750.075436,-14112.093579946422,-0.0,-2061.772658397756,-8394.303399318622,-11942.31575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-714.7742564418182,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1780,-6733.2012,-18453.672553289474,-0.0,-4604.343698464765,-8394.303399318622,-11942.31575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1152.0817398593279,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1781,-6733.2012,-25973.55899738609,-0.0,-0.0,-18226.923502349586,-7723.428209013451,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2212.9057399419007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1782,-6733.2012,-32210.8747536065,-0.0,-0.0,-19052.81808,-9133.35214970326,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3265.332832840225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1783,-6733.2012,-28403.659531999998,-0.0,-0.0,-18156.188362282715,-8512.431001513554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1988.0036673315342,-0.0,-3717.640829143067,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1784,-6733.2012,-32217.613588000004,-0.0,-4451.575197389675,-17872.425279381867,-7239.178510678391,-0.0,-0.0,-0.0,-1986.1225814035738,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5105.710129995822,-0.0,-4296.234604866261,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1785,-5750.075436,-34421.165208,-0.0,-7546.901009,-14689.227396221566,-6624.672181498247,-7381.890756488692,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7563.5757204346255,-0.0,-5405.671871229304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1786,-5842.925957099999,-29074.720011999998,-0.0,-7546.901009,-6233.725386902673,-11942.31575,-3553.5365009999996,-1102.405473,-0.0,-3177.566119884952,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10493.71508,-0.0,-7868.664281272229,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1787,-6083.9322842,-33177.806218,-0.0,-7546.901009,-2480.8812456962937,-11596.650490101476,-11045.44584,-3363.3704,-0.0,-170.59404595335812,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14096.738006934238,-0.0,-10331.52382069674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1788,-7021.62667,-32492.050583,-0.0,-7429.657101999999,-3429.030719021752,-11432.37236,-6744.205979128002,-0.0,-0.0,-8266.330192375015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9625.126970187204,-19140.12488148942,-133.75836947563278,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1789,-7021.62667,-34863.903756,-0.0,-3269.862260736648,-3743.676273,-8689.240998927096,-0.0,-0.0,-0.0,-15513.728902240518,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13090.92865129312,-7041.4728409560375,-9803.301835206239,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1790,-7021.62667,-34547.661936,-0.0,-4599.925909259261,-3060.354286134371,-2686.7169581282596,-2255.3901288040574,-0.0,-0.0,-10588.34597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15144.972191225293,-3894.5008113849144,-15032.800669999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1791,-6143.682053699999,-34421.165208,-0.0,-4304.512956496673,-2375.207240711009,-889.4016959868204,-0.0,-0.0,-0.0,-9079.129786176087,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13506.710760630787,-5726.594425701837,-15005.914565379075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1792,-7021.62667,-28651.336822,-0.0,-3287.8177513674445,-1957.7063334198463,-0.0,-0.0,-0.0,-0.0,-7693.818803401201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10947.125278663596,-6323.430172510312,-14597.866141089393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1793,-7021.62667,-28651.336822,-0.0,-0.0,-1477.7976929394376,-0.0,-0.0,-0.0,-0.0,-6827.603593079274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8254.132932,-9174.209864458979,-11503.497170117542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1794,-6083.9322842,-22713.931610347372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2695.13198616556,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10278.378698061751,-2703.257965401411,-15032.800669999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1795,-5750.075436,-16594.13912792217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-834.6697116165653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6690.723894753207,-9979.815330391524,-7197.156666739129,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1796,-6475.333919999999,-12671.6825413342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-232.7643915996852,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11502.562861100005,-5635.977234829995,-7907.231179999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1797,-6475.333919999999,-10081.25533818071,-0.0,-0.0,-1498.6364021083173,-0.0,-0.0,-0.0,-0.0,-948.2589683854851,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16764.00089676413,-0.0,-12289.303427678758,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1798,-6475.333919999999,-5608.254349598042,-0.0,-0.0,-1446.797063674567,-0.0,-0.0,-0.0,-0.0,-2667.859255807485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11520.27858995216,-4854.494339500716,-9412.8356251471,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1799,-6604.26756,-3076.2137449637485,-0.0,-0.0,-4008.9228091179193,-0.0,-0.0,-0.0,-0.0,-5403.143085267111,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15807.47258,-5052.533315708966,-8340.84459933007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1800,-6604.26756,-3381.810843817936,-0.0,-0.0,-6021.332285417543,-0.0,-0.0,-0.0,-0.0,-7330.238753183413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19622.091402499973,-2520.8083323674878,-8851.493297249184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1801,-6217.46664,-6090.218507387908,-0.0,-0.0,-6038.276658740492,-0.0,-0.0,-0.0,-0.0,-8557.297664434662,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17006.65842303168,-0.0,-8885.177868584822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
