Timestamp,Beauly Heat Demand With Gas Boilers,Peterhead Heat Demand With Gas Boilers,Errochty Heat Demand With Gas Boilers,Denny_Bonny/bridge Heat Demand With Gas Boilers,Neilston Heat Demand With Gas Boilers,Strathavenorness Heat Demand With Gas Boilers,Torness Heat Demand With Gas Boilers,Eccles Heat Demand With Gas Boilers,Harker Heat Demand With Gas Boilers,Stella_West Heat Demand With Gas Boilers,Penwortham Heat Demand With Gas Boilers,Deeside Heat Demand With Gas Boilers,Daines Heat Demand With Gas Boilers,Marsh_Stoksbridge Heat Demand With Gas Boilers ,Thornton-Drax Heat Demand With Gas Boilers, Keadby Heat Demand With Gas Boilers,Ratcliffe Heat Demand With Gas Boilers,Feckenham Heat Demand With Gas Boilers,Walpole Heat Demand With Gas Boilers,Bramford Heat Demand With Gas Boilers,Pelham Heat Demand With Gas Boilers,Sundon_East Heat Demand With Gas Boilers,Melksham Heat Demand With Gas Boilers,Bramley Heat Demand With Gas Boilers,London Heat Demand With Gas Boilers,Kemsley Heat Demand With Gas Boilers,Sellindge Heat Demand With Gas Boilers,Lovedean Heat Demand With Gas Boilers,S_W_Pensiula Heat Demand With Gas Boilers
03/01/2035 23:00,3739.872047,4369.756222,1835.503793,5574.137785,20375.99407,0,3314.763574,859.4674456,936.2202013,5392.569696,6097.235289,1300.252447,12499.12362,7163.207864,684.5757217,2605.675283,29609.05253,10928.306,2720.293403,25526.58498,5707.122484,4450.627413,8052.014987,4530.306513,17976.41334,4509.725829,4007.343325,4746.294393,2573.512781
04/01/2035 00:00,628.0686101,3828.548112,1835.503793,5574.137785,9847.6189,0,3701.713146,959.7975455,1129.375854,7493.606782,7844.885259,1565.362423,12499.12362,9005.296268,860.6210107,2605.675283,16321.3607,10928.306,14317.58402,4683.180418,18018.28014,4938.569504,8052.014987,5024.931834,19757.78755,4509.725829,865.1584068,5495.629263,2993.862689
04/01/2035 01:00,628.0686101,3828.548112,706.6088755,2145.860579,26067.6565,0,3412.276458,884.7510434,1295.271681,6907.682199,7162.261726,1381.108884,12499.12362,9182.451073,877.5513973,2707.3417,16321.3607,45460.80779,2605.869179,4131.939024,18018.28014,4357.26712,7677.772435,4390.051618,17432.16492,4509.725829,755.8490719,4801.278292,2547.76566
04/01/2035 02:00,628.0686101,4769.66217,715.4608018,2172.742494,9847.6189,0,3419.768819,886.6936981,1298.115719,6922.84945,7208.543557,1393.814458,9878.35239,9241.787169,883.2220481,3149.111336,16321.3607,45460.80779,14317.58402,4131.939024,18018.28014,4397.351996,7748.40445,4390.051618,17592.53291,3350.142295,755.8490719,5023.649584,2571.009433
04/01/2035 03:00,3739.872047,867.391174,1835.503793,5574.137785,26067.6565,0,3412.276458,884.7510434,1427.627334,7613.534724,8257.163464,1840.162673,13041.74687,10586.18107,1011.703511,3607.209537,16321.3607,45460.80779,2605.869179,4908.307033,18018.28014,5175.973007,9120.38252,5357.769331,20707.57026,3350.142295,922.4640913,5913.166529,3137.781589
04/01/2035 04:00,3739.872047,4369.756222,1835.503793,5574.137785,11937.86312,0,5302.188762,1374.776369,2012.666628,7613.534724,13164.82776,2933.867634,20793.13943,10586.18107,1011.703511,3607.209537,11758.46905,45460.80779,12323.59921,4908.307033,18018.28014,8844.978053,15585.39488,9239.269053,20707.57026,3350.142295,1645.756911,10104.73357,5362.008119
04/01/2035 05:00,3739.872047,2933.790184,715.4608018,2172.742494,11937.86312,0,9774.618236,2534.408859,3710.363552,19787.36401,27928.3279,6224.009823,20793.13943,35805.7991,3421.899968,3607.209537,24944.82915,45460.80779,12400.04232,19661.85377,18018.28014,20734.07872,7748.40445,23952.03985,82951.04927,3350.142295,4123.898458,18904.25358,12569.42615
04/01/2035 06:00,3739.872047,2933.790184,715.4608018,2172.742494,11937.86312,0,16366.9065,4243.688277,3710.363552,33132.54071,49010.55409,10922.32128,20793.13943,62834.48332,6004.985837,3607.209537,24944.82915,81599.29632,20608.17993,36103.84454,36156.6226,20734.07872,9120.38252,39769.90799,152317.8751,3350.142295,6847.310843,18904.25358,25384.25152
04/01/2035 07:00,628.0686101,5340.349365,1835.503793,5574.137785,11937.86312,0,3419.768819,886.6936981,6715.818059,33132.54071,50837.66008,11329.50375,20793.13943,59807.47333,5715.699585,3607.209537,41666.0776,84641.30566,21376.44974,36455.83765,36156.6226,35743.50637,7677.772435,40157.64324,153802.8926,3350.142295,6914.068448,18904.25358,23305.48097
04/01/2035 08:00,628.0686101,4322.872618,1835.503793,5574.137785,11937.86312,0,9774.618236,2534.408859,6041.227275,32217.85723,41151.75126,11329.50375,66279.33712,53799.92965,5141.568745,17977.47983,41666.0776,84641.30566,17303.6749,19661.85377,36156.6226,35743.50637,50840.43361,30139.01466,115431.765,4509.725829,6847.310843,18904.25358,17491.17169
04/01/2035 09:00,628.0686101,3492.831945,1835.503793,5574.137785,31483.92427,0,14187.67206,3678.646151,5385.521972,7613.534724,13164.82776,7410.011954,66279.33712,53799.92965,5141.568745,16342.42076,41666.0776,84641.30566,13981.17266,22168.93824,20124.88185,23377.88267,41193.26592,22136.04706,84780.57462,4509.725829,6847.310843,24209.58373,14172.15463
04/01/2035 10:00,3739.872047,2933.790184,1835.503793,5574.137785,31483.92427,0,13159.82137,3412.140205,4995.358427,7613.534724,29478.95564,2933.867634,66279.33712,37793.79729,3611.88961,16342.42076,41666.0776,81599.29632,12395.44489,19654.56395,19683.29579,23377.88267,36521.17529,18539.3398,71005.26471,4509.725829,2840.729801,18904.25358,12564.76591
04/01/2035 11:00,628.0686101,4369.756222,2054.9795,6240.651163,34365.23113,0,12855.84692,3333.324283,4196.850675,26024.88573,24978.09017,1393.814458,20793.13943,37374.90096,3571.856392,3607.209537,24944.82915,81599.29632,12395.44489,19436.71803,19465.13141,23377.88267,36116.38435,21410.36494,82001.22803,13379.59145,922.4640913,20063.14154,12564.76591
04/01/2035 12:00,628.0686101,3133.120227,2547.774203,7737.191559,34365.23113,0,11311.708,2932.952702,4293.830005,5392.569696,26318.69295,5865.292189,13041.74687,38238.54685,3654.393577,3607.209537,11758.46905,84641.30566,12541.31191,19885.85478,19914.92473,23377.88267,36950.94889,21905.10802,83896.08318,15976.31326,3327.991667,23957.01208,12712.62547
04/01/2035 13:00,628.0686101,4369.756222,2547.774203,7737.191559,34365.23113,0,11589.6049,3005.007114,4399.317352,23461.55374,27069.28379,5890.463876,13041.74687,9241.787169,883.2220481,3149.111336,27294.11318,50878.01866,12849.41673,20374.3944,19465.13141,35743.50637,33535.85759,22443.25502,85957.17438,15976.31326,3422.903678,23957.01208,11537.69552
04/01/2035 14:00,3070.98614,3618.545037,2547.774203,7737.191559,34365.23113,0,13064.2688,3387.364886,4959.087468,26446.80704,31453.88853,7009.703979,13041.74687,9241.787169,883.2220481,3149.111336,27294.11318,50878.01866,17303.6749,22966.83686,19465.13141,35743.50637,50840.43361,22443.25502,96894.38433,18451.57698,4355.798477,20063.14154,13406.53826
04/01/2035 15:00,3070.98614,4944.143843,2547.774203,7737.191559,34365.23113,0,15789.6101,4094.00416,6376.353439,34005.08463,43971.48202,5865.292189,13041.74687,38238.54685,3654.393577,3149.111336,11758.46905,50878.01866,18623.89457,29530.5679,19465.13141,35743.50637,54475.81732,32529.16644,124585.9938,15976.31326,5600.64947,20063.14154,11537.69552
04/01/2035 16:00,3070.98614,4944.143843,2054.9795,6240.651163,34365.23113,0,19006.51318,4928.097877,7926.313728,38476.05971,58313.71493,12995.59128,13041.74687,70587.49846,6745.928447,3607.209537,24944.82915,50878.01866,12541.31191,36708.84119,19465.13141,23377.88267,36521.17529,40436.33732,154870.2848,29491.91536,6962.052088,20063.14154,24854.9571
04/01/2035 17:00,3070.98614,3948.597311,2054.9795,6240.651163,34365.23113,0,21209.94241,5499.413342,7276.153785,26024.88573,59690.49365,13302.41539,88330.18333,71698.93147,6852.146229,17977.47983,24944.82915,81599.29632,21252.00905,33697.77969,19914.92473,35535.4294,69284.62953,41073.02626,157308.7895,29491.91536,7071.672838,23957.01208,23836.72334
04/01/2035 18:00,3070.98614,5994.535918,2054.9795,6240.651163,34365.23113,0,12037.31223,3121.090769,6962.51048,37131.05937,58313.71493,12717.35472,88330.18333,68096.42514,6507.860761,16342.42076,41666.0776,84641.30566,20335.92748,32245.21515,32292.35251,35535.4294,65803.42958,39009.31577,136038.7714,18451.57698,6716.357275,42663.41203,22639.04933
04/01/2035 19:00,3793.805725,2243.008767,2054.9795,6240.651163,34365.23113,0,12855.84692,3333.324283,7276.153785,26024.88573,59690.49365,10844.53169,88330.18333,57830.80549,5526.792766,17977.47983,40288.99225,81599.29632,18967.09549,30074.75688,32292.35251,34213.46564,60286.229,39009.31577,126881.8631,18451.57698,6153.233278,42663.41203,20740.90851
04/01/2035 20:00,3793.805725,4694.596028,2752.185934,8357.958,34365.23113,0,12855.84692,3333.324283,7276.153785,37131.05937,44690.38648,11329.50375,88330.18333,57830.80549,5526.792766,17977.47983,41666.0776,84641.30566,16941.37372,26862.71581,19914.92473,29976.01986,52819.58913,31312.28941,113330.6395,18451.57698,5391.135903,42663.41203,18172.08148
04/01/2035 21:00,3793.805725,3466.352659,2752.185934,8357.958,36183.25554,0,12855.84692,3333.324283,4677.852899,24179.02557,32998.07674,7241.357569,88330.18333,41658.44876,3981.227848,17977.47983,41666.0776,84641.30566,18967.09549,20997.45859,32292.35251,29976.01986,39016.47819,39009.31577,113330.6395,18451.57698,6153.233278,42663.41203,13849.59159
04/01/2035 22:00,266.9055079,5994.535918,2752.185934,8357.958,36183.25554,0,21209.94241,5499.413342,2688.733758,26024.88573,43971.48202,4162.183584,20793.13943,24617.34573,2352.638307,17977.47983,41666.0776,84641.30566,20335.92748,20997.45859,19914.92473,29976.01986,23788.4114,13716.65933,54010.91451,18451.57698,2361.640621,42663.41203,7960.460757
04/01/2035 23:00,3793.805725,2706.570576,2752.185934,8357.958,36183.25554,0,4050.589545,1050.255854,7926.313728,24179.02557,43971.48202,10922.32128,88330.18333,15051.98702,1438.493071,17977.47983,41666.0776,84641.30566,4936.685089,30074.75688,19914.92473,7509.215992,39016.47819,7843.961456,33024.33955,18451.57698,1350.519653,8578.724157,4552.241609
05/01/2035 00:00,3793.805725,2706.570576,2547.774203,7737.191559,36183.25554,0,13064.2688,3387.364886,7926.313728,5603.272852,7069.754772,1848.11665,88330.18333,13054.92904,1247.637601,17977.47983,41666.0776,84641.30566,16941.37372,32245.21515,32292.35251,7509.215992,39016.47819,8523.509767,32289.00848,18451.57698,1186.089811,9704.475212,4809.938567
05/01/2035 01:00,3070.98614,589.6170534,2547.774203,7737.191559,36183.25554,0,11311.708,2932.952702,7926.313728,5392.569696,6097.235289,1459.974828,88330.18333,12034.16507,1150.084905,17977.47983,41666.0776,84641.30566,16941.37372,32245.21515,19914.92473,7509.215992,10553.01794,7857.057142,32289.00848,18451.57698,1082.882079,9704.475212,13849.59159
05/01/2035 02:00,3793.805725,595.0412622,2054.9795,6240.651163,36183.25554,0,4050.589545,1050.255854,7926.313728,5148.760636,6294.980811,1473.405933,88330.18333,41658.44876,3981.227848,17977.47983,41666.0776,81599.29632,4130.239894,26862.71581,19914.92473,5595.508548,52819.58913,7874.308943,29829.68697,18451.57698,1089.879556,8965.325088,3552.380987
05/01/2035 03:00,3070.98614,700.4027682,2547.774203,7737.191559,34365.23113,0,15544.84922,4030.54141,4196.850675,5148.760636,31453.88853,1473.405933,13041.74687,41658.44876,3981.227848,3607.209537,41666.0776,81599.29632,21252.00905,30074.75688,19914.92473,7509.215992,52819.58913,8659.920312,29829.68697,18451.57698,1350.519653,8965.325088,20740.90851
05/01/2035 04:00,3793.805725,3685.092015,2547.774203,7737.191559,31483.92427,0,11589.6049,3005.007114,4677.852899,9429.934334,31453.88853,1459.974828,13041.74687,18699.36846,1787.067178,3607.209537,41666.0776,84641.30566,16941.37372,10389.98161,19914.92473,5595.508548,52819.58913,7843.961456,54010.91451,18451.57698,1990.426571,8578.724157,6487.646702
05/01/2035 05:00,3070.98614,2805.695878,2547.774203,7737.191559,31483.92427,0,13064.2688,3387.364886,3800.257061,34005.08463,29681.64199,12995.59128,13041.74687,18699.36846,1787.067178,3607.209537,24944.82915,81599.29632,11805.33548,19153.99625,19914.92473,21678.88648,37974.41146,13716.65933,33024.33955,16190.72291,4222.560823,27768.31136,20740.90851
05/01/2035 06:00,3070.98614,2805.695878,2054.9795,6240.651163,34365.23113,0,13064.2688,3387.364886,6363.261509,5148.760636,27069.28379,12756.89305,88330.18333,18699.36846,1787.067178,17977.47983,24944.82915,81599.29632,20335.92748,36423.73252,19914.92473,21678.88648,63585.46459,7843.961456,29829.68697,16190.72291,1082.882079,27768.31136,18172.08148
05/01/2035 07:00,3070.98614,5202.15411,2547.774203,7737.191559,31483.92427,0,13064.2688,3387.364886,1295.271681,5148.760636,27069.28379,12995.59128,88330.18333,12034.16507,1150.084905,3607.209537,41666.0776,84641.30566,18967.09549,36708.84119,19914.92473,35535.4294,68734.29915,7857.057142,154324.2621,18451.57698,4222.560823,42663.41203,4552.241609
05/01/2035 08:00,3070.98614,5994.535918,2054.9795,6240.651163,31483.92427,0,13064.2688,3387.364886,6187.592211,34005.08463,7069.754772,12756.89305,88330.18333,12034.16507,1150.084905,17977.47983,24944.82915,81599.29632,21252.00905,30583.21638,19914.92473,35535.4294,37974.41146,36645.80072,113330.6395,18451.57698,1990.426571,27768.31136,18172.08148
05/01/2035 09:00,3070.98614,2266.801812,1434.736352,4357.069782,31483.92427,0,15544.84922,4030.54141,5516.000688,9429.934334,30336.2849,13302.41539,88330.18333,68096.42514,6507.860761,17977.47983,24944.82915,81599.29632,15230.26096,24710.89126,19914.92473,35535.4294,10553.01794,7843.961456,123755.0954,18451.57698,1089.879556,42663.41203,16385.72206
05/01/2035 10:00,3070.98614,3466.352659,2547.774203,7737.191559,34365.23113,0,10542.22421,2733.437337,1295.271681,26446.80704,27069.28379,4162.183584,13041.74687,39429.30207,3768.192049,3607.209537,11758.46905,50878.01866,13502.8631,21908.21172,19465.13141,23377.88267,43434.87568,25743.23002,97521.25535,29491.91536,7071.672838,23957.01208,12439.81206
05/01/2035 11:00,3070.98614,2376.439054,2547.774203,7737.191559,34365.23113,0,10425.37702,2703.140649,4196.850675,20822.20845,29681.64199,1473.405933,13041.74687,38238.54685,3654.393577,3149.111336,27294.11318,50878.01866,21376.44974,21665.38696,19683.29579,35743.50637,36116.38435,25457.89895,96894.38433,15976.31326,4355.798477,20063.14154,12309.23999
05/01/2035 12:00,3070.98614,5202.15411,1641.806306,4985.908829,36183.25554,0,10666.28292,2765.603859,4397.859554,21303.36062,6097.235289,7009.703979,42735.16327,39893.2979,3812.53535,2707.3417,25177.26455,47662.58194,12055.30183,22168.93824,20124.88185,20429.43491,38778.4822,22983.45215,98668.86523,16533.54551,3979.195682,24209.58373,12969.89103
05/01/2035 13:00,3070.98614,2575.397188,987.8828573,3000.045646,37728.89634,0,10928.32354,2833.546981,4505.902615,21826.72437,27069.28379,7009.703979,42735.16327,36206.26797,3460.172104,2707.3417,25177.26455,47662.58194,12399.11066,20117.3884,20124.88185,20429.43491,39884.41757,23638.92424,89549.6628,16533.54551,4092.679579,24209.58373,23305.48097
05/01/2035 14:00,3793.805725,3466.352659,987.8828573,3000.045646,37728.89634,0,12318.84585,3194.088128,5079.234664,24603.96163,6294.980811,7409.981559,42735.16327,36206.26797,3460.172104,13714.32021,25177.26455,10928.306,14407.48295,22168.93824,20124.88185,20429.43491,46344.78083,27467.88921,71005.26471,13379.59145,4755.600047,24209.58373,5362.008119
05/01/2035 15:00,3070.98614,3466.352659,1641.806306,4985.908829,37728.89634,0,15839.46959,4106.931961,4293.830005,31635.56931,30336.2849,5865.292189,42735.16327,59241.69495,5661.629097,2707.3417,25177.26455,10928.306,12399.11066,32678.78785,20124.88185,20429.43491,50840.43361,38399.18855,146523.6298,16533.54551,6648.169486,43719.54554,5362.008119
05/01/2035 16:00,628.0686101,5238.257063,2547.774203,7737.191559,11937.86312,0,13064.2688,3387.364886,1295.271681,39325.52512,26318.69295,12970.66191,13041.74687,10586.18107,1011.703511,3149.111336,24944.82915,50878.01866,25219.30571,40917.9805,19683.29579,42737.72418,81123.34404,48080.64655,182140.5086,16533.54551,3979.195682,43719.54554,28737.08546
05/01/2035 17:00,3739.872047,5320.735858,2054.9795,6240.651163,20375.99407,0,9774.618236,2534.408859,5385.521972,39944.72381,29478.95564,13174.89102,88330.18333,74801.66136,7148.668904,3607.209537,24944.82915,81599.29632,25616.39542,40917.9805,19465.13141,34213.46564,82400.66884,32529.16644,185008.3957,15976.31326,6648.169486,20063.14154,12564.76591
05/01/2035 18:00,628.0686101,5320.735858,1434.736352,4357.069782,20375.99407,0,17295.53953,4484.468606,7131.195972,5603.272852,53460.20967,7410.011954,88330.18333,57830.80549,5526.792766,3607.209537,40288.99225,84641.30566,24329.30194,21908.21172,19465.13141,37541.01373,10553.01794,22443.25502,175712.6656,15976.31326,8627.846891,23957.01208,26175.07215
05/01/2035 19:00,628.0686101,3618.545037,1434.736352,4357.069782,9847.6189,0,16131.35915,4182.614457,6651.187909,26024.88573,48977.90985,10626.58179,88330.18333,24617.34573,2352.638307,17977.47983,43151.414,84641.30566,18967.09549,36164.31996,19465.13141,35014.08986,63585.46459,25743.23002,136038.7714,15976.31326,7850.137516,44849.26613,23980.45822
05/01/2035 20:00,3739.872047,4056.297678,1434.736352,4357.069782,20375.99407,0,14408.4994,3735.903301,5806.932806,28777.54707,40552.1027,9491.642706,65421.37204,53889.67867,5150.145908,17977.47983,37674.07642,72964.53943,20335.92748,36423.73252,19914.92473,31274.51867,59364.26392,13716.65933,32289.00848,29491.91536,6962.052088,44849.26613,21010.40273
05/01/2035 21:00,628.0686101,3091.449169,1835.503793,5574.137785,20375.99407,0,11262.51984,2920.198964,4798.945792,22494.2019,31697.87833,7419.219118,52846.77413,42123.30222,4025.65311,17977.47983,37674.07642,72964.53943,18967.09549,23405.08644,19914.92473,24445.9799,46402.55596,7857.057142,104184.378,29491.91536,7071.672838,44849.26613,15519.84658
05/01/2035 22:00,628.0686101,1776.901481,706.6088755,2145.860579,20375.99407,0,6866.777005,1780.450147,3289.648967,32217.85723,22455.1482,4523.51019,65421.37204,25682.64716,2454.447372,16342.42076,37674.07642,40403.07252,8795.217019,26862.71581,32292.35251,14904.75445,28291.71525,7857.057142,63521.38792,18451.57698,7071.672838,19091.38012,9462.476178
05/01/2035 23:00,628.0686101,1776.901481,1835.503793,5574.137785,26067.6565,0,5296.123038,1373.20362,2183.666558,8385.724196,11816.80801,9491.642706,52846.77413,15703.35308,1500.743029,5144.5183,37674.07642,40403.07252,5377.732184,8725.297325,8699.196463,11495.5551,17298.63713,10252.65498,38839.40686,16190.72291,6153.233278,11673.20023,7298.101867
06/01/2035 00:00,628.0686101,1036.191394,1835.503793,5574.137785,26067.6565,0,4501.518935,1167.174941,1517.929356,7661.093207,40552.1027,2366.657726,52846.77413,14134.29208,1350.79051,5144.5183,37674.07642,22444.67037,4737.072444,7804.44533,8699.196463,9276.160755,16306.34674,8508.508139,32584.98826,6244.453228,1239.306297,9583.318282,5501.128691
06/01/2035 01:00,628.0686101,955.171662,706.6088755,2145.860579,26067.6565,0,4272.658518,1107.834939,1440.756751,7062.072872,9609.973774,2181.608926,52846.77413,15851.49494,1514.900697,5421.852975,37674.07642,21303.56741,4366.681085,7194.216303,7405.521701,9276.160755,15477.3205,7843.228491,36543.80238,6244.453228,1350.519653,44849.26613,5221.447405
06/01/2035 02:00,628.0686101,957.2689398,1835.503793,5574.137785,26067.6565,0,4326.183544,1121.713159,1458.805594,7077.57912,9631.074467,2186.399101,52846.77413,16050.07193,1533.878366,5144.5183,37674.07642,21303.56741,4376.26904,7210.012699,7405.521701,8914.851763,15477.3205,7860.449928,37001.59885,6244.453228,1424.470851,8853.396185,5286.858228
06/01/2035 03:00,628.0686101,1052.774637,1835.503793,5574.137785,26067.6565,0,4689.169088,1215.829753,1581.205704,9429.412176,10591.95645,2404.533798,65421.37204,17396.74251,1662.577407,5421.852975,37674.07642,21303.56741,4812.884715,9605.852564,9887.991495,9662.846451,16986.09251,10472.42581,40106.1933,6244.453228,1566.588782,9736.69004,5730.44854
06/01/2035 04:00,628.0686101,1484.199922,2054.9795,6240.651163,26067.6565,0,5899.368869,1529.616028,1840.12329,9429.412176,14061.39525,3389.907727,66279.33712,17396.74251,1662.577407,5421.852975,37674.07642,29414.38026,7335.227011,12084.96996,9887.991495,12156.67306,15477.3205,13175.19195,50456.96238,6244.453228,2208.574245,13726.76933,6668.791918
