Timestamp,Z10 Heat Demand with HPs,Z11 Heat Demand with HPs,Z12 Heat Demand with HPs,Z13 Heat Demand with HPs,Z14 Heat Demand with HPs,Z15 Heat Demand with HPs,Z16 Heat Demand with HPs,Z17 Heat Demand with HPs,Z1_1 Heat Demand with HPs,Z1_2 Heat Demand with HPs,Z1_3 Heat Demand with HPs,Z1_4 Heat Demand with HPs,Z2 Heat Demand with HPs,Z3 Heat Demand with HPs,Z4 Heat Demand with HPs,Z5 Heat Demand with HPs,Z6 Heat Demand with HPs,Z7 Heat Demand with HPs,Z8 Heat Demand with HPs,Z9 Heat Demand with HPs
24/04/2020 19:00,312.6640016,684.8794172,594.9340059,281.8114378,994.8922018,339.2191517,407.927788,201.6379197,76.534192,5.802940016,23.51906492,33.34219155,145.820533,52.02597928,65.03954572,692.5364265,494.9513235,416.021503,634.5747965,820.4846454
24/04/2020 20:00,426.9556857,562.8020728,476.3320117,443.6305869,1566.169971,632.8252309,285.4878447,224.2636764,68.88099621,10.32939186,41.86457849,37.43672184,163.7277719,31.06992345,69.34304299,516.8990558,369.4244259,447.9463688,569.1935112,784.7832259
24/04/2020 21:00,546.8296718,1120.362757,362.3317845,398.5475352,1407.011149,632.8252309,362.4463384,415.1425799,68.88099621,9.948058141,40.31904941,40.37262519,176.5678095,32.83721291,67.10835847,784.8277632,560.9113474,454.0816827,407.6702937,877.1355572
24/04/2020 22:00,487.6372576,863.4923474,369.4646572,510.2610581,1801.398664,894.8948273,448.1809668,415.1425799,135.7462074,14.32005309,58.03855587,47.83479208,209.2032513,46.28768899,105.4620935,716.6667723,512.1971262,475.9319399,931.6619,796.4991746
24/04/2020 23:00,214.0122104,1016.391484,369.4646572,422.5943095,1491.904609,894.8948273,334.6593227,415.1425799,68.88099621,17.82461939,72.2424115,40.46726447,176.9817099,47.34284061,107.866156,515.6360364,368.5217541,581.1814505,407.6702937,796.4991746
25/04/2020 00:00,214.0122104,1109.080663,388.7539437,543.7071424,1919.474952,894.8948273,546.1897314,354.9644096,68.88099621,12.09962792,49.03926868,40.27553835,176.1432046,39.3320886,159.453622,959.9324864,686.0575652,796.8485618,485.4057973,949.9508028
25/04/2020 01:00,214.0122104,1109.080663,369.4646572,594.9208115,2100.276982,894.8948273,488.0565166,354.9644096,135.7462074,18.74533976,75.97405136,47.83479208,209.2032513,39.85861571,153.2171185,1118.215389,799.1813362,717.3065365,591.9330615,763.6418426
25/04/2020 02:00,487.6372576,1121.078341,592.9850376,635.9219837,2245.025353,894.8948273,419.8215571,442.7287297,135.7462074,20.08860216,81.41823576,47.83479208,209.2032513,35.20644454,84.5391545,1079.368323,771.4175886,512.884586,591.9330615,913.3084175
25/04/2020 03:00,476.2732007,1615.822377,484.0741642,546.8849373,1930.693671,894.8948273,662.5241913,273.0984457,135.7462074,11.41868896,46.27945253,30.54319096,133.5792333,50.88501844,126.7717124,757.5981965,541.4505514,386.3243037,591.9330615,992.3591966
25/04/2020 04:00,214.0122104,1615.822377,513.0990785,757.6255052,2674.681031,894.8948273,650.8863797,343.3439584,135.7462074,19.02222055,77.09623723,34.24391628,149.7641844,31.5077834,71.78748543,1325.987237,947.6745377,781.6273221,591.9330615,1208.341457
25/04/2020 05:00,476.2732007,1615.822377,437.2216034,757.6255052,2674.681031,894.8948273,817.6151032,364.1105362,135.7462074,7.830712055,31.73753729,30.54319096,133.5792333,57.43172716,137.9074121,1080.782999,772.4286482,732.3343441,682.7878805,1000.446667
25/04/2020 06:00,214.0122104,1615.822377,481.279749,824.186698,2909.665147,894.8948273,370.4460986,273.0984457,135.7462074,12.70295042,51.48450866,40.64603245,177.7635434,31.06992345,128.6117422,1103.815666,788.8899473,410.774937,388.0642807,1246.489787
25/04/2020 07:00,224.3138533,1615.822377,352.8417594,635.9219837,2245.025353,894.8948273,703.8147108,193.4286944,68.88099621,13.34244232,54.0763417,21.72868802,95.02941233,31.06992345,146.4248869,902.8054568,645.2292451,463.1146266,858.0566715,1000.446667
25/04/2020 08:00,270.7033885,1615.822377,464.2637416,651.1547649,2298.802358,632.8252309,532.1195992,199.0129983,68.88099621,8.357794585,33.87377999,37.43672184,163.7277719,31.06992345,107.866156,784.8277632,560.9113474,477.9648909,679.8185826,1335.121468
25/04/2020 09:00,336.658799,1121.078341,240.4062355,522.5509926,1844.786399,557.5655683,446.2327245,253.8557778,68.88099621,7.237743632,29.33426192,37.43672184,163.7277719,31.06992345,58.91518603,677.6137803,484.2862044,423.7572337,513.9858657,1171.291703
25/04/2020 10:00,295.7664337,981.4179884,322.6497492,336.5731404,1188.220022,557.5655683,543.2235877,183.1800148,76.534192,11.00534148,44.60417305,33.34219155,145.820533,30.93486251,113.5482396,471.780128,337.1782188,325.0246889,535.8763641,784.7832259
25/04/2020 11:00,443.5377462,1324.689783,351.0231699,644.1324863,2274.011277,557.5655683,279.8014931,171.1299206,76.534192,6.93745149,28.11719086,43.34886722,189.5842663,31.75451355,60.53228373,435.1491133,310.9982685,284.296663,569.1935112,599.4904466
25/04/2020 12:00,340.6869315,933.6440213,351.0231699,398.5475352,1407.011149,644.5453635,305.9716715,183.3370144,76.534192,6.001230458,24.3227275,27.24281053,119.1451721,44.57974573,57.16195447,482.0980036,344.5523381,217.3149462,447.3487474,422.8291117
25/04/2020 13:00,317.3634992,550.4186213,403.7429944,613.9116466,2167.321222,339.2191517,475.4860847,180.5038802,76.534192,6.986339345,28.31533122,26.77150477,117.0839382,27.71939187,80.69840542,482.8770292,345.1091026,268.9104392,508.5521536,603.8356037
25/04/2020 14:00,220.4943443,562.8020728,341.2051255,613.9116466,2167.321222,339.2191517,356.9204407,163.2255413,76.534192,8.033245082,32.5583949,26.18234097,114.5072575,27.71939187,46.82360601,403.3376425,288.2628152,234.4553326,499.7771343,638.7983138
25/04/2020 15:00,196.4921286,1310.70291,410.165948,443.6305869,1566.169971,339.2191517,309.1492891,204.9939531,76.534192,8.510242669,34.49164549,27.36175204,119.6653573,27.71939187,47.33076004,473.8811763,338.6798245,318.4482123,552.1771326,610.6917635
25/04/2020 16:00,214.8279918,684.8794172,352.8417594,286.7941786,1012.483007,339.2191517,309.1492891,163.2255413,76.534192,9.478921753,38.41765992,31.90792747,139.5478454,37.34669236,66.81938247,566.0743211,404.5696713,333.8757124,515.3510403,610.6917635
25/04/2020 17:00,359.6834617,684.8794172,383.6355556,256.5140089,905.5834962,339.2191517,195.5613455,144.630515,76.534192,6.001230458,24.3227275,34.31795195,150.087976,38.81649742,47.16248688,578.499119,413.4495943,360.2355546,347.5829693,546.1741822
25/04/2020 18:00,160.6151138,1310.70291,524.3993266,509.7009372,1799.421243,644.5453635,472.4391147,254.6485316,76.534192,5.637736294,22.84950138,25.35517615,110.8896905,50.733203,113.5482396,662.5580359,473.5259609,325.792045,450.793776,638.7983138
25/04/2020 19:00,328.5917987,550.4186213,437.1582848,312.9162319,1104.702923,632.8252309,641.351634,312.8238982,68.88099621,6.169575268,25.00502174,34.31795195,150.087976,45.82701861,101.164737,580.2813876,414.7233702,351.1475555,435.1830824,885.5996886
25/04/2020 20:00,268.7427014,933.6440213,318.5095958,463.621715,1636.745593,894.8948273,543.2235877,226.6892944,68.88099621,8.227727669,33.34662441,32.85164979,143.6751713,29.89501046,58.27332471,490.5488114,350.592076,426.7707655,526.2026419,563.5977665
25/04/2020 21:00,549.6208986,863.4923474,210.7529789,543.7071424,1919.474952,599.1124704,488.4121705,468.0304679,68.88099621,8.444443401,34.2249639,22.90001009,100.1521352,41.82580972,95.29612629,655.5730097,468.5338076,410.0802577,467.6458752,784.7832259
25/04/2020 22:00,244.4671452,981.4179884,287.3863852,596.3978256,2105.491355,910.6023656,458.05612,343.3439584,68.88099621,12.0988487,49.03611053,30.54319096,133.5792333,29.80793173,80.99451814,437.6257316,312.7682917,547.2277458,443.0482871,663.8851124
25/04/2020 23:00,270.7033885,981.4179884,508.6234072,976.4068657,3447.05518,910.6023656,788.1243008,324.2083216,68.88099621,10.50381189,42.57149531,40.46726447,176.9817099,49.00985562,106.8799736,988.2254707,706.2783789,434.713837,594.5608948,796.4991746
26/04/2020 00:00,426.9556857,1121.078341,447.7701268,835.638343,2950.093429,1115.780334,557.3369364,309.3617068,135.7462074,12.93022336,52.40563607,50.55739119,221.1104126,40.42402561,135.0835714,1079.368323,771.4175886,469.9695476,518.6111678,913.3084175
26/04/2020 01:00,214.0122104,1615.822377,328.0090963,438.1267986,1546.739688,1115.780334,892.9404005,206.0243243,135.7462074,5.978543811,24.23077951,42.64169121,186.4914648,57.91670475,93.69255488,1470.974227,1051.295806,619.9826241,632.0350795,933.5164751
26/04/2020 02:00,655.8756171,1615.822377,830.5619439,1218.011564,4300.003633,1115.780334,930.3113249,237.9986417,135.7462074,6.266325629,25.39714677,33.85093097,148.0454813,34.00056519,77.46705146,1081.085854,772.6450968,481.6038699,513.9858657,949.9508028
26/04/2020 03:00,655.8756171,1615.822377,200.0927124,1400.408343,4943.927582,940.5658624,1023.050147,247.9167356,135.7462074,8.388872834,33.99973879,43.30156852,189.3774076,31.5077834,71.78748543,1349.290252,964.3290525,628.3158254,632.0350795,874.3414333
26/04/2020 04:00,345.2138181,1615.822377,334.0592415,1157.156487,4085.164087,940.5658624,1150.286803,248.2134956,135.7462074,15.54370176,62.99795099,41.7490898,182.5877138,49.44910204,139.8943395,933.4285775,667.1153923,581.92249,518.6111678,768.6413089
26/04/2020 05:00,422.4764446,1972.381932,317.6130063,479.4679666,1692.688362,940.5658624,1087.743801,247.9167356,135.7462074,12.70295042,51.48450866,47.67245619,208.4932828,36.90113391,136.1842789,1298.248605,927.8499164,485.1174849,793.1733732,879.3776071
26/04/2020 06:00,322.2950005,1615.822377,272.7595781,1176.442104,4153.24901,1115.780334,930.3113249,248.2134956,135.7462074,10.96995062,44.46073543,44.52777491,194.7401646,31.06992345,137.9074121,965.1610759,689.7944045,469.9695476,542.9332142,949.9508028
26/04/2020 07:00,397.2171475,1120.362757,258.8528259,1030.118425,3636.675629,632.8252309,419.8215571,306.4958133,68.88099621,14.18381728,57.48639803,44.52777491,194.7401646,31.06992345,114.2141934,898.9748533,642.4915375,385.9113491,686.8245523,809.7120887
26/04/2020 08:00,333.4428959,1120.362757,225.4263765,522.5509926,1844.786399,644.5453635,406.6379832,241.0002042,68.88099621,11.76301691,47.67499881,56.22959947,245.9175532,31.75451355,118.5362417,435.2889723,311.0982249,342.4426001,508.5521536,663.8851124
26/04/2020 09:00,218.1317244,562.8020728,317.3279542,445.9309753,1574.291141,339.2191517,287.0765459,138.0627658,68.88099621,4.872983825,19.7499927,58.59884044,256.2793191,27.71939187,106.6624807,882.7001192,630.8600898,330.4684313,552.1771326,478.2717461
26/04/2020 10:00,287.4004218,684.8794172,284.3032394,605.4428114,2137.423294,476.75524,475.4860847,258.4278499,68.88099621,8.084154931,32.76473031,59.13003509,258.6024743,26.83938717,76.16657996,745.7146615,532.9574655,259.2703823,335.3074197,1048.802921
26/04/2020 11:00,243.715612,685.9861188,308.7193287,287.9178616,1016.449998,476.75524,347.8178618,180.2981345,76.534192,8.444443401,34.2249639,50.32136176,220.0781488,26.83938717,58.65908177,718.4234689,513.452626,309.2973606,435.1169621,847.0639488
26/04/2020 12:00,172.3414869,706.3569296,323.6755047,396.9780798,1401.470426,281.0610589,363.478105,180.5038802,68.88099621,9.071325875,36.76569145,35.09911834,153.5043711,26.83938717,55.83553222,521.5512841,372.7493435,286.015853,403.4399355,533.5005916
26/04/2020 13:00,155.3895261,706.3569296,284.3032394,522.0140849,1842.890929,369.098384,260.5922054,202.3209587,68.88099621,8.226474488,33.34154532,47.95823674,209.7431308,29.7014472,55.83553222,580.2813876,414.7233702,410.6603953,335.3074197,441.766844
26/04/2020 14:00,154.6271292,502.0623284,292.796777,430.7616165,1520.738038,369.098384,235.5425397,204.9939531,68.88099621,7.69392658,31.18315168,47.67245619,208.4932828,22.24062295,113.9274934,411.6769456,294.2228615,328.9722925,488.5114213,675.220733
26/04/2020 15:00,208.5526074,706.3569296,298.4515855,291.1028934,1027.694266,369.098384,423.4603884,173.8228713,135.7462074,6.824900752,27.66102758,50.1122118,219.1634411,22.24062295,70.09919276,330.7899271,236.4134303,285.7923293,548.8177376,496.0863797
26/04/2020 16:00,208.5526074,685.9861188,197.8010206,338.2843609,1194.261224,281.0610589,377.2140187,237.1798458,68.88099621,12.27382721,49.74529084,43.30156852,189.3774076,29.7014472,70.09919276,548.2059741,391.7992788,283.241096,441.2703522,966.5025996
26/04/2020 17:00,156.3140861,685.9861188,240.4062355,338.2843609,1194.261224,281.0610589,422.5711711,219.6424657,68.88099621,8.037845753,32.57704122,47.67245619,208.4932828,26.83938717,58.27332471,580.2813876,414.7233702,305.6679668,510.4626453,496.0863797
26/04/2020 18:00,232.454168,685.9861188,370.5342453,265.9619396,938.9379713,476.75524,371.995031,240.4951963,68.88099621,12.3938446,50.23171614,35.09911834,153.5043711,26.83938717,80.65921409,587.7464109,420.0585743,426.7707655,474.77499,615.2335772
26/04/2020 19:00,287.4004218,684.8794172,211.7420042,400.9096169,1415.350117,339.2191517,641.351634,281.19142,68.88099621,9.00046268,36.47848599,64.33480016,281.3652737,27.71939187,107.866156,745.7146615,532.9574655,330.2589643,423.2267553,796.4991746
26/04/2020 20:00,218.1317244,562.8020728,380.8021951,515.2215903,1818.911065,644.5453635,362.4463384,454.5151924,135.7462074,13.14258817,53.26634145,29.0416882,127.0124805,44.57974573,89.5758114,611.7854255,437.2391032,461.4843877,445.4821262,792.9232908
26/04/2020 21:00,317.3634992,550.4186213,670.4740006,364.6099664,1287.19975,557.5655683,377.8552286,415.1425799,135.7462074,8.038034438,32.57780595,33.71407551,147.4469503,27.73352583,114.2141934,1086.428052,776.4631312,447.5844344,610.0973524,933.5164751
26/04/2020 22:00,220.4943443,1120.362757,210.5240611,602.35009,2126.504914,894.8948273,532.1195992,324.291162,135.7462074,8.969930508,36.35474042,59.98928791,262.3603768,41.3966332,94.31828842,927.6008066,662.9503219,449.2338492,686.8245523,949.9508028
26/04/2020 23:00,333.4428959,933.6440213,323.0706038,489.1563238,1726.891626,894.8948273,811.6878564,442.7287297,135.7462074,9.939056427,40.28256585,62.88088476,275.0066419,41.3966332,94.31828842,1035.694299,740.2040448,619.9826241,693.8283956,1024.217154
27/04/2020 00:00,304.5869772,863.4923474,481.279749,687.8163313,2428.230414,599.1124704,811.6878564,332.065077,135.7462074,9.939056427,40.28256585,59.47172272,260.0968293,37.45621452,85.34041954,1103.815666,788.8899473,402.9443155,563.7418479,874.3414333
27/04/2020 01:00,273.460332,1324.689783,383.6355556,901.5407691,3182.75187,599.1124704,857.6985191,306.4958133,132.5152024,13.34244232,54.0763417,30.12198873,131.7371249,34.00056519,77.46705146,1243.706713,888.8691776,372.5152615,563.7418479,949.9508028
27/04/2020 02:00,338.4763789,1324.689783,406.8054806,703.5504762,2483.777407,599.1124704,418.9015032,347.3071232,132.5152024,9.284698667,37.63048215,43.2800122,189.2831321,57.43172716,137.9074121,733.6836972,524.3590129,554.9589116,522.0442638,949.9508028
27/04/2020 03:00,334.5301818,1324.689783,380.8021951,1030.118425,3636.675629,684.3689666,452.5752257,265.0539798,132.5152024,15.52051005,62.90395601,39.86577453,174.3511215,67.04664005,157.2149802,852.9995979,609.6333186,717.3065365,633.9633168,889.733999
27/04/2020 04:00,360.445001,1016.391484,351.4495927,818.3187649,2888.949306,894.8948273,586.6953053,322.5318476,132.5152024,14.58476204,59.1114098,71.9654165,314.7374214,67.04664005,157.2149802,1162.076049,830.5282671,465.1074429,574.5955027,768.6413089
27/04/2020 05:00,289.3861651,1016.391484,290.7200042,835.638343,2950.093429,599.1124704,468.8261133,309.3617068,132.5152024,8.388872834,33.99973879,48.34123165,211.4181413,51.07201296,124.6196043,783.0307896,559.627062,465.1074429,518.6111678,768.6413089
27/04/2020 06:00,294.4807373,1016.391484,197.8010206,757.6255052,2674.681031,599.1124704,801.3455589,149.982508,135.7462074,6.486994638,26.29150872,59.47172272,260.0968293,48.88187104,113.8138561,728.6236358,520.7426196,465.1074429,518.6111678,768.6413089
27/04/2020 07:00,295.7664337,1016.391484,220.9855274,692.127998,2443.452094,644.5453635,477.53459,359.3173444,135.7462074,12.93022336,52.40563607,52.12400439,227.961923,30.93486251,77.46705146,1279.017258,914.1053962,481.6038699,632.0350795,889.733999
27/04/2020 08:00,360.445001,1324.689783,225.9573133,740.0989765,2612.8063,476.75524,407.2313487,224.2636764,135.7462074,8.444443401,34.2249639,62.88088476,275.0066419,30.93486251,111.0808613,902.4360519,644.9652338,403.7212903,431.4783456,874.3414333
27/04/2020 09:00,360.445001,1324.689783,223.5361572,364.1687736,1285.642186,376.6679305,495.3100622,224.2636764,135.7462074,8.357794585,33.87377999,62.88088476,275.0066419,31.75451355,52.48322696,799.7806193,571.5980573,348.468146,443.0482871,1171.291703
27/04/2020 10:00,443.5377462,933.6440213,226.6629444,364.6099664,1287.19975,281.0610589,432.9904677,201.6379197,76.534192,10.8297551,43.89252906,33.71407551,147.4469503,31.75451355,50.62615952,830.5320303,593.5758927,330.2589643,610.0973524,832.8737642
27/04/2020 11:00,304.5869772,933.6440213,351.0231699,646.72827,2283.175294,320.1261591,237.1254426,258.4278499,135.7462074,6.690899265,27.11792535,56.92493084,248.9585528,30.93486251,74.51742834,521.5512841,372.7493435,493.8277997,589.7816024,663.8851124
27/04/2020 12:00,304.5869772,1120.362757,225.9573133,739.1206566,2609.352492,320.1261591,437.0522494,201.6379197,135.7462074,11.76301691,47.67499881,41.04148541,179.4930387,30.93486251,91.55727555,563.92305,403.0321717,323.2515636,588.2168082,966.5025996
27/04/2020 13:00,281.5560659,550.4186213,283.6313251,256.5140089,905.5834962,341.461056,195.5613455,258.4278499,135.7462074,8.038859459,32.58114972,56.22959947,245.9175532,30.93486251,68.2897846,535.1756379,382.4865814,326.1609132,588.2168082,592.3959794
27/04/2020 14:00,339.8677521,550.4186213,292.7915817,287.9178616,1016.449998,341.461056,309.1492891,258.4278499,68.88099621,10.71289184,43.41888734,56.22959947,245.9175532,30.93486251,58.27332471,535.1756379,382.4865814,423.7572337,384.4343647,563.5977665
27/04/2020 15:00,333.6194604,550.4186213,240.4062355,286.7941786,1012.483007,381.7966159,260.5922054,143.0764067,135.7462074,7.08170636,28.70184961,63.44639835,277.4798894,30.93486251,58.27332471,711.2534242,508.3282412,423.7572337,331.8258572,527.5015336
27/04/2020 16:00,317.3634992,550.4186213,278.6724865,392.2004616,1384.603776,320.1261591,285.1840411,143.0764067,76.534192,9.071325875,36.76569145,56.22959947,245.9175532,30.93486251,74.51742834,521.5512841,372.7493435,328.0551949,389.5757071,595.8292183
27/04/2020 17:00,333.4428959,550.4186213,399.2980937,287.9178616,1016.449998,281.0610589,285.1840411,211.7318567,68.88099621,7.864201531,31.8732687,44.52777491,194.7401646,30.93486251,69.62408248,481.0018549,343.7689276,344.7672136,370.4424323,595.8292183
27/04/2020 18:00,273.460332,1120.362757,422.220753,516.8305507,1824.591253,339.2191517,371.995031,201.6379197,68.88099621,12.0988487,49.03611053,64.52919708,282.2154596,30.93486251,92.83633208,522.1548298,373.1806938,444.3991615,445.4821262,877.1355572
