name,Beauly,Peterhead,Errochty,Denny/Bonnybridge,Neilston,Strathaven,Torness,Eccles,Harker,Stella West,Penwortham,Deeside,Daines,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Keadby,Ratcliffe,Feckenham,Walpole,Bramford,Pelham,Sundon/East Claydon,Melksham,Bramley,London,Kemsley,Sellindge,Lovedean,S.W.Penisula
19/05/2016 19:00,2.71,2.0025,2.755,2.755,2.755,2.755,2.683,2.683,2.719,2.755,2.7595,1.9575,2.8,2.8045,2.8045,2.8,1.965,1.965,1.905,1.9725,1.965,1.9575,2.773,2.7955,2.01,1.965,2.7955,1.965,1.935
19/05/2016 20:00,2.71,2.782,2.71,2.71,2.71,2.71,2.674,2.674,2.683,2.7055,2.746,2.773,2.755,2.773,2.773,2.8,2.8,2.8,2.01,2.7955,2.8,2.782,2.71,2.7865,2.7685,2.8,2.719,1.965,2.7775
19/05/2016 21:00,2.665,2.737,2.665,2.665,2.62,2.62,2.6065,2.6065,2.656,2.665,2.746,2.737,2.71,2.7415,2.7415,2.8,2.755,2.755,2.791,2.7685,2.8,2.737,2.6875,2.7415,2.7235,2.755,2.6875,2.7145,2.746
19/05/2016 22:00,2.62,2.692,2.665,2.665,2.62,2.62,2.5795,2.5795,2.647,2.638,2.7415,2.7055,2.71,2.7145,2.7145,2.71,2.755,2.755,2.7505,2.719,2.755,2.701,2.674,2.728,2.6875,2.755,2.683,2.6875,2.7145
19/05/2016 23:00,2.575,2.674,2.62,2.62,2.62,2.62,2.557,2.557,2.6425,2.62,2.746,2.728,2.71,2.701,2.701,2.71,2.755,2.71,2.7325,2.6785,2.71,2.6695,2.647,2.6965,2.656,2.755,2.683,2.665,2.647
20/05/2016 00:00,2.53,2.6605,2.62,2.62,2.62,2.62,2.5705,2.5705,2.638,2.5975,2.7505,2.683,2.665,2.683,2.683,2.71,2.71,2.71,2.6875,2.6245,2.71,2.647,2.5885,2.665,2.6245,2.755,2.6605,2.6425,2.629
20/05/2016 01:00,2.62,2.656,2.62,2.62,2.62,2.62,2.548,2.548,2.6335,2.575,2.7415,2.6605,2.62,2.6695,2.6695,2.665,2.62,2.665,2.638,2.5705,2.665,2.629,2.602,2.638,2.593,2.665,2.6425,2.62,2.5795
20/05/2016 02:00,2.575,2.6335,2.575,2.575,2.62,2.62,2.557,2.557,2.6245,2.557,2.7235,2.5975,2.575,2.6605,2.6605,2.665,2.62,2.62,2.6425,2.5795,2.665,2.6155,2.5975,2.62,2.5705,2.665,2.638,2.6065,2.5525
20/05/2016 03:00,2.575,2.6245,2.62,2.62,2.665,2.665,2.566,2.566,2.6065,2.5435,2.7055,2.5345,2.62,2.656,2.656,2.665,2.62,2.62,2.62,2.575,2.575,2.5975,2.5975,2.602,2.5615,2.665,2.6065,2.593,2.5525
20/05/2016 04:00,2.575,2.602,2.62,2.62,2.665,2.665,2.575,2.575,2.5885,2.5525,2.692,2.5255,2.62,2.638,2.638,2.62,2.575,2.575,2.575,2.53,2.53,2.5795,2.566,2.5975,2.5615,2.665,2.62,2.5795,2.5345
20/05/2016 05:00,2.665,2.6245,2.62,2.62,2.665,2.665,2.575,2.575,2.6065,2.5705,2.692,2.566,2.62,2.6605,2.6605,2.62,2.575,2.62,2.602,2.557,2.575,2.6065,2.5525,2.602,2.584,2.665,2.647,2.665,2.539
20/05/2016 06:00,2.665,2.6605,2.665,2.665,2.665,2.665,2.6425,2.6425,2.6515,2.611,2.71,2.6425,2.62,2.6965,2.6965,2.71,2.62,2.62,2.692,2.6515,2.62,2.6515,2.5795,2.6245,2.6245,2.71,2.6785,2.665,2.6515
20/05/2016 07:00,2.665,2.7145,2.71,2.71,2.71,2.71,2.701,2.701,2.6875,2.665,2.7595,2.7235,2.665,2.7325,2.7325,2.755,2.665,2.71,2.7325,2.7415,2.71,2.71,2.656,2.656,2.683,2.755,2.728,2.71,2.7055
20/05/2016 08:00,2.71,2.773,2.755,2.755,2.755,2.755,2.737,2.737,2.7145,2.7145,2.7865,2.791,2.71,2.773,2.773,2.755,2.71,2.755,2.791,2.782,2.71,2.71,2.7055,2.7415,2.7415,2.755,2.7955,2.8,2.7325
20/05/2016 09:00,2.755,2.01,2.8,2.8,2.71,2.71,2.782,2.782,2.746,2.7685,2.7775,2.809,2.755,2.8,2.8,2.8,2.755,2.755,1.98,2.7955,2.8,2.8,2.7685,2.782,2.791,1.965,1.92,1.965,2.7955
20/05/2016 10:00,2.755,1.995,2.8,2.8,2.71,2.71,2.782,2.782,2.755,2.7955,2.01,1.98,2.8,2.01,2.01,1.965,2.8,2.8,1.95,1.9875,1.965,2.8,2.0175,1.95,1.935,1.815,1.875,1.89,1.98
20/05/2016 11:00,1.965,1.9575,1.965,1.965,2.71,2.71,2.782,2.782,2.746,2.809,1.9875,1.935,1.965,1.9725,1.9725,1.89,1.965,1.89,1.8225,1.905,1.89,1.965,1.905,1.905,1.8825,1.815,1.86,1.815,1.9275
20/05/2016 12:00,1.965,1.95,2.8,2.8,2.71,2.71,2.7415,2.7415,2.728,1.995,1.965,1.8675,1.89,1.9275,1.9275,1.89,1.89,1.89,1.86,1.905,1.815,1.89,1.9725,1.905,1.83,1.74,1.7625,1.815,1.83
20/05/2016 13:00,1.965,1.92,2.8,2.8,2.71,2.71,2.7415,2.7415,2.7415,1.98,1.965,1.77,1.89,1.8825,1.8825,1.815,1.815,1.815,1.8075,1.83,1.815,1.815,1.8525,1.83,1.7925,1.665,1.7625,1.74,1.77
20/05/2016 14:00,2.8,1.9275,2.8,2.8,1.965,1.965,2.791,2.791,2.7955,1.9875,1.9275,1.7625,1.89,1.845,1.845,1.815,1.815,1.89,1.785,1.83,1.74,1.74,1.815,1.74,1.7775,1.74,1.785,1.74,1.8
20/05/2016 15:00,2.8,1.92,1.965,1.965,2.8,2.8,2.791,2.791,2.0175,1.9875,1.92,1.7925,1.815,1.8,1.8,1.74,1.74,1.815,1.62,1.725,1.665,1.815,1.83,1.725,1.77,1.59,1.7775,1.815,1.8
20/05/2016 16:00,2.8,1.9275,1.89,1.89,2.8,2.8,1.95,1.95,2.01,1.995,2.0175,1.7325,1.89,1.785,1.785,1.665,1.74,1.74,1.7025,1.6875,1.665,1.815,1.785,1.7775,1.77,1.59,1.8525,1.815,1.875
20/05/2016 17:00,2.8,1.95,1.89,1.89,2.8,2.8,2.0025,2.0025,2.0025,2.0175,1.995,1.725,1.89,1.8075,1.8075,1.74,1.74,1.815,1.695,1.74,1.665,1.74,1.815,1.83,1.7925,1.665,1.8225,1.815,1.8375
20/05/2016 18:00,2.755,1.9875,1.89,1.89,2.755,2.755,1.9875,1.9875,2.791,2.791,1.95,1.7775,1.89,1.845,1.845,1.74,1.815,1.815,1.7625,1.71,1.74,1.8375,1.8225,1.8225,1.86,1.74,1.8375,1.815,1.8975
20/05/2016 19:00,2.755,2.8,1.965,1.965,2.755,2.755,2.7955,2.7955,2.7595,2.7595,1.98,1.83,1.89,1.92,1.92,1.815,1.89,1.815,1.8375,1.8375,1.815,1.9275,1.8975,1.8375,1.95,1.815,1.9425,1.965,1.9725
20/05/2016 20:00,2.71,2.773,2.8,2.8,2.8,2.8,2.728,2.728,2.719,2.71,2.7775,1.98,2.8,2.01,2.01,1.89,1.89,1.89,2.791,2.8,1.89,2.7865,2.8,1.98,2.8,1.965,2.7865,2.8,2.7685
20/05/2016 21:00,2.665,2.7415,2.8,2.8,2.755,2.755,2.6875,2.6875,2.6875,2.6695,2.764,2.746,2.755,2.7685,2.7685,1.89,2.8,1.965,2.656,2.7415,2.8,2.7415,2.7775,2.7415,2.7415,1.965,2.737,2.8,2.737
20/05/2016 22:00,2.665,2.701,2.755,2.755,2.755,2.755,2.6695,2.6695,2.683,2.6335,2.773,2.7505,2.71,2.728,2.728,2.755,2.8,2.71,2.602,2.7685,2.71,2.6875,2.7505,2.737,2.71,2.8,2.6875,2.6875,2.683
20/05/2016 23:00,2.62,2.7055,2.8,2.8,2.755,2.755,2.692,2.692,2.6875,2.62,2.764,2.755,2.665,2.692,2.692,2.665,2.71,2.71,2.629,2.737,2.71,2.6605,2.7145,2.7235,2.665,2.71,2.656,2.6605,2.6695
21/05/2016 00:00,2.62,2.7055,2.755,2.755,2.755,2.755,2.6695,2.6695,2.6785,2.6155,2.791,2.737,2.71,2.6695,2.6695,2.665,2.71,2.665,2.602,2.5885,2.665,2.6335,2.6875,2.6965,2.629,2.656,2.6425,2.6335,2.5795
21/05/2016 01:00,2.62,2.7145,2.755,2.755,2.71,2.71,2.6965,2.6965,2.719,2.602,2.7865,2.7055,2.71,2.6515,2.6515,2.71,2.71,2.62,2.638,2.647,2.62,2.6155,2.656,2.674,2.602,2.575,2.6335,2.602,2.5705
21/05/2016 02:00,2.62,2.719,2.755,2.755,2.71,2.71,2.6695,2.6695,2.719,2.602,2.791,2.701,2.71,2.638,2.638,2.665,2.665,2.62,2.629,2.566,2.665,2.62,2.611,2.6695,2.584,2.575,2.602,2.566,2.566
21/05/2016 03:00,2.62,2.728,2.755,2.755,2.755,2.755,2.674,2.674,2.719,2.602,2.7775,2.692,2.71,2.6335,2.6335,2.62,2.665,2.665,2.584,2.593,2.53,2.5885,2.5975,2.584,2.5795,2.575,2.5795,2.557,2.5345
21/05/2016 04:00,2.53,2.6965,2.755,2.755,2.71,2.71,2.692,2.692,2.719,2.5975,2.7595,2.674,2.71,2.629,2.629,2.62,2.665,2.665,2.5255,2.656,2.575,2.566,2.5885,2.602,2.5615,2.53,2.5705,2.539,2.4985
21/05/2016 05:00,2.62,2.7415,2.755,2.755,2.755,2.755,2.6965,2.6965,2.7235,2.629,2.7505,2.665,2.71,2.6605,2.6605,2.665,2.665,2.665,2.584,2.584,2.53,2.593,2.5795,2.6245,2.5975,2.575,2.5885,2.665,2.494
21/05/2016 06:00,2.755,2.7775,2.755,2.755,2.755,2.755,2.728,2.728,2.7505,2.674,2.755,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.6785,2.6695,2.665,2.6605,2.602,2.764,2.665,2.665,2.6605,2.665,2.602
21/05/2016 07:00,2.8,1.98,2.8,2.8,2.755,2.755,2.7505,2.7505,2.746,2.7325,2.728,2.764,2.755,2.764,2.764,2.755,2.755,2.755,2.728,2.7235,2.755,1.965,2.6965,1.9575,2.755,1.965,2.01,2.755,2.755
21/05/2016 08:00,1.965,1.89,1.965,1.965,2.8,2.8,2.755,2.755,2.773,2.773,2.782,1.905,2.8,2.0025,2.0025,1.965,1.965,2.8,1.995,1.9575,1.89,1.965,2.0025,1.845,1.965,1.815,1.875,1.89,1.905
21/05/2016 09:00,1.965,1.8225,1.965,1.965,1.965,1.965,2.746,2.746,2.764,2.0175,1.98,1.815,1.965,1.92,1.92,1.89,1.965,1.965,1.83,1.8,1.74,1.815,1.845,1.8,1.845,1.74,1.8525,1.74,1.7925
21/05/2016 10:00,1.965,1.8675,1.965,1.965,1.965,1.965,2.755,2.755,1.9725,1.8975,1.8825,1.77,1.89,1.8525,1.8525,1.815,1.815,1.815,1.7025,1.695,1.665,1.74,1.7775,1.755,1.695,1.665,1.83,1.74,1.77
21/05/2016 11:00,1.965,1.83,1.89,1.89,1.965,1.965,2.791,2.791,2.0175,1.8825,1.8825,1.68,1.74,1.785,1.785,1.74,1.665,1.74,1.56,1.7025,1.59,1.665,1.695,1.7025,1.62,1.665,1.785,1.665,1.6725
21/05/2016 12:00,1.89,1.8075,1.815,1.815,1.965,1.965,2.7865,2.7865,2.0025,1.8675,1.8525,1.68,1.665,1.725,1.725,1.665,1.665,1.74,1.6125,1.6725,1.59,1.59,1.6275,1.6125,1.575,1.59,1.8525,1.665,1.605
21/05/2016 13:00,1.965,1.785,1.965,1.965,1.89,1.89,1.9425,1.9425,1.9575,1.8525,1.92,1.755,1.665,1.68,1.68,1.515,1.59,1.59,1.485,1.59,1.59,1.59,1.56,1.5225,1.545,1.515,1.755,1.59,1.605
21/05/2016 14:00,1.815,1.8075,1.815,1.815,1.89,1.89,1.905,1.905,2.0175,1.8525,1.8675,1.7625,1.665,1.6575,1.6575,1.59,1.665,1.59,1.4175,1.5825,1.44,1.515,1.56,1.5525,1.545,1.59,1.8075,1.59,1.6125
21/05/2016 15:00,1.74,1.8525,1.815,1.815,1.89,1.89,1.9125,1.9125,1.9875,1.86,1.995,1.7325,1.665,1.65,1.65,1.515,1.59,1.665,1.425,1.5825,1.44,1.515,1.5675,1.545,1.545,1.59,1.7925,1.59,1.6425
21/05/2016 16:00,1.74,1.8375,1.89,1.89,1.89,1.89,1.9275,1.9275,1.9425,1.8675,2.7955,1.74,1.74,1.68,1.68,1.515,1.665,1.74,1.4925,1.68,1.515,1.515,1.5375,1.6125,1.5225,1.665,1.8375,1.665,1.605
21/05/2016 17:00,1.74,1.875,1.89,1.89,1.965,1.965,2.01,2.01,1.98,1.9125,1.9725,1.74,1.74,1.7175,1.7175,1.515,1.665,1.665,1.545,1.755,1.515,1.59,1.5975,1.665,1.5675,1.665,1.965,1.74,1.725
21/05/2016 18:00,1.965,1.92,1.89,1.89,2.755,2.755,2.809,2.809,2.01,1.965,1.8825,1.935,1.74,1.7625,1.7625,1.59,1.665,1.665,1.5825,1.8525,1.665,1.635,1.635,1.74,1.6425,1.815,1.9275,1.74,1.83
21/05/2016 19:00,2.8,1.9725,1.965,1.965,2.71,2.71,2.773,2.773,2.791,2.0175,1.995,1.8375,1.815,1.8075,1.8075,1.665,1.74,1.74,1.6425,1.935,1.665,1.7475,1.755,1.8225,1.7475,1.665,1.9725,1.815,1.9875
21/05/2016 20:00,2.755,2.8045,2.8,2.8,2.665,2.665,2.737,2.737,2.7415,2.764,2.7955,1.965,1.965,1.8675,1.8675,1.74,1.74,1.74,1.695,2.01,1.815,1.9875,1.89,2.0025,1.845,1.74,2.8,1.965,2.8
21/05/2016 21:00,2.71,2.7685,2.665,2.665,2.62,2.62,2.7235,2.7235,2.71,2.719,2.7685,2.7685,1.965,1.9425,1.9425,1.89,1.815,1.89,1.7925,2.791,1.965,2.7955,1.9875,2.7415,1.935,1.89,2.7865,2.7775,2.8045
21/05/2016 22:00,2.665,2.737,2.62,2.62,2.62,2.62,2.701,2.701,2.71,2.683,2.7505,2.755,2.8,2.01,2.01,1.89,1.89,1.89,1.935,2.7415,2.755,2.782,2.7865,2.6605,2.0175,1.965,2.764,2.719,2.7775
21/05/2016 23:00,2.665,2.719,2.665,2.665,2.62,2.62,2.6785,2.6785,2.6965,2.656,2.7415,2.692,2.71,2.791,2.791,1.815,1.89,1.965,1.995,2.746,2.71,2.7775,2.764,2.6875,2.7775,1.965,2.782,2.701,2.7505
22/05/2016 00:00,2.62,2.7055,2.62,2.62,2.575,2.575,2.6785,2.6785,2.6965,2.638,2.7325,2.6965,2.71,2.764,2.764,1.89,1.965,1.965,2.8,2.755,2.665,2.7775,2.764,2.692,2.746,2.665,2.0175,2.674,2.737
22/05/2016 01:00,2.62,2.692,2.62,2.62,2.575,2.575,2.665,2.665,2.683,2.62,2.7235,2.6875,2.665,2.7325,2.7325,1.89,2.8,1.965,2.791,2.746,2.62,2.755,2.746,2.665,2.719,2.665,2.7865,2.6515,2.7415
22/05/2016 02:00,2.53,2.674,2.62,2.62,2.575,2.575,2.638,2.638,2.656,2.602,2.7235,2.746,2.665,2.71,2.71,1.965,2.8,2.8,2.7775,2.6965,2.665,2.728,2.7415,2.656,2.7055,2.8,2.01,2.629,2.7505
22/05/2016 03:00,2.53,2.6695,2.53,2.53,2.62,2.62,2.5885,2.5885,2.62,2.5975,2.7415,2.7235,2.62,2.692,2.692,2.8,2.755,2.8,2.773,2.7055,2.62,2.6965,2.7415,2.6785,2.6965,2.755,2.7865,2.6245,2.737
22/05/2016 04:00,2.53,2.6425,2.575,2.575,2.62,2.62,2.557,2.557,2.62,2.5885,2.719,2.701,2.665,2.665,2.665,2.8,2.755,2.8,2.782,2.6965,2.62,2.665,2.719,2.674,2.674,2.755,2.773,2.62,2.7325
22/05/2016 05:00,2.575,2.6425,2.575,2.575,2.665,2.665,2.5975,2.5975,2.6515,2.62,2.71,2.692,2.665,2.6785,2.6785,2.8,2.71,2.755,2.7775,2.692,2.71,2.6785,2.71,2.692,2.6875,2.8,2.764,2.62,2.7415
22/05/2016 06:00,2.665,2.6695,2.665,2.665,2.665,2.665,2.62,2.62,2.6785,2.656,2.746,2.755,2.665,2.71,2.71,2.8,2.755,2.755,2.01,2.701,2.71,2.755,2.719,2.7055,2.728,2.755,2.7775,2.665,2.746
22/05/2016 07:00,2.665,2.71,2.71,2.71,2.665,2.665,2.6605,2.6605,2.701,2.701,2.7595,2.7775,2.71,2.7505,2.7505,2.8,2.755,2.755,1.995,2.728,2.755,2.755,2.7595,2.7595,2.7685,2.8,2.7865,2.8,2.773
22/05/2016 08:00,2.71,2.746,2.755,2.755,2.71,2.71,2.7055,2.7055,2.719,2.7415,2.7325,1.9875,2.755,2.791,2.791,1.965,2.755,2.755,1.98,2.782,2.8,2.755,2.7775,2.791,2.809,2.8,2.782,2.8,2.791
22/05/2016 09:00,2.71,2.764,2.8,2.8,2.755,2.755,2.7505,2.7505,2.7415,2.7865,2.7595,2.7955,2.8,1.995,1.995,1.89,2.8,2.8,1.98,2.8045,1.815,1.965,2.7865,1.995,1.95,2.8,2.7955,1.965,1.995
22/05/2016 10:00,2.71,2.7775,2.8,2.8,2.755,2.755,1.965,1.965,2.7595,1.95,2.746,2.8045,2.8,1.92,1.92,1.89,1.965,1.965,1.965,1.9575,1.815,1.89,2.8045,1.965,1.9725,2.8,2.8045,1.965,1.98
22/05/2016 11:00,2.71,2.7865,1.965,1.965,2.8,2.8,2.0025,2.0025,2.7775,1.9275,2.755,2.7505,2.8,1.875,1.875,1.815,1.89,1.89,1.8675,1.905,1.815,1.89,2.01,1.9725,1.9425,1.965,2.8,1.89,1.98
22/05/2016 12:00,2.665,2.7865,1.965,1.965,2.8,2.8,1.9575,1.9575,2.764,1.935,2.737,2.719,1.965,1.86,1.86,1.74,1.815,1.89,1.7775,1.92,1.815,1.89,1.965,1.92,1.9125,1.965,2.8045,1.815,1.935
22/05/2016 13:00,2.62,2.7955,1.89,1.89,2.8,2.8,1.8375,1.8375,2.764,1.95,2.7865,2.755,1.965,1.845,1.845,1.74,1.89,1.89,1.7325,1.9875,1.89,1.89,1.935,1.905,1.8975,1.965,2.7685,1.815,2.8045
22/05/2016 14:00,2.665,2.773,1.89,1.89,2.8,2.8,1.86,1.86,2.0025,1.965,2.764,2.764,2.8,1.8525,1.8525,1.815,1.89,1.965,1.785,2.8045,1.965,1.815,1.98,1.815,1.89,1.965,2.7775,1.74,2.0175
22/05/2016 15:00,2.62,2.7595,1.965,1.965,2.8,2.8,1.8975,1.8975,2.7775,2.0025,2.764,2.7685,2.8,1.8675,1.8675,1.815,1.965,1.965,1.7325,2.7865,2.8,1.74,2.0175,1.83,1.8975,2.8,1.8225,1.74,2.6875
22/05/2016 16:00,2.665,2.7415,1.89,1.89,2.8,2.8,1.995,1.995,2.7775,2.8,2.764,2.8,2.8,1.905,1.905,1.815,2.755,2.755,1.77,2.8,1.89,1.815,2.791,1.815,1.89,2.8,2.0025,1.89,2.71
22/05/2016 17:00,2.665,2.7235,1.965,1.965,2.8,2.8,1.9875,1.9875,2.7775,2.782,2.7685,2.791,2.8,1.95,1.95,1.815,2.71,2.71,1.8,2.0175,1.74,2.8,2.7595,1.935,1.905,1.965,2.7685,2.755,2.7235
22/05/2016 18:00,2.665,2.701,1.965,1.965,2.755,2.755,2.0025,2.0025,2.7685,2.746,2.7505,2.782,2.8,1.995,1.995,1.89,2.71,2.665,1.8225,2.809,1.74,1.9725,2.746,2.7775,1.9575,1.965,2.791,2.755,2.7235
22/05/2016 19:00,2.62,2.6785,2.8,2.8,2.71,2.71,2.746,2.746,2.746,2.7235,2.737,2.764,2.755,2.791,2.791,1.965,2.71,2.665,2.0175,2.7865,1.965,2.773,2.7235,2.755,2.8045,1.965,2.8,2.71,2.629
22/05/2016 20:00,2.62,2.6695,2.71,2.71,2.71,2.71,2.71,2.71,2.701,2.683,2.7145,2.7235,2.71,2.755,2.755,2.8,2.665,2.665,2.764,2.7595,2.755,2.728,2.62,2.7145,2.746,2.71,2.7505,2.71,2.6335
22/05/2016 21:00,2.575,2.6515,2.665,2.665,2.53,2.53,2.656,2.656,2.6605,2.656,2.71,2.692,2.665,2.7235,2.7235,2.665,2.62,2.62,2.755,2.71,2.71,2.6965,2.566,2.692,2.683,2.71,2.737,2.638,2.6515
22/05/2016 22:00,2.575,2.6515,2.665,2.665,2.53,2.53,2.665,2.665,2.62,2.629,2.7145,2.6875,2.665,2.692,2.692,2.665,2.62,2.62,2.7055,2.674,2.71,2.6695,2.5705,2.6695,2.6425,2.665,2.719,2.6155,2.6425
22/05/2016 23:00,2.62,2.647,2.665,2.665,2.53,2.53,2.629,2.629,2.6065,2.611,2.71,2.674,2.665,2.6695,2.6695,2.665,2.62,2.62,2.6875,2.6605,2.71,2.6425,2.5795,2.629,2.62,2.71,2.6875,2.6065,2.611
23/05/2016 00:00,2.575,2.647,2.62,2.62,2.485,2.485,2.5975,2.5975,2.575,2.593,2.692,2.6605,2.665,2.656,2.656,2.665,2.62,2.62,2.674,2.62,2.665,2.6335,2.5795,2.593,2.6065,2.71,2.6335,2.602,2.6155
23/05/2016 01:00,2.53,2.6515,2.575,2.575,2.575,2.575,2.5795,2.5795,2.557,2.575,2.683,2.6515,2.665,2.638,2.638,2.665,2.62,2.62,2.6695,2.611,2.62,2.629,2.5795,2.5615,2.584,2.665,2.638,2.593,2.575
23/05/2016 02:00,2.575,2.647,2.575,2.575,2.53,2.53,2.566,2.566,2.5345,2.566,2.6695,2.656,2.665,2.6155,2.6155,2.665,2.575,2.62,2.6515,2.62,2.62,2.6065,2.5795,2.5795,2.5795,2.665,2.5885,2.584,2.5885
23/05/2016 03:00,2.53,2.6515,2.575,2.575,2.53,2.53,2.557,2.557,2.512,2.5525,2.6785,2.6515,2.62,2.6065,2.6065,2.665,2.575,2.62,2.6335,2.6155,2.575,2.5885,2.557,2.5885,2.566,2.62,2.5615,2.5795,2.5885
23/05/2016 04:00,2.485,2.647,2.53,2.53,2.485,2.485,2.5435,2.5435,2.5075,2.5525,2.674,2.6335,2.62,2.6065,2.6065,2.665,2.575,2.62,2.5885,2.5975,2.575,2.5705,2.566,2.602,2.566,2.62,2.584,2.62,2.557
23/05/2016 05:00,2.53,2.647,2.575,2.575,2.485,2.485,2.5255,2.5255,2.53,2.566,2.683,2.6245,2.62,2.6065,2.6065,2.62,2.575,2.575,2.62,2.5975,2.575,2.5885,2.566,2.602,2.584,2.62,2.5885,2.62,2.5615
23/05/2016 06:00,2.575,2.6515,2.575,2.575,2.575,2.575,2.5795,2.5795,2.5615,2.5885,2.6875,2.656,2.62,2.6335,2.6335,2.71,2.575,2.62,2.6425,2.6245,2.62,2.62,2.5795,2.6155,2.6155,2.71,2.638,2.62,2.6065
23/05/2016 07:00,2.62,2.656,2.62,2.62,2.665,2.665,2.62,2.62,2.6065,2.611,2.692,2.683,2.665,2.6875,2.6875,2.71,2.665,2.71,2.728,2.656,2.665,2.62,2.62,2.6515,2.6605,2.71,2.701,2.71,2.665
23/05/2016 08:00,2.665,2.656,2.71,2.71,2.755,2.755,2.6425,2.6425,2.665,2.6515,2.7055,2.728,2.665,2.737,2.737,2.755,2.665,2.71,2.7505,2.692,2.71,2.665,2.665,2.6875,2.7055,2.71,2.782,2.755,2.6875
23/05/2016 09:00,2.71,2.6605,2.8,2.8,2.71,2.71,2.6785,2.6785,2.719,2.674,2.728,2.7055,2.62,2.773,2.773,1.965,2.755,2.71,2.791,2.7775,2.755,2.71,2.7235,2.7145,2.746,2.71,2.8045,1.965,2.6335
23/05/2016 10:00,2.71,2.6605,2.755,2.755,2.71,2.71,2.719,2.719,2.7595,2.7055,2.7595,2.7865,2.71,2.7955,2.7955,1.965,2.71,2.8,2.0025,2.8,2.8,2.8,2.7595,2.7595,2.7775,2.8,2.7775,1.89,2.683
23/05/2016 11:00,2.665,2.6695,2.755,2.755,2.8,2.8,2.746,2.746,2.746,2.719,2.791,2.791,2.755,1.995,1.995,1.965,2.755,2.8,2.809,1.9875,1.89,2.8,1.9725,2.791,2.8045,1.965,1.8825,2.755,2.728
23/05/2016 12:00,2.755,2.6785,1.965,1.965,2.8,2.8,2.746,2.746,2.6875,2.746,2.7685,1.98,2.8,1.98,1.98,1.89,1.965,2.71,1.89,1.95,2.755,1.965,2.7955,1.95,2.0025,1.965,2.7955,2.8,1.89
23/05/2016 13:00,2.755,2.6875,1.89,1.89,1.965,1.965,2.809,2.809,2.719,2.7505,2.791,1.965,2.8,1.9725,1.9725,1.965,2.71,1.965,1.89,1.9725,2.62,1.965,1.89,1.95,1.9875,2.755,2.782,1.815,1.9125
23/05/2016 14:00,2.755,2.6875,1.815,1.815,2.71,2.71,2.7055,2.7055,2.7685,2.755,2.0025,1.965,1.965,1.9725,1.9725,2.8,1.89,1.965,1.995,1.875,2.8,1.89,1.845,1.9275,1.9875,2.755,1.8975,1.89,1.83
23/05/2016 15:00,1.965,2.6875,1.965,1.965,2.755,2.755,1.8975,1.8975,2.7145,2.755,2.8045,1.9425,1.965,1.9725,1.9725,1.965,1.965,1.89,1.8525,2.7595,1.89,1.965,1.8675,1.8825,1.995,1.965,2.656,1.815,1.83
23/05/2016 16:00,2.755,2.683,1.89,1.89,2.8,2.8,2.7415,2.7415,2.764,2.7505,1.995,1.89,1.965,1.98,1.98,1.89,2.8,1.965,1.83,2.7055,1.89,2.8,1.965,1.815,1.995,1.89,2.7595,1.815,1.875
23/05/2016 17:00,2.8,2.674,2.8,2.8,2.755,2.755,2.7055,2.7055,2.7775,2.7415,2.7955,1.9125,1.965,2.01,2.01,1.89,1.965,1.965,1.8675,2.773,1.815,2.71,1.935,1.83,2.0025,1.965,2.7415,1.815,1.905
23/05/2016 18:00,2.755,2.6695,2.8,2.8,2.71,2.71,2.7595,2.7595,2.755,2.7145,2.7775,1.89,1.965,2.791,2.791,1.89,2.8,1.965,1.845,2.728,1.89,2.809,2.0175,1.845,2.8,1.965,2.71,1.965,1.9425
23/05/2016 19:00,2.755,2.647,2.755,2.755,2.755,2.755,2.665,2.665,2.728,2.6965,2.791,1.995,2.8,2.764,2.764,1.965,2.755,2.8,1.9875,2.719,2.8,2.7865,2.7865,1.95,2.755,2.755,2.6965,2.8,2.7775
23/05/2016 20:00,2.71,2.6155,2.71,2.71,2.665,2.665,2.6605,2.6605,2.6695,2.6515,2.737,2.737,2.755,2.7235,2.7235,2.8,2.71,2.8,2.7595,2.6605,2.71,2.701,2.683,2.7685,2.7055,2.755,2.611,2.8,2.6875
23/05/2016 21:00,2.665,2.611,2.665,2.665,2.53,2.53,2.5795,2.5795,2.629,2.6155,2.737,2.674,2.62,2.692,2.692,2.755,2.71,2.755,2.647,2.6245,2.665,2.665,2.6515,2.7145,2.656,2.71,2.6155,2.674,2.647
23/05/2016 22:00,2.62,2.602,2.62,2.62,2.575,2.575,2.557,2.557,2.602,2.575,2.755,2.6785,2.575,2.6605,2.6605,2.71,2.665,2.665,2.611,2.593,2.575,2.6425,2.602,2.6155,2.62,2.71,2.6245,2.6335,2.638
23/05/2016 23:00,2.62,2.5975,2.575,2.575,2.62,2.62,2.5165,2.5165,2.5885,2.5435,2.7505,2.71,2.575,2.638,2.638,2.575,2.62,2.62,2.521,2.5615,2.575,2.6245,2.575,2.6155,2.593,2.62,2.593,2.6065,2.584
24/05/2016 00:00,2.575,2.593,2.62,2.62,2.62,2.62,2.53,2.53,2.5885,2.5345,2.746,2.737,2.62,2.629,2.629,2.53,2.575,2.665,2.53,2.5615,2.53,2.5795,2.5705,2.5885,2.5615,2.575,2.566,2.5885,2.575
