Timestamp,Beauly,Bramford,Bramley,Daines,Deeside,Denny/Bonnybridge,Eccles,Errochty,Feckenham,Harker,Keadby,Kemsley,London,Lovedean,Melksham,Neilston,Pelham,Penwortham,Peterhead,Ratcliffe,S.W.Penisula,Sellindge,Stella West,Strathaven,Sundon/East Claydon,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Torness,Unnamed: 30,Unnamed: 31,Walpole
15/07/2022 09:00,2024.44889165,6682.084362531001,25304.0346708,20445.623005,5285.86636436,31125.1784443,2610.8742352500003,6197.92153585,37493.5141558,8305.78183467,9822.50629492,10887.05974383,33973.70176377,52588.50092045,18764.1438512,13580.0028377,9332.38212944,20658.8484965,2336.7489056599998,10648.2192452,11501.3555942,5366.06195365,15636.1568257,5080.1328058300005,12063.597407899999,34729.428533,7445.57277237,7011.44010121,,,6348.64705347
15/07/2022 10:00,4513.44873645,6538.082524858,17132.8085358,21577.5432959,3460.87767554,30133.75085,2602.8895109799996,6000.666012459999,37493.5141558,2289.73643594,9822.50629492,11489.14227053,28793.80797288,10937.65961249,14751.985131899999,21279.01191542,6041.071599007,15819.0485688,2124.14396933,14400.735522300001,12866.5743599,2092.8578212,24606.687684499997,7744.2123969,10911.9140307,21444.356182,4622.73858245,6988.86150242,,,4831.99049631
15/07/2022 11:00,1672.19814194,7733.86156831,10606.213962599999,40359.6847599,1721.2128481599998,31125.1784443,2291.84604498,6197.92153585,37493.5141558,3466.29681755,9196.31302231,6185.45599177,21117.73052323,10937.65961249,11380.4240325,5706.17161668,8949.186896349998,19403.6329437,2336.7489056599998,24125.7218295,6069.7600466700005,181.834952773,7553.9455894699995,2138.67344798,27325.7985544,37064.318877800004,7903.00803675,6154.6928931600005,,,1714.07345757
15/07/2022 12:00,4513.44873645,4750.54650275,7481.7372315,40359.6847599,5460.88632024,11487.97474172,4239.05217237,2288.10976876,30265.1731814,1361.44421407,7221.30478695,6185.45599177,36807.8753342,20234.93797993,11380.4240325,17136.65591895,4408.788192228,34153.2738722,3124.60433011,13958.1851114,14723.8610037,967.729780301,24536.544655499998,6236.3260592,15122.2810887,10503.146469199999,2263.777634801,11377.8253219,,,3186.2322189300003
15/07/2022 13:00,2100.0285744899998,12986.40313378,7391.35406343,40359.6847599,2138.50936848,11487.97474172,1907.21460471,2288.10976876,30265.1731814,3178.97106887,4997.829941909999,6185.45599177,9555.537201879999,9154.004821580002,14065.24652778,17136.65591895,3640.420714667,20897.9506171,2212.35697471,13958.1851114,4455.04204822,1064.836984828,9610.0830172,6236.3260592,11294.3869641,26900.9869148,5735.98515036,5120.59359939,,,5381.40260962
15/07/2022 14:00,2100.0285744899998,12928.132806399999,3042.29373967,40359.6847599,8722.97934015,3366.89025642,2561.3595180800003,667.83877619,16198.2573482,1681.83395406,4665.22341807,5050.63115504,13022.339281159999,11997.932673829999,11380.4240325,17136.65591895,3910.5057677960003,19403.6329437,2212.35697471,6491.6739653,7054.2221027000005,1958.8953134390001,9792.9721846,6236.3260592,6757.1919352,17535.6755367,3738.85446317,6878.54528514,,,1654.95968832
15/07/2022 15:00,4513.44873645,3822.609696287,3822.15450393,40359.6847599,8616.42768401,4839.40985354,2396.44474451,961.29588587,16198.2573482,1787.2795016999999,4665.22341807,5207.07773502,19329.90602351,11997.932673829999,10286.5336474,17136.65591895,4408.788192228,19403.6329437,5981.50509379,6491.6739653,7054.2221027000005,1443.967514357,23667.468680100003,6236.3260592,6757.1919352,9208.97868782,1974.7819491720002,6435.54972322,,,4212.344585729999
15/07/2022 16:00,4513.44873645,10587.90692449,12798.89992066,19507.2028231,1836.79485823,4839.40985354,2396.44474451,961.29588587,21911.9292174,1895.32796961,4665.22341807,5050.63115504,19329.90602351,20234.93797993,14566.66931811,17136.65591895,3910.5057677960003,21561.3493458,2079.44149751,6491.6739653,8051.02911372,1958.8953134390001,10814.199548100001,6236.3260592,6757.1919352,17103.49397426,3647.42934178,6435.54972322,,,4212.344585729999
15/07/2022 17:00,2005.2951532299999,3559.781776581,6176.5847715,19507.2028231,3460.87767554,4839.40985354,1691.3759239800002,961.29588587,16198.2573482,4330.96855874,4997.829941909999,5207.07773502,21770.66372138,20234.93797993,10286.5336474,17136.65591895,3910.5057677960003,21561.3493458,2124.14396933,13958.1851114,6515.2726807,278.638922592,9792.9721846,6236.3260592,6757.1919352,17402.24541657,3711.00266529,4542.116131780001,,,1062.601143429
15/07/2022 18:00,4513.44873645,4158.873455557,6818.799729480001,21577.5432959,7477.705120979999,3366.89025642,2483.53845551,667.83877619,16198.2573482,4343.51442103,4997.829941909999,5050.63115504,22452.99038048,20234.93797993,11380.4240325,5706.17161668,3910.5057677960003,21561.3493458,1916.68114517,14400.735522300001,7267.501721,1074.1166502869999,7261.8217359499995,2138.67344798,11153.62336792,10702.3807207,2307.198631669,6669.56141718,,,2688.62447887
15/07/2022 19:00,4513.44873645,4002.862882238,7610.0148635,21577.5432959,14649.29153917,11487.97474172,2488.61918533,2288.10976876,27716.6631234,3727.9643916699997,7221.30478695,5050.63115504,63140.2331676,20234.93797993,11652.19608702,13580.0028377,4408.788192228,21561.3493458,2272.07366278,10648.2192452,11671.62240224,2424.798053227,14478.8684689,5080.1328058300005,5166.71042014,18872.368983300003,4046.33485108,6679.26052856,,,2924.87063734
15/07/2022 20:00,4513.44873645,21331.68346662,8018.2183834,20445.623005,4029.3811978800004,31125.1784443,3138.59285929,6197.92153585,31462.749200000002,6285.80554097,9196.31302231,10887.05974383,88608.56494940001,8091.565178690001,15687.169235,13082.949468300001,6041.071599007,28102.160027,2690.7884519,17489.418819900002,8367.7784326,2356.40519829,21658.9637402,4906.53747703,7277.7941071800005,21444.356182,4622.73858245,8423.71823647,,,4692.01627885
15/07/2022 21:00,2024.44889165,16909.00582682,11859.265244600001,20445.623005,10643.07755536,31125.1784443,7046.95617955,6197.92153585,35454.775822300006,4153.86946374,9822.50629492,10887.05974383,81104.8017951,14437.17897685,18764.1438512,19743.75984543,6234.865207336001,51992.4150833,5334.95633664,33315.3287515,10324.8303495,1736.917009296,12280.6322304,7094.010974499999,19104.9837711,38195.472232,8147.78809669,18904.7468891,,,9906.669278399999
15/07/2022 22:00,2024.44889165,12039.582449630001,16601.5711958,32543.5262491,2943.39148439,1829.3781519099998,1765.4759480399998,354.68992165,6458.6220666,3341.6789408299996,10009.64365093,18887.8980906,43398.631906899995,1602.204602896,51614.5079345,2439.869226813,9549.733639349999,48400.2373255,5087.4371519999995,13002.2304716,14821.3348463,3294.4294877310003,43468.1394681,1162.78183196,21280.5663708,29680.059562299997,6337.25395812,4741.64136048,,,5183.23745101
15/07/2022 23:00,3843.16495076,10208.899574840001,43348.6244116,15505.0940534,14544.82470515,1539.79506363,3430.95288793,298.02662145,6458.6220666,9098.52991768,4991.52881671,20863.2809411,45444.431165199996,9236.9695575,57504.2043634,2439.869226813,10766.65293032,28419.736689600002,5087.4371519999995,13002.2304716,15089.3655089,3194.965615946,13000.880952,1162.78183196,20048.0902212,13478.4930836,2903.414054678,9207.56240624,,,10089.150674839999
16/07/2022 00:00,3843.16495076,8294.372814716,42931.638005,29278.2548292,4776.24758561,1706.3391349600001,4541.05263041,333.69965914,6044.6628099,645.12587172,4991.52881671,20863.2809411,56642.593689999994,11261.18138426,27566.3984483,16893.5714039,10202.12036381,43577.2183303,5774.96777693,3768.7033092,6780.19249561,1231.4284823179999,23944.796929499997,6029.7014699,5832.366009599999,48956.8848495,10439.81814225,12186.73395873,,,6969.448964429999
16/07/2022 01:00,841.96892258,4818.051483987,46726.77358569999,5366.45740512,764.6582428900001,10159.08016618,518.02440388,2020.06335199,6044.6628099,5914.955438659999,1581.963385583,9255.07248443,38058.9146988,31229.76302529,15908.9846643,16893.5714039,5615.196607101,43577.2183303,3340.3658465500002,3768.7033092,10921.233028300001,3294.4294877310003,19153.409410599997,6029.7014699,28240.357726100003,48336.6516278,10307.68679547,1398.36174661,,,1203.854933707
16/07/2022 02:00,3760.63160485,20659.71846677,13300.900714700001,24441.3920258,6272.30936307,4108.69729996,4321.59791681,813.1396730299999,6395.255983800001,3681.50541573,2726.102047522,12308.103830979999,48822.3304645,2293.386094911,27291.436159800003,16893.5714039,5615.196607101,20096.560044500002,4412.97457896,17057.4595479,12792.1985665,3395.9597471750003,29706.6856845,6029.7014699,26962.0316629,27058.2227341,5785.29702711,11597.14090121,,,1947.1082469300002
16/07/2022 03:00,4051.0479414700003,13761.47499461,48262.166991100006,78760.402088,14544.82470515,4108.69729996,4604.719947660001,813.1396730299999,6395.255983800001,6522.20787945,20573.65352013,12417.584060449999,39087.091758799994,2052.784272763,22815.9771191,5815.22836616,1866.7208633110001,73669.14874009999,4412.97457896,18187.3685381,12988.0269627,4041.59070848,31305.1894189,2212.0929064399998,24944.9404702,26941.143657999997,5805.59229043,12356.40990241,,,6179.58958834
16/07/2022 04:00,4051.0479414700003,7801.361683114,59542.669331799996,24441.3920258,2292.18186113,3006.49986123,5074.7768911,587.78346935,6395.255983800001,5277.05811435,20573.65352013,10839.10256462,104489.4723871,3573.882078874,9239.573452,3177.7539282099997,1866.7208633110001,73669.14874009999,2400.47827698,18187.3685381,28220.6523703,2403.5800974880003,3072.69639994,1458.8066060300002,14652.8121329,8296.4738941,1827.1298643970001,13618.1798103,,,1357.913759526
16/07/2022 05:00,4051.0479414700003,19608.24855928,14745.5902302,24441.3920258,14082.42052746,4108.69729996,2601.35904079,813.1396730299999,6395.255983800001,10087.43457665,1581.963385583,12417.584060449999,100101.6575955,3573.882078874,26420.4808123,3037.14749435,1866.7208633110001,20096.560044500002,3340.3658465500002,17057.4595479,12988.0269627,5839.772957120001,30257.4045789,1394.87321391,24944.9404702,52193.7525817,11130.11143402,6985.89906167,,,1192.449727615
16/07/2022 06:00,3843.16495076,7228.390761511,9452.910520200001,5366.45740512,6103.72478991,1706.3391349600001,4541.05263041,333.69965914,6458.6220666,5086.2108174800005,1581.963385583,17838.905247,75093.5611145,11914.42937728,23142.7201377,2333.931472011,5615.196607101,43577.2183303,5995.71176185,3993.5735873000003,6379.8433114,2246.387303907,46936.6343098,1015.30575864,14528.4642733,36144.283422,7707.40718251,12186.73395873,,,10894.21728831
16/07/2022 07:00,2024.44889165,20638.137334670002,19952.367852400002,32543.5262491,2527.2354555,1829.3781519099998,1765.4759480399998,354.68992165,23331.7945499,776.3060056500001,4991.52881671,17838.905247,125461.34567360001,18827.55567421,54034.2628877,2439.869226813,10202.12036381,22666.981116799998,2690.7884519,13002.2304716,22168.7287809,2084.46156673,35508.701598,1162.78183196,19632.8804351,23203.883698600002,5001.30127797,4741.64136048,,,8812.79490543
16/07/2022 08:00,1672.19814194,8494.436449582001,18706.9880405,32543.5262491,4566.72216445,31125.1784443,3698.5773397800003,6197.92153585,35454.775822300006,3950.67294281,10009.64365093,10887.05974383,51978.0161905,22873.05598638,57504.2043634,19743.75984543,9332.38212944,42773.768678099994,2409.84725449,17065.3545494,5270.48737434,2356.40519829,35900.29812209999,7094.010974499999,19632.8804351,9187.55587633,1974.775017459,9926.67842836,,,4455.5359155
16/07/2022 09:00,1672.19814194,6725.134035138,24825.4489971,20445.623005,4029.3811978800004,13781.16401459,2488.61918533,2740.36377302,31462.749200000002,3508.1601387499995,9196.31302231,7178.424720360001,31585.539126469997,14437.17897685,18251.315939099997,9852.234090599999,6234.865207336001,23104.7881981,5981.50509379,17489.418819900002,6408.8711241,975.832217452,9939.1102727,3630.6028751,17426.7247032,37348.548229500004,7962.34624012,6679.26052856,,,11370.18140935
16/07/2022 10:00,2005.2951532299999,5079.9496087279995,7359.843604500001,19507.2028231,3991.21037349,31125.1784443,1229.69380884,6197.92153585,27716.6631234,3440.10741224,4997.829941909999,11489.14227053,15693.7331125,8091.565178690001,39832.647873999995,9852.234090599999,8949.186896349998,15824.718529400001,1787.19819146,14400.735522300001,5488.99345479,1511.8939714980002,9792.9721846,3630.6028751,10911.9140307,10702.3807207,2307.198631669,3301.58785859,,,1918.09107427
16/07/2022 11:00,2100.0285744899998,4750.54650275,7481.7372315,40359.6847599,1915.47290245,30133.75085,1857.72921879,6000.666012459999,30265.1731814,3871.37351139,4997.829941909999,6962.83117708,55576.3228552,20234.93797993,11652.19608702,21279.01191542,4408.788192228,10988.3061692,2463.07822182,24125.7218295,6922.553107,2424.798053227,7356.40132928,7744.2123969,27325.7985544,9131.953473090001,1960.698665274,4988.94560504,,,4741.89136659
16/07/2022 12:00,1224.6191380340001,4005.4819992380003,7164.3145569,17161.0735792,2322.40419841,10190.82964845,1886.253589807,2029.4945459,16198.2573482,1361.44421407,2508.4315344409997,6962.83117708,9555.537201879999,9154.004821580002,7003.78727488,21279.01191542,3910.5057677960003,20677.401429600002,1611.31339468,6491.6739653,6404.6845539,949.592443559,4809.29644491,7744.2123969,15122.2810887,11404.70778298,2445.239453821,5060.1603982,,,1682.1067705
16/07/2022 13:00,2100.0285744899998,4588.341420195001,4231.81889726,37334.60152629999,1169.4873182400001,11487.97474172,1023.369319123,2288.10976876,21911.9292174,4330.96855874,2508.4315344409997,6185.45599177,14182.82205267,5948.9583458199995,22992.1135576,5706.17161668,1141.0579091890002,18683.2237072,3184.4829526999997,16570.6811214,5781.8794749300005,1511.8939714980002,12950.504034649999,2138.67344798,5993.5191255,13832.59554473,2949.834042556,2747.19761319,,,2335.4912937
16/07/2022 14:00,2100.0285744899998,4726.59024509,8335.85152454,11948.927191499999,1406.69875117,3366.89025642,2816.09911826,667.83877619,14904.7461461,1895.32796961,2377.4640252480003,6185.45599177,14453.27426254,11997.932673829999,9213.02018758,17136.65591895,1141.0579091890002,16120.0108354,1241.6972963300002,4990.01555142,4469.17552426,1275.934285098,9434.2537739,6236.3260592,7834.2807134,11977.22379391,2567.8751842469997,7554.41228516,,,2311.83995123
16/07/2022 15:00,1224.6191380340001,4689.08086617,5117.0988829200005,11948.927191499999,1155.2597390560002,7707.37142391,1365.057939254,1530.97858388,13975.048471999999,4298.14792607,2377.4640252480003,6962.83117708,34246.36491914,11997.932673829999,5714.58101874,17136.65591895,1141.0579091890002,11197.3624447,1937.04490652,7461.41325608,2924.78519606,2257.0012029359996,5591.484823690001,6236.3260592,6151.61712061,15597.21201174,3325.24046446,3662.52154573,,,1062.601143429
16/07/2022 16:00,1224.6191380340001,5667.813315928,3421.3035612,30222.027176300002,3540.88899681,4839.40985354,3317.95925089,961.29588587,9342.0772469,1301.18730734,2377.4640252480003,6185.45599177,34246.36491914,11997.932673829999,16836.06704927,17136.65591895,1141.0579091890002,16469.867998100002,922.50346668,3629.0546460200003,11117.30015811,1443.276915247,5591.484823690001,6236.3260592,6151.61712061,4170.42242154,899.4734429709999,8900.814025079999,,,5087.1363339
16/07/2022 17:00,2100.0285744899998,5020.727729098,5169.93698047,30222.027176300002,2117.813185338,3366.89025642,1294.6709022599998,667.83877619,9342.0772469,3178.97106887,3616.7911961359996,6185.45599177,19698.491749030003,11997.932673829999,16965.04590039,21279.01191542,3640.420714667,20944.3615196,1937.04490652,3629.0546460200003,7926.17109957,2424.798053227,6975.563219709999,7744.2123969,6151.61712061,11977.22379391,2567.8751842469997,3476.81105398,,,1062.601143429
16/07/2022 18:00,2005.2951532299999,7989.390993518,5469.045241360001,11948.927191499999,319.96356446000004,11487.97474172,1886.253589807,2288.10976876,9342.0772469,1308.90765588,4665.22341807,6962.83117708,49634.2609623,20234.93797993,11727.6947731,5706.17161668,3910.5057677960003,9642.910506299999,1265.40347243,7461.41325608,9830.6233321,957.5438107260001,11012.633344259999,2138.67344798,9617.83914134,8404.18986807,1802.10103883,5060.1603982,,,1654.95968832
16/07/2022 19:00,4513.44873645,9222.30467329,9414.176424000001,11948.927191499999,9132.17408981,11487.97474172,1857.72921879,2288.10976876,13975.048471999999,2324.36888819,4997.829941909999,11489.14227053,21776.04881838,10937.65961249,16836.06704927,21279.01191542,4408.788192228,40400.9178075,1080.0819563,4990.01555142,4455.04204822,4630.35103859,10814.199548100001,7744.2123969,7696.6725720800005,15568.6012515,3337.81668133,4988.94560504,,,5283.0172620700005
16/07/2022 20:00,4513.44873645,11219.00439407,6301.183303229999,37334.60152629999,3460.87767554,10190.82964845,2396.44474451,2029.4945459,21911.9292174,3307.2785665300003,7221.30478695,18887.8980906,22794.35177242,14437.17897685,4166.62119245,13580.0028377,6041.071599007,18389.183078899998,3302.27146398,6491.6739653,5488.99345479,4665.415144549999,10827.8344034,5080.1328058300005,17314.6255555,17535.6755367,3738.85446317,6435.54972322,,,8209.73483147
16/07/2022 21:00,1672.19814194,8720.46922559,11859.265244600001,17161.0735792,12557.99844256,10190.82964845,1855.09836845,2029.4945459,27716.6631234,3843.66659229,9822.50629492,18887.8980906,33973.70176377,1275.099963249,7613.18333232,13580.0028377,9332.38212944,35180.854731600004,2140.95046895,13958.1851114,10758.9368139,3338.344198013,9939.1102727,5080.1328058300005,10911.9140307,18872.368983300003,4046.33485108,4981.78264075,,,4162.97008644
