Timestamp,Z10 Heat Demand with HPs,Z11 Heat Demand with HPs,Z12 Heat Demand with HPs,Z13 Heat Demand with HPs,Z14 Heat Demand with HPs,Z15 Heat Demand with HPs,Z16 Heat Demand with HPs,Z17 Heat Demand with HPs,Z1_1 Heat Demand with HPs,Z1_2 Heat Demand with HPs,Z1_3 Heat Demand with HPs,Z1_4 Heat Demand with HPs,Z2 Heat Demand with HPs,Z3 Heat Demand with HPs,Z4 Heat Demand with HPs,Z5 Heat Demand with HPs,Z6 Heat Demand with HPs,Z7 Heat Demand with HPs,Z8 Heat Demand with HPs,Z9 Heat Demand with HPs
02/06/2035 09:00,6070.19926,16854.8119,4685.623775,11516.6497,39828.34857,9275.943753,4370.847869,4578.710838,3571.077718,220.0565005,884.8457275,454.8987208,2340.507318,942.2078871,2046.751429,13823.83613,10363.40827,7232.79001,13317.24129,16583.59958
02/06/2035 10:00,5913.753892,17383.37126,3006.41744,10703.79001,37017.21342,5191.632131,6240.179624,4092.664167,3571.077718,194.2859508,781.222518,642.5526848,3306.008991,942.2078871,977.5040087,8926.198211,6691.76309,6790.16582,6380.027817,19293.16657
02/06/2035 11:00,5446.045103,12355.70218,3036.447618,4955.202383,17136.71363,6304.319279,4917.4496,1923.474884,3571.077718,184.1394339,740.4234413,716.6533729,3687.26573,366.1188404,656.8013551,8181.458251,6133.448873,5126.895183,6390.337349,11193.95443
02/06/2035 12:00,4037.860425,12355.70218,4513.754282,5283.526065,18272.16451,9257.0845,6780.113,2294.021218,3736.754692,179.0963927,720.1454059,649.297621,3340.71248,942.2078871,1034.810854,7945.511053,5956.564748,6410.856877,6924.849569,12347.47671
02/06/2035 13:00,2645.986334,13416.8154,4036.890951,7474.326679,25848.67094,9257.0845,4097.684138,1923.474884,3736.754692,220.0565005,884.8457275,716.6533729,3687.26573,297.6648102,1036.483013,8425.878692,6316.685189,5468.578537,7544.622304,6345.918718
02/06/2035 14:00,2081.571419,13569.858,4104.685616,6295.393439,21771.53347,9257.0845,3133.331302,1923.474884,3736.754692,218.206008,877.4049095,649.297621,3340.71248,942.2078871,1125.195002,12776.44082,9578.200382,5468.578537,7315.051608,11212.04282
02/06/2035 15:00,2684.535145,10385.98183,3150.821088,6149.883882,21268.31374,4367.815434,3469.96357,1723.038965,2911.663577,194.5147669,782.1425862,817.1010635,4204.08089,867.6902595,2132.079161,10559.68697,7916.351603,6114.561947,7315.051608,9629.262807
02/06/2035 16:00,3412.701568,11277.9346,7296.198008,3912.373198,13530.26858,9257.0845,7297.391791,1723.038965,3571.077718,248.0498761,997.406905,853.8298266,4393.054687,661.2387669,2121.197197,14393.6142,10790.55763,6410.78721,4394.606548,9629.262807
02/06/2035 17:00,2684.535145,11277.9346,2565.698777,2972.116964,10278.5544,9257.0845,4889.021531,1788.646841,3571.077718,248.0498761,997.406905,556.4301883,2862.898637,797.9652059,2499.765029,17465.3796,13093.38868,3927.303725,8879.555106,14733.23449
02/06/2035 18:00,4037.860425,11277.9346,4894.660914,3097.218635,10711.19698,9257.0845,6466.822184,2661.37024,3571.077718,240.7784493,968.1685459,1054.393847,5424.980118,932.411827,2069.839605,15148.36068,11356.3735,6927.412465,13076.87684,9059.982039
02/06/2035 19:00,5446.045103,10385.98183,9931.704785,6295.393439,21771.53347,6304.319279,6302.510856,2661.37024,3571.077718,177.5952459,714.1093046,639.1124216,3288.308434,932.411827,1666.387944,17221.55768,12910.60106,9230.449457,6580.102637,11681.62734
02/06/2035 20:00,5590.117472,13569.858,6439.226398,4955.202383,17136.71363,8967.433726,3027.740083,4971.932572,3571.077718,312.2234842,1255.448557,1033.865801,5319.360908,663.9067452,2344.756185,20202.34301,15145.22646,8823.397536,11481.15928,12941.06669
02/06/2035 21:00,7505.039995,12355.70218,7914.770661,9970.504698,34481.27251,11583.01202,7554.864544,4446.664207,1818.252927,284.3502175,1143.370337,1040.506188,5353.526481,1327.676422,3096.016319,20854.80496,15634.362,7663.994971,16615.3253,16556.84526
02/06/2035 22:00,9392.60544,12355.70218,8207.050975,8015.793731,27721.24144,11583.01202,7755.709158,4439.490403,1818.252927,214.3103284,861.7404075,1260.215849,6483.958479,914.1790378,1672.182914,18322.97376,13736.30706,11712.73232,10777.83326,25524.1705
02/06/2035 23:00,8875.147282,17383.37126,4689.923924,6062.691507,20966.77393,15111.34436,12535.86874,3654.216098,1818.252927,284.3502175,1143.370337,1288.633937,6630.172879,684.7121502,2226.664479,17299.77222,12969.23668,11012.45573,18155.56595,27465.63033
03/06/2035 00:00,6701.069339,16882.04771,6688.619363,10131.85975,35039.29117,8241.502517,11801.19416,3654.216098,1818.252927,218.3537222,877.9988674,1514.207233,7790.773963,888.340458,2760.422542,15078.73323,11304.17543,10943.23072,14025.68854,22670.27335
03/06/2035 01:00,8633.395313,16854.8119,9101.461197,8772.83818,30339.34923,8241.502517,14320.2494,6600.327973,1818.252927,284.5861553,1144.319041,1500.604353,7720.785547,1435.546123,3301.775787,19793.99199,14839.0952,12833.98478,20182.60963,11731.05273
03/06/2035 02:00,5042.637923,16854.8119,12121.69888,10536.18495,36437.58018,8241.502517,9825.336231,7383.31217,1818.252927,351.8439699,1414.762267,1140.271247,5866.829418,1400.44942,2553.603717,13174.12621,9876.335862,11476.36801,9038.816502,12740.90623
03/06/2035 03:00,8569.141015,16854.8119,7146.4459,11254.00456,38920.03564,15659.55875,9129.876748,6600.327973,1818.252927,166.32587,668.7952188,743.7021518,3826.434873,1105.549595,2624.411878,20410.21299,15301.06175,14009.15141,8909.921615,12740.90623
03/06/2035 04:00,8569.141015,32256.26358,6763.14557,8195.136584,28341.4678,8241.502517,12535.86874,4678.474772,1818.252927,278.8006486,1121.055557,1439.932618,7408.622349,1216.71941,2888.312642,26325.43498,19735.56603,15234.25693,9038.816502,18064.15725
03/06/2035 05:00,6558.401955,13545.74556,5677.38572,8851.796046,30612.4114,8241.502517,12157.3448,4678.474772,1818.252927,287.4520964,1155.842971,1624.74105,8359.483426,1376.185121,3266.86075,26325.43498,19735.56603,14009.15141,15023.52538,14411.53246
03/06/2035 06:00,6558.401955,27572.01203,7774.895531,15391.54332,53229.00051,11583.01202,7554.864544,5964.161425,1818.252927,214.5761617,862.8093216,1624.74105,8359.483426,944.0974484,2171.43709,22772.37316,17071.91826,10564.1249,17423.18622,14411.53246
03/06/2035 07:00,6243.208644,13545.74556,5733.3927,7243.384135,25049.99595,9151.339724,8963.447919,6600.327973,3571.077718,213.3738928,857.9750062,1624.74105,8359.483426,1325.406044,2171.43709,21501.18633,16118.93907,10531.04329,11690.50723,21531.42627
03/06/2035 08:00,6558.401955,27572.01203,2837.977332,6521.089039,22552.06281,6828.521953,4725.225022,6600.327973,1818.252927,199.2692959,801.2605157,1624.74105,8359.483426,1325.406044,2691.800746,17133.09827,12844.2851,10531.04329,11690.50723,20346.10154
03/06/2035 09:00,7352.423222,27572.01203,2837.977332,9970.504698,34481.27251,8967.433726,7469.778614,5149.895424,3571.077718,163.7578438,658.4692027,1507.852766,7758.079486,824.1287367,1673.723332,25542.77164,19148.82153,10531.04329,13160.32581,14948.33224
03/06/2035 10:00,8287.481763,13545.74556,8822.982523,10191.9085,35246.95942,8295.970727,8244.869021,6600.327973,3571.077718,179.0963927,720.1454059,1647.491323,8476.536251,824.1287367,1673.723332,22894.62196,17163.56534,10531.04329,20745.80302,20416.34422
03/06/2035 11:00,8287.481763,13545.74556,3705.404704,7303.183936,25256.80326,9275.943753,6296.524532,3654.216098,2911.663577,200.8621816,807.6654987,1507.852766,7758.079486,932.411827,1666.387944,16165.78864,12119.11557,10531.04329,12171.49188,17850.38308
03/06/2035 12:00,5757.886025,13545.74556,8942.599441,10634.99176,36779.2865,9275.943753,8782.491409,3654.216098,3736.754692,163.7578438,658.4692027,1227.413175,6315.184869,797.9652059,1673.723332,18960.81701,14214.4833,10531.04329,20745.80302,17953.83522
03/06/2035 13:00,5757.886025,27572.01203,4158.143814,7857.129875,27172.52984,9275.943753,4225.091997,3654.216098,3736.754692,220.0565005,884.8457275,1242.432915,6392.463192,797.9652059,1672.182914,19160.10318,14363.88351,10188.26789,18023.34922,17850.38308
03/06/2035 14:00,8711.982319,27572.01203,5004.782181,7528.757322,26036.90994,9275.943753,4225.091997,6600.327973,2911.663577,199.2100915,801.0224553,1069.11443,5500.719241,797.9652059,1672.182914,17299.77222,12969.23668,14793.84496,18023.34922,17850.38308
03/06/2035 15:00,7155.105874,27572.01203,5457.535261,13138.84592,45438.43469,8295.970727,11415.24733,6600.327973,3571.077718,199.2100915,801.0224553,1260.215849,6483.958479,797.9652059,3000.415222,20748.34637,15554.55247,10336.23577,18023.34922,17953.83522
03/06/2035 16:00,7155.105874,22976.88317,6485.11026,15606.83772,53973.55908,7777.628513,11415.24733,6600.327973,3571.077718,248.0498761,997.406905,1069.11443,5500.719241,797.9652059,1683.423418,14310.05645,10727.91633,14793.84496,18023.34922,29123.15791
03/06/2035 17:00,10110.95003,21250.45771,7252.201679,16441.10062,56858.7136,7777.628513,5729.511994,4370.711601,3571.077718,187.9683631,755.8195399,1220.800526,6281.162016,883.0574737,3000.415222,18960.81701,14214.4833,10188.26789,13160.32581,28741.73042
03/06/2035 18:00,7141.01502,21250.45771,7723.358131,11495.77149,39756.14489,7777.628513,7392.999851,5149.895424,1818.252927,204.218406,821.1608548,1301.942999,6698.649565,932.411827,1973.841771,12438.36865,9324.755545,10635.83767,15245.3221,28741.73042
03/06/2035 19:00,11489.93608,32600.47908,7784.340472,6415.031908,22185.2825,8967.433726,5650.474085,5149.895424,1818.252927,246.3755728,990.6745425,1242.432915,6392.463192,932.411827,2760.422542,19793.99199,14839.0952,10642.33087,11690.50723,29123.15791
03/06/2035 20:00,11489.93608,32600.47908,4256.681921,6566.052036,22707.55959,9151.339724,12846.49168,5149.895424,1818.252927,214.5761617,862.8093216,898.8213651,4624.541435,973.0728083,2315.341409,21753.63317,16308.1926,11563.47046,15137.45744,29123.15791
03/06/2035 21:00,10372.74253,32600.47908,4689.923924,8989.469815,31088.53241,9151.339724,12188.48198,5727.764315,1818.252927,328.9674215,1322.775818,1507.852766,7758.079486,681.8342145,1568.228052,13174.12621,9876.335862,16479.7967,14914.78913,28741.73042
03/06/2035 22:00,8838.813614,32600.47908,8434.478233,8772.83818,30339.34923,11583.01202,17304.90945,5727.764315,1636.432942,288.6020477,1160.466918,1439.932618,7408.622349,1608.97068,3819.459376,18797.71989,14092.21318,12081.32347,21142.66954,20004.53074
03/06/2035 23:00,7017.821023,32600.47908,9466.687347,16375.11071,56630.49886,15111.34436,11757.74481,8609.191596,1636.432942,303.2204703,1219.247498,1050.994033,5407.487674,969.0861879,2307.857884,17832.4167,13368.54785,13717.78132,20478.90065,25096.5845
04/06/2035 00:00,7689.932036,32600.47908,8957.503017,11681.04053,40396.86597,15111.34436,8176.83131,8609.191596,3224.976086,387.4184618,1557.807063,1050.994033,5407.487674,1414.630109,3358.123488,27059.52923,20285.8994,13215.02487,15422.10606,23892.7761
04/06/2035 01:00,7556.894764,32600.47908,9351.867705,18814.76705,65067.62993,15111.34436,9825.336231,10602.87111,1636.432942,297.4032061,1195.856317,1439.932618,7408.622349,969.0861879,2307.857884,25790.36243,19334.43459,13410.63077,16039.20241,35293.96946
04/06/2035 02:00,9412.491921,25013.28972,8434.478233,18814.76705,65067.62993,8241.502517,16200.39946,6971.308455,1636.432942,414.814258,1667.965377,1140.271247,5866.829418,1635.812753,3883.178502,25580.51329,19177.11557,13858.56342,12746.62949,23161.09882
04/06/2035 03:00,7723.506111,25013.28972,4449.30591,10166.47087,35158.98775,8241.502517,8086.161411,7549.449584,1636.432942,344.3955439,1384.812196,743.7021518,3826.434873,1608.97068,3819.459376,17832.4167,13368.54785,14634.19352,15830.73064,23161.09882
04/06/2035 04:00,7556.894764,25013.28972,7399.157455,14539.94555,50283.89637,8241.502517,8086.161411,5789.715357,1636.432942,328.9674215,1322.775818,1108.855006,5705.189174,1546.790954,3671.853864,18090.34096,13561.90766,19126.04879,15320.68636,26809.9266
04/06/2035 05:00,8416.260677,25013.28972,4689.923924,14539.94555,50283.89637,15659.55875,13538.23015,6540.233512,1636.432942,344.3955439,1384.812196,1652.469456,8502.149333,1243.528426,2951.953296,18096.52701,13566.5452,14498.24583,15830.73064,23161.09882
04/06/2035 06:00,7556.894764,25013.28972,6439.226398,18814.76705,65067.62993,8241.502517,12535.86874,6047.17224,1818.252927,224.1392289,901.2623514,1050.994033,5407.487674,1427.131349,3304.044706,26100.08881,19566.62924,16367.87086,18728.3918,28129.20289
04/06/2035 07:00,7689.932036,32600.47908,6602.383024,11681.04053,40396.86597,8241.502517,13561.58488,8609.191596,1818.252927,208.7379812,839.3340363,1500.604353,7720.785547,1325.406044,2115.387714,22894.62196,17163.56534,16001.38298,17185.70758,26787.02633
04/06/2035 08:00,10022.4909,32600.47908,6611.805109,11336.4397,39205.12337,11583.01202,13125.56775,8609.191596,3571.077718,214.5761617,862.8093216,1507.852766,7758.079486,1325.406044,2691.800746,25749.70775,19303.95672,14744.89682,12777.49416,28741.73042
04/06/2035 09:00,7141.01502,21250.45771,6763.14557,8851.796046,30612.4114,11583.01202,11361.29114,5727.764315,3571.077718,192.1100302,772.473156,898.8213651,4624.541435,1325.406044,2691.800746,18960.81701,14214.4833,9638.292759,22941.79496,15894.94996
04/06/2035 10:00,10110.95003,21250.45771,9931.704785,8989.469815,31088.53241,9151.339724,7554.864544,5149.895424,3571.077718,224.1392289,901.2623514,1108.870444,5705.2686,824.1287367,1683.423418,21972.70437,16472.42517,7863.590996,18643.99852,23647.49544
04/06/2035 11:00,8164.761285,32600.47908,6225.166761,6062.691507,20966.77393,11583.01202,15496.57363,6600.327973,3571.077718,284.3502175,1143.370337,1044.532949,5374.24464,824.1287367,1683.423418,25542.77164,19148.82153,12833.98478,19632.01526,17850.38308
04/06/2035 12:00,12223.06418,22976.88317,7441.551163,15391.54332,53229.00051,9151.339724,6233.358206,6600.327973,3571.077718,218.3869852,878.1326174,1260.215849,6483.958479,824.1287367,1683.423418,18960.81701,14214.4833,13165.59233,13215.46908,15894.94996
04/06/2035 13:00,8164.761285,13545.74556,10283.08784,13097.94299,45296.97897,8967.433726,5022.709845,3654.216098,3736.754692,246.3755728,990.6745425,1260.215849,6483.958479,932.411827,1921.949695,19160.10318,14363.88351,13165.59233,8909.921615,18064.15725
04/06/2035 14:00,8896.538949,27572.01203,12024.99512,13097.94299,45296.97897,9151.339724,12846.49168,5149.895424,3571.077718,184.8875361,743.4315551,1260.215849,6483.958479,944.0974484,1666.387944,21972.70437,16472.42517,13803.34318,11356.86752,21787.08389
04/06/2035 15:00,5829.010167,22976.88317,6439.226398,10131.85975,35039.29117,9151.339724,12846.49168,6600.327973,3571.077718,220.0565005,884.8457275,1260.215849,6483.958479,944.0974484,1666.387944,17609.7757,13201.63907,15234.25693,11356.86752,22915.81873
04/06/2035 16:00,5042.637923,22976.88317,7399.157455,9908.926327,34268.31433,9151.339724,6760.666394,6600.327973,3571.077718,208.7379812,839.3340363,1288.633937,6630.172879,944.0974484,1683.423418,19793.99199,14839.0952,11476.36801,12001.99016,21531.42627
04/06/2035 17:00,6558.401955,22976.88317,4449.30591,11254.00456,38920.03564,11583.01202,7554.864544,4041.848353,3736.754692,312.2234842,1255.448557,1288.633937,6630.172879,944.0974484,1672.182914,15810.64676,11852.87397,10188.26789,12171.49188,21531.42627
04/06/2035 18:00,6377.864504,22976.88317,4449.30591,10536.18495,36437.58018,15659.55875,7530.816006,5727.764315,3571.077718,208.7379812,839.3340363,1514.207233,7790.773963,944.0974484,3133.743106,20957.5075,15711.3557,12650.70134,13215.46908,23647.49544
04/06/2035 19:00,11489.93608,22976.88317,8139.069495,9186.420005,31769.6507,15659.55875,9012.441002,5727.764315,3571.077718,284.5861553,1144.319041,1300.31532,6690.274962,919.7283001,1824.994199,22894.62196,17163.56534,13818.84551,21538.47065,17953.83522
04/06/2035 20:00,8838.813614,22976.88317,6688.619363,7992.903589,27642.07983,15659.55875,13561.58488,8609.191596,1818.252927,344.3955439,1384.812196,1624.74105,8359.483426,973.0728083,2315.341409,17170.22538,12872.11842,16001.38298,22941.79496,29123.15791
04/06/2035 21:00,8838.813614,22976.88317,8434.478233,8268.894982,28596.54851,15659.55875,9825.336231,8609.191596,1818.252927,238.8975412,960.605427,1652.469456,8502.149333,1521.105867,3610.881252,17846.71325,13379.26564,13717.78132,18643.99852,29123.15791
04/06/2035 22:00,6377.864504,21250.45771,7914.770661,11786.17299,40760.44845,15659.55875,12040.25224,8609.191596,1818.252927,172.1830448,692.3468799,1503.895855,7737.720713,1608.97068,3819.459376,21578.63114,16176.99764,14561.01229,18643.99852,24398.66487
04/06/2035 23:00,6377.864504,21250.45771,6688.619363,12743.70292,44071.90072,8241.502517,13125.56775,8609.191596,1636.432942,140.5255915,565.0524705,1536.211056,7903.986216,701.7171309,2774.757192,18096.52701,13566.5452,13498.51663,17348.81037,18538.53743
05/06/2035 00:00,6377.864504,21250.45771,15255.88907,8556.349129,29590.65915,8241.502517,8176.83131,8609.191596,1636.432942,158.6873328,638.0807115,1334.796171,6867.68299,1169.387288,4939.336608,23627.86288,17713.25899,14008.11584,11890.55178,24398.66487
05/06/2035 01:00,8838.813614,21250.45771,6340.334993,11915.69893,41208.39158,8241.502517,7989.806459,8609.191596,1636.432942,140.5255915,565.0524705,771.3665843,3968.771625,1522.24468,3625.19292,23794.69929,17838.33237,16368.75153,15830.73064,25096.5845
05/06/2035 02:00,7017.821023,32600.47908,14850.48783,11915.69893,41208.39158,8241.502517,9472.950625,4009.755054,1636.432942,214.3504253,861.9016369,1789.844357,9208.959321,1449.504969,3440.911268,28828.04308,21611.71308,14286.77611,18671.42828,25096.5845
05/06/2035 03:00,10022.4909,32600.47908,7815.175903,11786.17299,40760.44845,8241.502517,8176.83131,5082.854113,1636.432942,279.7581576,1124.905694,1789.844357,9208.959321,1449.504969,3440.911268,25959.37822,19461.14179,14593.25933,15184.0468,24000.52648
05/06/2035 04:00,7723.506111,32600.47908,6740.558,16259.97352,56232.31671,8241.502517,9472.950625,6971.308455,1818.252927,368.7724069,1482.8314,1789.844357,9208.959321,1844.544382,4331.720593,27059.52923,20285.8994,14634.19352,18442.73798,24000.52648
05/06/2035 05:00,9955.97226,32600.47908,7746.452384,13054.45038,45146.56727,15659.55875,11361.29114,4009.755054,1818.252927,387.4184618,1557.807063,1108.318427,5702.428413,1522.24468,3625.19292,28828.04308,21611.71308,14634.19352,16998.47503,25096.5845
05/06/2035 06:00,8640.682376,25013.28972,13042.50079,12435.31281,43005.38667,15659.55875,11361.29114,8609.191596,1818.252927,263.8104536,1060.780082,860.0307327,4424.959077,1807.443344,4290.604242,26600.67684,19941.90844,14498.24583,17273.3951,25096.5845
05/06/2035 07:00,11149.32079,25013.28972,9466.687347,15312.92028,52957.09627,8241.502517,8757.561486,8609.191596,3571.077718,287.4520964,1155.842971,860.0307327,4424.959077,919.7283001,1625.753752,20410.21299,15301.06175,17309.88394,17564.37493,26497.86242
05/06/2035 08:00,9955.97226,27294.36086,7433.902947,12971.83654,44860.86152,15111.34436,10406.89157,5727.764315,1818.252927,218.3537222,877.9988674,1610.259327,8284.973262,919.7283001,2246.100054,18284.75621,13707.65625,16001.38298,21142.66954,26497.86242
05/06/2035 09:00,10022.4909,25013.28972,4256.681921,9186.420005,31769.6507,15111.34436,12031.64363,5149.895424,3571.077718,287.4520964,1155.842971,1027.386528,5286.024291,1325.406044,2498.551013,22894.62196,17163.56534,11563.47046,15510.60176,27135.47623
