Timestamp,Beauly Heat Demand With Gas Boilers,Peterhead Heat Demand With Gas Boilers,Errochty Heat Demand With Gas Boilers,Denny_Bonny/bridge Heat Demand With Gas Boilers,Neilston Heat Demand With Gas Boilers,Strathavenorness Heat Demand With Gas Boilers,Torness Heat Demand With Gas Boilers,Eccles Heat Demand With Gas Boilers,Harker Heat Demand With Gas Boilers,Stella_West Heat Demand With Gas Boilers,Penwortham Heat Demand With Gas Boilers,Deeside Heat Demand With Gas Boilers,Daines Heat Demand With Gas Boilers,Marsh_Stoksbridge Heat Demand With Gas Boilers ,Thornton-Drax Heat Demand With Gas Boilers, Keadby Heat Demand With Gas Boilers,Ratcliffe Heat Demand With Gas Boilers,Feckenham Heat Demand With Gas Boilers,Walpole Heat Demand With Gas Boilers,Bramford Heat Demand With Gas Boilers,Pelham Heat Demand With Gas Boilers,Sundon_East Heat Demand With Gas Boilers,Melksham Heat Demand With Gas Boilers,Bramley Heat Demand With Gas Boilers,London Heat Demand With Gas Boilers,Kemsley Heat Demand With Gas Boilers,Sellindge Heat Demand With Gas Boilers,Lovedean Heat Demand With Gas Boilers,S_W_Pensiula Heat Demand With Gas Boilers
10/11/2022 15:00,1584730.844,3230087.305,5885060.465,30476845.16,12986802.69,4274633.914,18584612.79,6460803.465,7933463.373,15686350.99,15466083.12,11049804.97,31809686.8,20768995.27,4455283.956,4891921.163,12374957.98,5943625.951,4366732.597,21400888.32,5544497.126,15384194.57,14311789.66,42436894.06,73386196.68,8971099.719,2968569.408,30728437.05,6471996.63
10/11/2022 16:00,1584730.844,2383225.477,5885060.465,30476845.16,12986802.69,4274633.914,15062840.05,5236485.166,2288662.57,11943213.04,15466083.12,9733234.244,31809686.8,35350064.18,7583158.053,4891921.163,3641369.904,5656587.898,6047696.473,19460169.29,5544497.126,15384194.57,51200706.72,42436894.06,47773230.64,11906024.44,1987564.53,30728437.05,15435494
10/11/2022 17:00,1584730.844,3734308.315,5885060.465,30476845.16,13481363.61,4437419.702,18584612.79,6460803.465,3542518.734,15405869.15,23983600.62,8366154.814,31809686.8,59180379.48,12695144.46,4891921.163,3641369.904,5943625.951,7559728.513,20945596.95,5544497.126,25335997.68,49245701.33,46301541.34,36945003.02,11906024.44,2225919.218,30728437.05,30919390.89
10/11/2022 18:00,1584730.844,2383225.477,5698109.75,29508687.23,13481363.61,4437419.702,5626919.252,1956156.946,7827353.797,13388626.63,59053514.21,2617710.252,15152232.48,59180379.48,12695144.46,5050432.395,3641369.904,5943625.951,7559728.513,11533728.43,5544497.126,25335997.68,51200706.72,15986758.88,38181513.1,11906024.44,3845129.617,30728437.05,8927150.877
10/11/2022 19:00,1584730.844,2383225.477,5698109.75,29508687.23,13481363.61,4437419.702,15366666.34,5342108.134,3542518.734,16417090.47,44320435.62,8366154.814,15152232.48,14288974.22,3065215.083,5050432.395,3641369.904,5943625.951,11750392.95,19460169.29,5544497.126,35487538.17,56417610.62,21752473.12,40798721.09,11906024.44,3124507.049,30728437.05,12473559.01
10/11/2022 20:00,1584730.844,2383225.477,5698109.75,29508687.23,13481363.61,4437419.702,15366666.34,5342108.134,3281955.692,16417090.47,44320435.62,4047387.354,15152232.48,28964944.91,6213447.143,5050432.395,3641369.904,5943625.951,11750392.95,19460169.29,5544497.126,15384194.57,56417610.62,19411652.01,98866522.31,8971099.719,2110206.63,30728437.05,12478940.2
10/11/2022 21:00,1584730.844,2532133.229,5698109.75,29508687.23,12986802.69,4274633.914,15366666.34,5342108.134,3542518.734,17042282.96,44320435.62,2617710.252,15152232.48,28964944.91,6213447.143,5050432.395,3641369.904,5943625.951,6023254.177,15216781.67,5544497.126,9579577.298,14311789.66,19133753.64,98866522.31,8971099.719,5125324.984,19578591.3,5904531.237
10/11/2022 22:00,1921618.256,4127548.786,5885060.465,30476845.16,12986802.69,4274633.914,6840257.789,2377965.133,2288662.57,11943213.04,24760732.95,2388189.123,15152232.48,14288974.22,3065215.083,4891921.163,12374957.98,5943625.951,6023254.177,20945596.95,5544497.126,9579577.298,15244161.62,9822807.97,40798721.09,8971099.719,2968569.408,7925334.341,8927150.877
10/11/2022 23:00,1584730.844,1999767.427,5885060.465,30476845.16,12986802.69,4274633.914,7547830.758,2623947.653,3281955.692,15937236.76,29159652.36,2388189.123,15152232.48,14288974.22,3065215.083,4891921.163,12374957.98,5943625.951,7232951.614,19460169.29,5544497.126,30763243.38,66804815.44,38697862.04,38181513.1,8971099.719,3102578.721,7925334.341,35598848.88
11/11/2022 00:00,1584730.844,1556783.065,5698109.75,29508687.23,12986802.69,4274633.914,6393706.299,2222724.803,3542518.734,15686350.99,29159652.36,4047387.354,15152232.48,14288974.22,3065215.083,4891921.163,12374957.98,22372502.41,5079159.544,20721046.31,5544497.126,35487538.17,66493966.53,44830680.29,36945003.02,8971099.719,3787001.61,11678552.36,13617608.56
11/11/2022 01:00,1584730.844,1601666.937,5698109.75,29508687.23,12986802.69,4274633.914,6725437.268,2338048.626,3542518.734,20347465.83,25777895.04,4205407.095,15152232.48,14288974.22,3065215.083,4891921.163,31869853.39,22372502.41,4783966.276,15216781.67,5886618.732,15384194.57,44055859.28,38697862.04,38181513.1,8971099.719,2968569.408,2340206.337,13617608.56
11/11/2022 02:00,1584730.844,2451936.648,5698109.75,29508687.23,12986802.69,4274633.914,6393706.299,2222724.803,3281955.692,21983033.26,25777895.04,2617710.252,31809686.8,59180379.48,12695144.46,4891921.163,31869853.39,22372502.41,5079159.544,21400888.32,5544497.126,5446435.546,31328855.52,38697862.04,40798721.09,8971099.719,3102578.721,2340206.337,20168519.76
11/11/2022 03:00,1584730.844,3115412.661,5698109.75,29508687.23,12986802.69,4274633.914,18584612.79,6460803.465,7827353.797,35153305.55,44320435.62,2388189.123,31809686.8,59180379.48,12695144.46,4891921.163,31869853.39,22372502.41,5079159.544,7336846.794,5544497.126,5446435.546,66493966.53,25686448.42,38181513.1,11906024.44,3342341.235,2126930.727,38995342.07
11/11/2022 04:00,1584730.844,2451936.648,5698109.75,29508687.23,12986802.69,4274633.914,6393706.299,2222724.803,3575544.103,15405869.15,59053514.21,2300578.918,31809686.8,28964944.91,6213447.143,4891921.163,31869853.39,22372502.41,5079159.544,31223309.14,5544497.126,8691825.936,52051590.96,25686448.42,106756245.7,11906024.44,1987564.53,7925334.341,13617608.56
11/11/2022 05:00,1584730.844,1959609.501,5698109.75,29508687.23,13481363.61,4437419.702,15062840.05,5236485.166,8315921.29,17042282.96,59053514.21,2617710.252,31809686.8,28964944.91,6213447.143,4891921.163,31869853.39,22372502.41,4783966.276,11941453.76,5544497.126,5446435.546,52051590.96,17061953.72,106756245.7,12011527.16,3845129.617,30728437.05,35598848.88
11/11/2022 06:00,4300532.162,1199606.32,5698109.75,29508687.23,13481363.61,4437419.702,15248774.2,5301123.8,3833904.008,17042282.96,44320435.62,2617710.252,31809686.8,48976239.05,10506192,4891921.163,31869853.39,22372502.41,12506138.05,30920985.27,5544497.126,30763243.38,31328855.52,19411652.01,62221796.75,12011527.16,5864175.814,30728437.05,5687924.777
11/11/2022 07:00,1902701.447,1222215.264,5698109.75,29508687.23,13481363.61,4437419.702,6393706.299,2222724.803,3902660.906,17042282.96,19447046.78,2300578.918,15152232.48,13746843.66,2948919.347,4891921.163,31869853.39,22372502.41,12506138.05,12745982.68,5544497.126,15384194.57,44055859.28,17061953.72,68891738.26,12011527.16,1735766.607,30728437.05,5904531.237
11/11/2022 08:00,1902701.447,1151847.065,5885060.465,30476845.16,12986802.69,4274633.914,7547830.758,2623947.653,7827353.797,15686350.99,15466083.12,8366154.814,15152232.48,14288974.22,3065215.083,4891921.163,31869853.39,22372502.41,12506138.05,7956032.89,5886618.732,15384194.57,15244161.62,39349958.5,40798721.09,12011527.16,1495469.098,19578591.3,14945154.67
11/11/2022 09:00,1902701.447,1151847.065,5698109.75,29508687.23,13481363.61,4437419.702,6543223.845,2274703.475,7827353.797,35153305.55,28105350.14,4996455.086,31809686.8,23380982.47,5015597.273,5596126.033,31869853.39,22372502.41,8105575.033,19460169.29,5886618.732,12822641.74,28021831.97,19133753.64,81781430.44,11906024.44,5864175.814,19578591.3,13617608.56
11/11/2022 10:00,1902701.447,1222215.264,5698109.75,29508687.23,13481363.61,4437419.702,6848363.878,2380783.155,2288662.57,35575280.76,42464808.14,3887647.136,31809686.8,23380982.47,5015597.273,5596126.033,31869853.39,22372502.41,5045504.576,15216781.67,5886618.732,15384194.57,44055859.28,38697862.04,73386196.68,8971099.719,5864175.814,30728437.05,20168519.76
11/11/2022 11:00,1902701.447,1253129.054,3913039.279,20264378.41,21144011,6959596.497,5461643.241,1898699.961,5735240.901,14422447.46,42464808.14,5023565.381,31809686.8,15028671.9,3223892.149,9791893.781,31869853.39,22372502.41,5045504.576,31223309.14,5886618.732,15384194.57,39904348.94,44830680.29,98912104.43,8971099.719,3845129.617,30728437.05,13617608.56
11/11/2022 12:00,1990263.52,1882885.346,3913039.279,20264378.41,21144011,6959596.497,6823859.484,2372264.384,2572146.306,20330989.24,47170974.51,5124299.591,31809686.8,14627016.67,3137730.633,9791893.781,16246990.79,22372502.41,8661907.465,8741811.884,5886618.732,12822641.74,25425013.89,19736644.34,40225237.59,8971099.719,5125324.984,30728437.05,13617608.56
11/11/2022 13:00,1990263.52,1882885.346,3913039.279,20264378.41,21144011,6959596.497,3397500.24,1181115.882,7578702.25,21250091.14,50674428.52,5023565.381,20013962.55,14505533.05,3111670.439,9791893.781,16246990.79,32235724.49,6105988.372,9875342.613,10085443.47,12822641.74,39904348.94,26778595.19,61495610.61,17289685.47,5324940.47,30728437.05,13617608.56
11/11/2022 14:00,1990263.52,1836435.923,3913039.279,20264378.41,21144011,6959596.497,8257541.758,2870673.444,7578702.25,13539473.19,47170974.51,3674203.773,20013962.55,13951772.14,2992879.807,9791893.781,16246990.79,32235724.49,12911399.05,18427854.78,5886618.732,12822641.74,25425013.89,19736644.34,55474148.18,17289685.47,3787001.61,19578591.3,13617608.56
11/11/2022 15:00,1990263.52,1151847.065,3913039.279,20264378.41,13481363.61,4437419.702,5461643.241,1898699.961,3478611.347,14276929.19,27464936.33,3674203.773,20013962.55,14505533.05,3111670.439,9791893.781,16246990.79,32235724.49,12911399.05,26574161.51,5886618.732,12822641.74,34945254.14,20488251.44,33788206.31,17289685.47,3244974.694,30728437.05,8927150.877
11/11/2022 16:00,1902701.447,1253129.054,3913039.279,20264378.41,21144011,6959596.497,6543223.845,2274703.475,2288662.57,14276929.19,41524656.35,11049804.97,20013962.55,8932299.055,1916121.995,9791893.781,31869853.39,22372502.41,8130346.566,20721046.31,5544497.126,15384194.57,66804815.44,39349958.5,73386196.68,11906024.44,1981140.988,30728437.05,12478940.2
11/11/2022 17:00,4300532.162,2451936.648,5698109.75,29508687.23,13481363.61,4437419.702,6848363.878,2380783.155,7933463.373,35575280.76,30089404.26,2300578.918,20013962.55,15028671.9,3223892.149,5596126.033,31869853.39,22372502.41,3983856.991,13392594.5,1811542.764,25335997.68,26178314.45,9536657.404,98866522.31,12011527.16,5360832.691,11678552.36,16077635.91
11/11/2022 18:00,1584730.844,3230087.305,5698109.75,29508687.23,19626780.73,6460196.907,6543223.845,2274703.475,7933463.373,15437035.82,41524656.35,5562429.951,20013962.55,35350064.18,7583158.053,4891921.163,12374957.98,22372502.41,8762800.385,34108834.16,1811542.764,25335997.68,49245701.33,3022862.106,12932089.59,12011527.16,3744466.926,11678552.36,8777789.266
11/11/2022 19:00,3654912.187,2136493.807,5698109.75,29508687.23,19626780.73,6460196.907,5461643.241,1898699.961,7933463.373,15194024.27,52337018.58,5813927.829,31809686.8,28964944.91,6213447.143,4891921.163,12374957.98,5943625.951,10745206.24,2871492.477,1811542.764,21747573.68,39960729.77,25749305.51,24049404.41,12011527.16,3744466.926,15795553.29,1963166.048
11/11/2022 20:00,1427437.332,2010252.473,316736.318,1640276.048,2304102.987,758400.4321,6725437.268,2338048.626,3542518.734,20347465.83,30000421.71,4996455.086,31809686.8,20244059.23,4342676.721,5050432.395,3641369.904,5943625.951,8642348.085,9262076.34,1811542.764,31625578.61,4077083.698,32446667.41,58486287.46,10487211.15,564379.286,3392240.749,1963166.048
11/11/2022 21:00,1427437.332,4243054.209,265025.6959,1372483.281,2304102.987,758400.4321,6840257.789,2377965.133,3542518.734,20347465.83,30089404.26,3257841.149,31809686.8,65562498.47,14064211.76,5050432.395,3641369.904,5656587.898,1888594.616,2088844.248,8435226.853,42678220.68,8724124.362,32446667.41,154644105.4,16761019.88,3695374.835,3392240.749,15036501.22
11/11/2022 22:00,1427437.332,5321954.822,265025.6959,1372483.281,5769668.098,1899098.609,7547830.758,2623947.653,3542518.734,15686350.99,30000421.71,3751909.549,5139189.515,16546273.77,3549442.189,7009875.557,3496590.215,5890804.374,16089719.24,15890110.66,15582026.41,10961337.62,6806671.735,12715227.2,79577884.85,16008228.41,13487421.77,12572256.91,8793840.501
11/11/2022 23:00,1427437.332,2689695.45,304142.9844,1575059.203,5769668.098,1899098.609,7547830.758,2623947.653,7827353.797,36742479.08,71798224.62,2085637.405,5139189.515,47206028.65,10126453.36,1505435.427,16311216.35,5890804.374,9388704.684,7244160.207,18027591.96,59048853.78,40546524.56,17097930.77,104463950.6,4558099.718,3163220.163,37440546.96,9852650.48
12/11/2022 00:00,1427437.332,4967778.087,304142.9844,1575059.203,3130221.667,1030319.165,15248774.2,5301123.8,8315921.29,11943213.04,59053514.21,6646642.612,28678080.94,16521803.81,3544192.989,1505435.427,16311216.35,5890804.374,10038097.4,18152244.06,18027591.96,35870113.33,22241296.31,47818733.43,130963654,16761019.88,5147456.126,37440546.96,15766494.26
12/11/2022 01:00,790354.0025,5474005.345,265025.6959,1372483.281,5769668.098,1899098.609,8349869.317,2902770.439,3575544.103,16417090.47,24760732.95,10366683.78,28678080.94,34541621.73,7409734.128,2593783.105,16311216.35,5890804.374,8327008.492,7244160.207,15582026.41,38892074.72,61579700.23,32110791.04,72847896.66,4558099.718,1868793.27,2843319.827,15387661.81
12/11/2022 02:00,1980450.229,3241446.117,304142.9844,1575059.203,5769668.098,1899098.609,22052995.26,7666561.032,3833904.008,34775026.17,19626792.79,10366683.78,23973764.98,4276071.74,917286.2513,2593783.105,17284194.68,5890804.374,20009292.25,26507148.24,7180762.775,5482323.382,36468890.95,47818733.43,98180017.77,6735640.51,1106827.894,12572256.91,9512884.85
12/11/2022 03:00,1980450.229,11614068.38,265025.6959,1372483.281,16797121.4,5528808.476,15016475.21,5220366.771,5611786.887,10254887.86,22938417.55,1052170.374,23973764.98,6204311.041,1330924.634,20257095.3,17284194.68,29831677.93,15957979.1,7244160.207,18027591.96,39784125.7,58409789.44,11145153.83,53118932.74,6735640.51,3182235.091,12572256.91,27800591.6
12/11/2022 04:00,605513.3307,910852.0801,265025.6959,1372483.281,16797121.4,5528808.476,4512635.52,1568784.431,3802134.812,36629382.26,21626125.6,1733634.239,23973764.98,30457656.98,6533657.921,20257095.3,17284194.68,71050997.68,12521801.33,26507148.24,15582026.41,3070075.736,66574291.31,35845901.21,148119796.8,4558099.718,3625322.023,8907380.716,34333896.72
12/11/2022 05:00,790354.0025,996841.9061,265025.6959,1372483.281,2304102.987,758400.4321,4628332.223,1609005.536,2510301.162,17271010.84,16461776.15,10366683.78,16909200.03,18689904.34,4009285.468,20257095.3,25527245.79,44058782.53,3463212.022,17547601.57,15582026.41,25672186.79,28183652.26,13238859.5,138071077.3,16008228.41,5055427.734,3392240.749,26401182.39
12/11/2022 06:00,1980450.229,824244.5649,304142.9844,1575059.203,2304102.987,758400.4321,1579926.444,549249.7669,2049704.214,45966219.59,39891411.2,9373162.888,16909200.03,52845354.21,11336179.51,9856082.658,17284194.68,44058782.53,7568701.977,12766056.46,16002104,50763647.9,22241296.31,20452848.32,149723458.7,16008228.41,3625322.023,3392240.749,12635394.41
12/11/2022 07:00,605513.3307,3017379.741,265025.6959,1372483.281,2304102.987,758400.4321,14349595.08,4988530.816,8299600.445,18580887.42,25041298.97,16379662.79,16909200.03,6197961.598,1329562.576,9856082.658,17284194.68,29831677.93,15979730.44,9262076.34,16002104,38989422.25,26695150.51,9793822.927,148119796.8,16761019.88,858283.2916,3392240.749,9512884.85
12/11/2022 08:00,1980450.229,996841.9061,265025.6959,1372483.281,2304102.987,758400.4321,5861776.905,2037803.476,3199215.953,20030849.45,7363997.483,5983489.721,23973764.98,50598702.26,10854236.49,9856082.658,17284194.68,80754454.85,10038097.4,2088844.248,16002104,13789453.83,21778995.03,20623367.01,130963654,10487211.15,6713144.38,3392240.749,9512884.85
12/11/2022 09:00,790354.0025,3212017.472,2593958.47,13433280.95,19626780.73,6460196.907,13879086.23,4824961.889,3261562.352,13345356.39,27704328.74,1272495.527,23973764.98,52845354.21,11336179.51,2593783.105,17284194.68,29831677.93,16089719.24,2083335.807,8435226.853,13789453.83,33477867.34,25749305.51,110157961,12011527.16,6495903.486,15795553.29,8793840.501
12/11/2022 10:00,1427437.332,2319494.228,2593958.47,13433280.95,9785652.67,3220968.531,6393706.299,2222724.803,12573055.31,45966219.59,4534842.907,12106951.32,28678080.94,19971031.33,4284107.84,1505435.427,16311216.35,18719031.99,9274679.293,2871492.477,8435226.853,4277377.77,46981453.37,2634077.307,103152207.1,12011527.16,2178582.927,30728437.05,15435494
12/11/2022 11:00,3582708.229,5174604.77,2593958.47,13433280.95,9785652.67,3220968.531,6823859.484,2372264.384,12573055.31,23371163.23,26691837.64,4327181.063,28678080.94,36424379.86,7813616.069,1505435.427,16311216.35,5890804.374,8722279.322,2088844.248,1811542.764,4277377.77,14311789.66,9536657.404,68499564.46,12011527.16,3664990.995,19578591.3,11753682.59
12/11/2022 12:00,1427437.332,3221303.562,2593958.47,13433280.95,9785652.67,3220968.531,5461643.241,1898699.961,1208228.206,10677199.65,31008646.86,3478969.493,28678080.94,26413973.16,5666222.62,1505435.427,3496590.215,5656587.898,9951091.535,2088844.248,1811542.764,15384194.57,26613905.04,19001559.26,37239210.32,12011527.16,2783966.977,18410064.18,13162726.71
12/11/2022 13:00,1427437.332,2262079.937,2593958.47,13433280.95,9785652.67,3220968.531,6543223.845,2274703.475,1208228.206,11324570.99,15918662.12,3421972.392,28678080.94,16546273.77,3549442.189,7009875.557,3641369.904,22372502.41,7232951.614,7956032.89,5544497.126,12822641.74,49727279.14,32088735.7,147947829,12011527.16,2347177.324,18410064.18,15447375.23
12/11/2022 14:00,1427437.332,4934175.716,2593958.47,13433280.95,9785652.67,3220968.531,6840257.789,2377965.133,1208228.206,11324570.99,18065975.95,3848102.464,5139189.515,17726654.34,3802652.83,7009875.557,12374957.98,22372502.41,4783966.276,20945596.95,5544497.126,12822641.74,21711320.92,12812768.36,122307333,8971099.719,2110206.63,18410064.18,11875086.14
12/11/2022 15:00,3654912.187,2609813.517,2593958.47,13433280.95,9785652.67,3220968.531,13879086.23,4824961.889,3261562.352,17271010.84,24296685,3511457.849,5139189.515,26801199.19,5749288.84,5050432.395,31869853.39,22372502.41,4783966.276,7956032.89,5544497.126,12822641.74,49727279.14,25757011.18,147947829,11906024.44,1735766.607,19578591.3,9313346.503
12/11/2022 16:00,3654912.187,3201250.306,265025.6959,1372483.281,2399506.593,789802.7333,19417893.91,6750487.497,4282484.642,18580887.42,9703635.347,8753616.659,28678080.94,13895119.95,2980727.001,7009875.557,12374957.98,5943625.951,5369653.523,20419404.01,8435226.853,15384194.57,23228575.93,25686448.42,151417294.3,12011527.16,5245723.637,19578591.3,11322501.27
12/11/2022 17:00,3654912.187,805907.3777,304142.9844,1575059.203,2399506.593,789802.7333,8198303.841,2850079.82,9120190.515,2879756.461,4546833.252,3633317.244,23973764.98,29709186.2,6373098.884,1505435.427,3641369.904,5890804.374,6039305.726,2088844.248,8435226.853,25335997.68,15244161.62,43982237.67,54752698.03,16761019.88,2509112.556,30728437.05,30919390.89
