name,Interconnector Deeside,Interconnector Sellindge,Interconnector Neilston,Interconnector Kemsley,Interconnector Lovedean
2016-01-15 11:00:00,0.0,0.6245312390625,0.0,0.8990909,0.0
2016-01-15 12:00:00,0.0,0.624687525,0.0,0.8972727,0.0
2016-01-15 13:00:00,0.0,0.624687525,0.06,0.90363634,0.0
2016-01-15 14:00:00,0.0,0.624687525,0.029166666999999997,0.91818184,0.0
2016-01-15 15:00:00,0.0,0.6245312390625,0.0275,0.9318181999999999,0.0
2016-01-15 16:00:00,0.0,0.624687525,0.0,0.84181815,0.0
2016-01-15 17:00:00,0.0,0.624687525,0.0,0.9168182,0.0
2016-01-15 18:00:00,0.0,0.624687525,0.0,0.9322727300000001,0.0
2016-01-15 19:00:00,0.0,0.6245312390625,0.0,0.89772725,0.0
2016-01-15 20:00:00,0.0,0.6245312390625,0.0,0.92454547,0.0
2016-01-15 21:00:00,0.0,0.624687525,0.0,0.9368181999999999,0.0
2016-01-15 22:00:00,0.0,0.6243750187499999,0.0,0.90909094,0.0
2016-01-15 23:00:00,0.0,0.53093751375,0.0,0.91818184,0.0
2016-01-16 00:00:00,0.04916667,0.623906259375,0.020833334,0.9068182,0.0
2016-01-16 01:00:00,0.24583334000000004,0.624218765625,0.29916668,0.91409093,0.0
2016-01-16 02:00:00,0.1925,0.624218765625,0.32833335,0.91545457,0.0
2016-01-16 03:00:00,0.0,0.624218765625,0.295,0.89954543,0.0
2016-01-16 04:00:00,0.0,0.6240625125,0.054166667,0.91727275,0.0
2016-01-16 05:00:00,0.0,0.5904687468750001,0.0,0.8818182,0.0
2016-01-16 06:00:00,0.0,0.623906259375,0.20833333,0.9127273,0.0
2016-01-16 07:00:00,0.11,0.6243750187499999,0.32416666,0.9068182,0.0
2016-01-16 08:00:00,0.18333334,0.624218765625,0.2725,0.9168182,0.0
2016-01-16 09:00:00,0.1325,0.6243750187499999,0.18083334,0.92,0.0
2016-01-16 10:00:00,0.0,0.6243750187499999,0.0725,0.91636366,0.0
2016-01-16 11:00:00,0.0,0.624218765625,0.0,0.91409093,0.0
2016-01-16 12:00:00,0.0,0.6243750187499999,0.0,0.90636367,0.0
2016-01-16 13:00:00,0.0,0.6243750187499999,0.0,0.9031818,0.0
2016-01-16 14:00:00,0.0,0.6245312390625,0.0,0.9136364,0.0
2016-01-16 15:00:00,0.0,0.6245312390625,0.0,0.9145455,0.0
2016-01-16 16:00:00,0.0,0.6245312390625,0.0,0.89863634,0.0
2016-01-16 17:00:00,0.0,0.624687525,0.0,0.92,0.0
2016-01-16 18:00:00,0.0,0.624687525,0.0,0.90909094,0.0
2016-01-16 19:00:00,0.0,0.6245312390625,0.0,0.9136364,0.0
2016-01-16 20:00:00,0.0,0.624687525,0.0,0.9013636,0.0
2016-01-16 21:00:00,0.0,0.6243750187499999,0.0,0.895,0.0
2016-01-16 22:00:00,0.0,0.6243750187499999,0.09166667,0.9054545,0.0
2016-01-16 23:00:00,0.0,0.5710937334375,0.10916667,0.90363634,0.0
2016-01-17 00:00:00,0.0325,0.623906259375,0.27,0.915,0.0
2016-01-17 01:00:00,0.235,0.624218765625,0.33,0.91136366,0.0
2016-01-17 02:00:00,0.20833333,0.6243750187499999,0.33,0.91318184,0.0
2016-01-17 03:00:00,0.0,0.624218765625,0.33,0.8990909,0.0
2016-01-17 04:00:00,0.0,0.6243750187499999,0.32,0.9127273,0.0
2016-01-17 05:00:00,0.0,0.624218765625,0.22333333,0.90363634,0.0
2016-01-17 06:00:00,0.0,0.6243750187499999,0.26333332,0.88954544,0.0
2016-01-17 07:00:00,0.0,0.6243750187499999,0.30833334,0.9077273,0.0
2016-01-17 08:00:00,0.15916666,0.6243750187499999,0.32916668,0.9109091,0.0
2016-01-17 09:00:00,0.29666665,0.6243750187499999,0.32916668,0.91545457,0.0
2016-01-17 10:00:00,0.21916666999999998,0.6245312390625,0.11666666999999999,0.92545456,0.0
2016-01-17 11:00:00,0.0,0.624687525,0.14583333,0.9259091,0.0
2016-01-17 12:00:00,0.0,0.624687525,0.0,0.92954546,0.0
2016-01-17 13:00:00,0.0,0.6245312390625,0.0,0.9127273,0.0
2016-01-17 14:00:00,0.0,0.624687525,0.0,0.92727274,0.0
2016-01-17 15:00:00,0.0,0.624687525,0.09166667,0.92045456,0.0
2016-01-17 16:00:00,0.0,0.624687525,0.30583334,0.89181817,0.0
2016-01-17 17:00:00,0.0,0.6245312390625,0.0,0.9,0.0
2016-01-17 18:00:00,0.0,0.6243750187499999,0.0,0.89363635,0.0
2016-01-17 19:00:00,0.0,0.6243750187499999,0.0,0.8990909,0.0
2016-01-17 20:00:00,0.0,0.49125002062499995,0.013333334000000002,0.8940909,0.0
2016-01-17 21:00:00,0.08916666,0.60046875,0.28583333,0.8931818,0.0
2016-01-17 22:00:00,0.35833332,0.1485937490625,0.33,0.89272726,0.0
2016-01-17 23:00:00,0.47833332,0.21843749156249997,0.33,0.88954544,0.0
2016-01-18 00:00:00,0.4775,0.4637499890625,0.33,0.9054545,0.0
2016-01-18 01:00:00,0.4775,0.4684375171875,0.33,0.9127273,0.0
2016-01-18 02:00:00,0.4775,0.547187484375,0.33,0.91727275,0.0
2016-01-18 03:00:00,0.47666666,0.580624996875,0.33,0.92727274,0.0
2016-01-18 04:00:00,0.37583333,0.6229687406250001,0.33,0.79954547,0.0
2016-01-18 05:00:00,0.31833333,0.49140623437500003,0.33,0.9290909,0.0
2016-01-18 06:00:00,0.31833333,0.417812495625,0.33,0.9040909,0.0
2016-01-18 07:00:00,0.31833333,0.39281248124999996,0.33,0.9095455,0.0
2016-01-18 08:00:00,0.15333334,0.0,0.23166667,0.75363636,0.0
2016-01-18 09:00:00,0.010833333,0.17781249281249997,0.0,0.7368182,0.0
2016-01-18 10:00:00,0.0,0.1920312515625,0.0,0.7409091,0.0
2016-01-18 11:00:00,0.0,0.37796876250000006,0.0,0.74136364,0.0
2016-01-18 12:00:00,0.0,0.36796875937499995,0.0,0.9,0.0
2016-01-18 13:00:00,0.0,0.398593715625,0.0,0.91409093,0.0
2016-01-18 14:00:00,0.0,0.406875,0.0,0.915,0.0
2016-01-18 15:00:00,0.0,0.41875001437500003,0.0,0.7481818,0.0
2016-01-18 16:00:00,0.0,0.38499998250000006,0.0,0.72818184,0.0
2016-01-18 17:00:00,0.0,0.6240625125,0.0,0.9145455,0.0
2016-01-18 18:00:00,0.0,0.6243750187499999,0.0,0.91,0.0
2016-01-18 19:00:00,0.0,0.6245312390625,0.0,0.90590906,0.0
2016-01-18 20:00:00,0.0,0.6245312390625,0.0,0.91318184,0.0
2016-01-18 21:00:00,0.0,0.597031246875,0.0,0.9013636,0.0
2016-01-18 22:00:00,0.0,0.47093750812499996,0.0,0.88772726,0.0
2016-01-18 23:00:00,0.075,0.253749995625,0.1575,0.8922727,0.0
2016-01-19 00:00:00,0.40333334,0.39812502187500004,0.32583332,0.9031818,0.0
2016-01-19 01:00:00,0.47416666,0.6237499865625,0.33,0.8954545,0.0
2016-01-19 02:00:00,0.47666666,0.624218765625,0.33,0.8940909,0.0
2016-01-19 03:00:00,0.47666666,0.624218765625,0.33,0.9104546,0.0
2016-01-19 04:00:00,0.47666666,0.620625009375,0.33,0.8790909,0.0
2016-01-19 05:00:00,0.47666666,0.2618749875,0.33,0.88136363,0.0
2016-01-19 06:00:00,0.46583334,0.0,0.33,0.91227275,0.0
2016-01-19 07:00:00,0.125,0.0,0.33166668,0.74727273,0.0
2016-01-19 08:00:00,0.0,0.0,0.12666667,0.7309091,0.0
2016-01-19 09:00:00,0.0,0.0,0.0,0.7154545,0.0
2016-01-19 10:00:00,0.0,0.0474999984375,0.0,0.7268182,0.0
2016-01-19 11:00:00,0.0,0.0,0.0,0.71090907,0.0
2016-01-19 12:00:00,0.0,0.0,0.0,0.7204546,0.0
2016-01-19 13:00:00,0.0,0.0,0.0,0.72545457,0.0
2016-01-19 14:00:00,0.0,0.0,0.0,0.72318184,0.0
2016-01-19 15:00:00,0.0,0.0,0.0,0.7477273,0.0
2016-01-19 16:00:00,0.0,0.031875000937499995,0.0,0.74727273,0.0
2016-01-19 17:00:00,0.0,0.57359376375,0.0,0.91545457,0.0
2016-01-19 18:00:00,0.0,0.624687525,0.0,0.9013636,0.0
2016-01-19 19:00:00,0.0,0.6243750187499999,0.0,0.90181816,0.0
2016-01-19 20:00:00,0.0,0.614843775,0.0,0.925,0.0
2016-01-19 21:00:00,0.0,0.15453125625,0.0,0.9227273,0.0
2016-01-19 22:00:00,0.0,0.0,0.0,0.89772725,0.0
2016-01-19 23:00:00,0.0,0.0,0.0016666667000000003,0.9013636,0.0
2016-01-20 00:00:00,0.15833333,0.0,0.19,0.9136364,0.0
2016-01-20 01:00:00,0.39,0.37421875312499997,0.2775,0.88863635,0.0
2016-01-20 02:00:00,0.47666666,0.46156247812500006,0.325,0.9136364,0.0
2016-01-20 03:00:00,0.47666666,0.461249998125,0.33166668,0.9040909,0.0
2016-01-20 04:00:00,0.47583333,0.3032812453125,0.33166668,0.90272725,0.0
2016-01-20 05:00:00,0.4425,0.0,0.33166668,0.91136366,0.0
2016-01-20 06:00:00,0.475,0.0,0.33166668,0.92136365,0.0
2016-01-20 07:00:00,0.47666666,0.0,0.33166668,0.6481818,0.0
2016-01-20 08:00:00,0.3475,0.0,0.25166667,0.6422727,0.0
2016-01-20 09:00:00,0.0,0.0,0.0,0.62363636,0.0
2016-01-20 10:00:00,0.0,0.0,0.0,0.6218182,0.0
2016-01-20 11:00:00,0.0,0.0,0.0,0.62363636,0.0
2016-01-20 12:00:00,0.0,0.0,0.0,0.6190909,0.0
2016-01-20 13:00:00,0.0,0.0,0.0,0.62545455,0.0
2016-01-20 14:00:00,0.0,0.0,0.20166667,0.6227273,0.0
2016-01-20 15:00:00,0.0,0.0,0.21916666999999998,0.62636364,0.0
2016-01-20 16:00:00,0.0,0.0,0.0,0.18318182,0.0
2016-01-20 17:00:00,0.0,0.237968745,0.09833334,0.6922727,0.0
2016-01-20 18:00:00,0.0,0.46031251874999995,0.0725,0.9031818,0.0
2016-01-20 19:00:00,0.0,0.46468750781249996,0.0925,0.92,0.0
2016-01-20 20:00:00,0.0,0.34812500625,0.0,0.9086364,0.0
2016-01-20 21:00:00,0.0,0.0,0.0,0.92045456,0.0
2016-01-20 22:00:00,0.20916666,0.0,0.05666667,0.9209091,0.0
2016-01-20 23:00:00,0.26666668,0.0,0.31083333,0.90363634,0.0
2016-01-21 00:00:00,0.47416666,0.0,0.33,0.72409093,0.0
2016-01-21 01:00:00,0.475,0.0,0.33,0.74636364,0.0
2016-01-21 02:00:00,0.475,0.0,0.33,0.9095455,0.0
2016-01-21 03:00:00,0.475,0.04734374793750001,0.33,0.89045453,0.0
2016-01-21 04:00:00,0.475,0.0651562498125,0.32916668,0.91636366,0.0
2016-01-21 05:00:00,0.475,0.0,0.2,0.87863636,0.0
2016-01-21 06:00:00,0.47583333,0.0,0.29666665,0.26227272,0.0
2016-01-21 07:00:00,0.47666666,0.0,0.32666665,0.0,0.0
2016-01-21 08:00:00,0.43,0.0,0.29583332,0.0,0.0
2016-01-21 09:00:00,0.09166667,0.0,0.090833336,0.0,0.0
2016-01-21 10:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-21 11:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-21 12:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-21 13:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-21 14:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-21 15:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-21 16:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-21 17:00:00,0.0,0.0,0.0,0.0,0.0
2016-01-21 18:00:00,0.0,0.0,0.0,0.10363636,0.0
2016-01-21 19:00:00,0.0,0.0,0.0,0.295,0.0
2016-01-21 20:00:00,0.0,0.0,0.14666666,0.53227276,0.0
2016-01-21 21:00:00,0.0,0.0,0.0,0.9086364,0.0
2016-01-21 22:00:00,0.0,0.0,0.0,0.9218182,0.0
2016-01-21 23:00:00,0.0,0.0,0.0,0.9259091,0.0
2016-01-22 00:00:00,0.33333334,0.4253125078125,0.24083333,0.9177273,0.0
2016-01-22 01:00:00,0.47583333,0.5584375125000001,0.33,0.9240909,0.0
2016-01-22 02:00:00,0.47666666,0.47015626874999994,0.33,0.9190909,0.0
2016-01-22 03:00:00,0.47666666,0.3685937521875,0.33,0.9240909,0.0
2016-01-22 04:00:00,0.47666666,0.1604687503125,0.33,0.9186364,0.0
2016-01-22 05:00:00,0.475,0.0,0.33,0.9259091,0.0
2016-01-22 06:00:00,0.47583333,0.0,0.33,0.9309090999999999,0.0
2016-01-22 07:00:00,0.47666666,0.0,0.33,0.64363635,0.0
2016-01-22 08:00:00,0.45583335,0.0,0.32333332,0.32909092,0.0
2016-01-22 09:00:00,0.19833334,0.0,0.3025,0.62772727,0.0
2016-01-22 10:00:00,0.14333333,0.0,0.108333334,0.9345454599999999,0.0
2016-01-22 11:00:00,0.0225,0.0,0.064166665,0.9195455,0.0
2016-01-22 12:00:00,0.0,0.0,0.028333334,0.9236364,0.0
2016-01-22 13:00:00,0.0,0.0,0.026666667000000005,0.89863634,0.0
2016-01-22 14:00:00,0.10666667000000002,0.0,0.0,0.88272727,0.0
2016-01-22 15:00:00,0.044166666,0.0,0.0,0.89,0.0
2016-01-22 16:00:00,0.0,0.077343748125,0.030833334,0.6777273,0.0
2016-01-22 17:00:00,0.0,0.2868749953125,0.051666666,0.6831818,0.0
2016-01-22 18:00:00,0.0,0.6182812387500001,0.0,0.91545457,0.0
2016-01-22 19:00:00,0.0,0.623593753125,0.0,0.90818185,0.0
2016-01-22 20:00:00,0.0,0.47453125125,0.0,0.91318184,0.0
2016-01-22 21:00:00,0.0,0.45000000937499995,0.0,0.90909094,0.0
2016-01-22 22:00:00,0.0,0.4725,0.0,0.915,0.0
2016-01-22 23:00:00,0.26166666,0.31906249593749997,0.014166667,0.9363636399999999,0.0
2016-01-23 00:00:00,0.475,0.5834374875,0.31916666,0.86954546,0.0
2016-01-23 01:00:00,0.475,0.586249978125,0.33166668,0.84727275,0.0
2016-01-23 02:00:00,0.47583333,0.5860937578125001,0.33166668,0.85727274,0.0
2016-01-23 03:00:00,0.47666666,0.586249978125,0.33166668,0.8627273,0.0
2016-01-23 04:00:00,0.47666666,0.586249978125,0.33166668,0.8631818,0.0
2016-01-23 05:00:00,0.47666666,0.5864062575,0.33166668,0.885,0.0
2016-01-23 06:00:00,0.47666666,0.5864062575,0.33166668,0.875,0.0
2016-01-23 07:00:00,0.47583333,0.586249978125,0.33166668,0.8790909,0.0
2016-01-23 08:00:00,0.47666666,0.6228124875,0.33166668,0.9040909,0.0
2016-01-23 09:00:00,0.45916668,0.6234375,0.33083335,0.89863634,0.0
2016-01-23 10:00:00,0.14166667,0.623593753125,0.30583334,0.9040909,0.0
2016-01-23 11:00:00,0.0,0.623593753125,0.18416667,0.9077273,0.0
2016-01-23 12:00:00,0.0,0.6234375,0.09166667,0.9127273,0.0
2016-01-23 13:00:00,0.0,0.6234375,0.12666667,0.9236364,0.0
2016-01-23 14:00:00,0.0,0.6234375,0.14583333,0.9,0.0
2016-01-23 15:00:00,0.0,0.6234375,0.26,0.90363634,0.0
2016-01-23 16:00:00,0.0,0.6234375,0.28333333,0.905,0.0
2016-01-23 17:00:00,0.0,0.623593753125,0.15916666,0.8881818,0.0
2016-01-23 18:00:00,0.0,0.624218765625,0.0,0.9068182,0.0
2016-01-23 19:00:00,0.0,0.624218765625,0.0,0.9086364,0.0
2016-01-23 20:00:00,0.0,0.624218765625,0.0,0.91727275,0.0
2016-01-23 21:00:00,0.0,0.6240625125,0.1,0.9013636,0.0
2016-01-23 22:00:00,0.004166667,0.623906259375,0.21416667,0.90272725,0.0
2016-01-23 23:00:00,0.14833333,0.6240625125,0.3275,0.91636366,0.0
2016-01-24 00:00:00,0.41416666,0.5321874928125,0.33,0.77454543,0.0
2016-01-24 01:00:00,0.475,0.53093751375,0.33,0.79045457,0.0
2016-01-24 02:00:00,0.47083333,0.53093751375,0.33,0.75454545,0.0
2016-01-24 03:00:00,0.29916668,0.500624998125,0.21833333000000002,0.74227273,0.0
2016-01-24 04:00:00,0.43333333999999996,0.499843745625,0.0,0.715,0.0
2016-01-24 05:00:00,0.475,0.499843745625,0.11,0.71772724,0.0
2016-01-24 06:00:00,0.475,0.500000025,0.32333332,0.7131818,0.0
2016-01-24 07:00:00,0.475,0.499218759375,0.33166668,0.7531818,0.0
2016-01-24 08:00:00,0.475,0.560937496875,0.33166668,0.82681817,0.0
2016-01-24 09:00:00,0.475,0.623593753125,0.33166668,0.8972727,0.0
2016-01-24 10:00:00,0.475,0.6240625125,0.33166668,0.8909091,0.0
2016-01-24 11:00:00,0.475,0.6240625125,0.33083335,0.9177273,0.0
2016-01-24 12:00:00,0.3025,0.624218765625,0.30916667,0.92,0.0
2016-01-24 13:00:00,0.10583334,0.6240625125,0.33,0.9,0.0
2016-01-24 14:00:00,0.0,0.624218765625,0.33,0.905,0.0
2016-01-24 15:00:00,0.0,0.6240625125,0.33,0.89,0.0
2016-01-24 16:00:00,0.0,0.6240625125,0.33,0.90590906,0.0
2016-01-24 17:00:00,0.0,0.624218765625,0.3275,0.9104546,0.0
2016-01-24 18:00:00,0.0,0.6243750187499999,0.08833333,0.905,0.0
2016-01-24 19:00:00,0.03,0.6243750187499999,0.050833333,0.8990909,0.0
2016-01-24 20:00:00,0.068333335,0.6243750187499999,0.25166667,0.9177273,0.0
2016-01-24 21:00:00,0.004166667,0.624218765625,0.2825,0.92545456,0.0
2016-01-24 22:00:00,0.24083333,0.624218765625,0.3275,0.91409093,0.0
2016-01-24 23:00:00,0.47,0.6240625125,0.33,0.9236364,0.0
2016-01-25 00:00:00,0.475,0.5446875,0.33166668,0.79636365,0.0
2016-01-25 01:00:00,0.475,0.543281248125,0.33166668,0.8040909,0.0
2016-01-25 02:00:00,0.475,0.543281248125,0.33166668,0.7877273,0.0
2016-01-25 03:00:00,0.475,0.53093751375,0.33166668,0.77,0.0
2016-01-25 04:00:00,0.475,0.53093751375,0.33166668,0.7754545,0.0
2016-01-25 05:00:00,0.475,0.53093751375,0.33166668,0.76772726,0.0
2016-01-25 06:00:00,0.475,0.5292187359375,0.33166668,0.80045456,0.0
2016-01-25 07:00:00,0.475,0.6237499865625,0.23916666,0.905,0.0
2016-01-25 08:00:00,0.21916666999999998,0.5396875050000001,0.285,0.90727276,0.0
2016-01-25 09:00:00,0.0,0.623906259375,0.1875,0.88363636,0.0
2016-01-25 10:00:00,0.07666667,0.624218765625,0.11666666999999999,0.91,0.0
2016-01-25 11:00:00,0.0,0.624218765625,0.0,0.90909094,0.0
2016-01-25 12:00:00,0.0,0.6243750187499999,0.0,0.9240909,0.0
2016-01-25 13:00:00,0.0,0.6240625125,0.0,0.90590906,0.0
2016-01-25 14:00:00,0.0,0.624218765625,0.0,0.90090907,0.0
2016-01-25 15:00:00,0.0,0.624218765625,0.0,0.915,0.0
2016-01-25 16:00:00,0.0,0.624218765625,0.0,0.90272725,0.0
2016-01-25 17:00:00,0.0,0.6240625125,0.0,0.9013636,0.0
2016-01-25 18:00:00,0.0,0.624218765625,0.0,0.90090907,0.0
2016-01-25 19:00:00,0.0,0.624218765625,0.0,0.91727275,0.0
2016-01-25 20:00:00,0.0,0.6240625125,0.0,0.93,0.0
2016-01-25 21:00:00,0.0,0.6240625125,0.0,0.9177273,0.0
2016-01-25 22:00:00,0.0,0.623906259375,0.0,0.9145455,0.0
2016-01-25 23:00:00,0.0,0.6240625125,0.0,0.915,0.0
2016-01-26 00:00:00,0.305,0.544531246875,0.26833335,0.78090906,0.0
2016-01-26 01:00:00,0.47666666,0.543281248125,0.29666665,0.75545454,0.0
2016-01-26 02:00:00,0.47666666,0.543281248125,0.32833335,0.7568182,0.0
2016-01-26 03:00:00,0.47583333,0.543437514375,0.33,0.7559091,0.0
2016-01-26 04:00:00,0.47666666,0.543281248125,0.33,0.7681818,0.0
2016-01-26 05:00:00,0.47583333,0.4426562634375,0.33,0.51363635,0.0
2016-01-26 06:00:00,0.47583333,0.47093750812499996,0.33,0.65181816,0.0
2016-01-26 07:00:00,0.47583333,0.5701562343750001,0.33,0.91545457,0.0
2016-01-26 08:00:00,0.20916666,0.612343725,0.32333332,0.90727276,0.0
2016-01-26 09:00:00,0.0,0.6240625125,0.22583333,0.92545456,0.0
2016-01-26 10:00:00,0.0,0.624218765625,0.25833333,0.9159091,0.0
2016-01-26 11:00:00,0.0,0.6240625125,0.33,0.9104546,0.0
2016-01-26 12:00:00,0.0,0.624218765625,0.33,0.93045455,0.0
2016-01-26 13:00:00,0.0,0.624218765625,0.27083334,0.92454547,0.0
2016-01-26 14:00:00,0.0,0.624218765625,0.26916668,0.9118182,0.0
2016-01-26 15:00:00,0.0,0.624218765625,0.31416667,0.89954543,0.0
2016-01-26 16:00:00,0.0,0.6240625125,0.10166667,0.90909094,0.0
2016-01-26 17:00:00,0.0,0.624218765625,0.0,0.90090907,0.0
2016-01-26 18:00:00,0.0,0.6240625125,0.0,0.9118182,0.0
2016-01-26 19:00:00,0.0,0.6240625125,0.0,0.925,0.0
2016-01-26 20:00:00,0.0,0.6240625125,0.0,0.91545457,0.0
2016-01-26 21:00:00,0.0,0.6240625125,0.0,0.9240909,0.0
2016-01-26 22:00:00,0.0,0.6240625125,0.0,0.9209091,0.0
2016-01-26 23:00:00,0.0,0.6240625125,0.0,0.91545457,0.0
2016-01-27 00:00:00,0.031666666,0.5029687687500001,0.205,0.7318182,0.0
2016-01-27 01:00:00,0.4375,0.500624998125,0.33,0.715,0.0
2016-01-27 02:00:00,0.475,0.50046871875,0.33,0.73318183,0.0
2016-01-27 03:00:00,0.475,0.500624998125,0.33,0.7290909,0.0
2016-01-27 04:00:00,0.475,0.469999989375,0.33,0.70045453,0.0
2016-01-27 05:00:00,0.475,0.43296874687500003,0.33,0.5359091,0.0
2016-01-27 06:00:00,0.475,0.4320312675,0.32916668,0.6472727,0.0
2016-01-27 07:00:00,0.475,0.6237499865625,0.33,0.9077273,0.0
2016-01-27 08:00:00,0.42166665,0.6240625125,0.22916667,0.9227273,0.0
2016-01-27 09:00:00,0.06333333,0.6240625125,0.104166664,0.9004545,0.0
2016-01-27 10:00:00,0.0,0.6240625125,0.020833334,0.91545457,0.0
2016-01-27 11:00:00,0.0,0.624218765625,0.0,0.89681816,0.0
2016-01-27 12:00:00,0.0,0.624218765625,0.0,0.9077273,0.0
2016-01-27 13:00:00,0.0,0.6240625125,0.0,0.91136366,0.0
2016-01-27 14:00:00,0.0,0.624218765625,0.0,0.89863634,0.0
2016-01-27 15:00:00,0.0,0.624218765625,0.058333333999999994,0.8863636,0.0
2016-01-27 16:00:00,0.0,0.6240625125,0.0,0.8840909,0.0
2016-01-27 17:00:00,0.0,0.6240625125,0.0,0.89363635,0.0
2016-01-27 18:00:00,0.0,0.6240625125,0.0,0.9209091,0.0
2016-01-27 19:00:00,0.0,0.624218765625,0.0,0.92136365,0.0
2016-01-27 20:00:00,0.0,0.624218765625,0.0,0.89954543,0.0
2016-01-27 21:00:00,0.0,0.6240625125,0.0,0.9186364,0.0
2016-01-27 22:00:00,0.0,0.6240625125,0.0,0.9195455,0.0
2016-01-27 23:00:00,0.0,0.6240625125,0.19833334,0.9086364,0.0
2016-01-28 00:00:00,0.20333333,0.5478124968749999,0.33,0.77590907,0.0
2016-01-28 01:00:00,0.46333334,0.5459375053125,0.33,0.7754545,0.0
2016-01-28 02:00:00,0.47666666,0.5457812390625,0.33,0.78136367,0.0
2016-01-28 03:00:00,0.41833332,0.5459375053125,0.2975,0.80136365,0.0
2016-01-28 04:00:00,0.31916666,0.5459375053125,0.135,0.7590909,0.0
2016-01-28 05:00:00,0.29416665,0.5459375053125,0.25333333,0.63272727,0.0
2016-01-28 06:00:00,0.40666667,0.545156259375,0.32583332,0.78318185,0.0
2016-01-28 07:00:00,0.47666666,0.6237499865625,0.32833335,0.90727276,0.0
2016-01-28 08:00:00,0.43166667,0.624218765625,0.28083333,0.91545457,0.0
2016-01-28 09:00:00,0.0325,0.6240625125,0.23166667,0.89,0.0
2016-01-28 10:00:00,0.0,0.624218765625,0.20416667,0.7772727,0.0
2016-01-28 11:00:00,0.0,0.623906259375,0.24833333000000002,0.74727273,0.0
2016-01-28 12:00:00,0.0,0.6243750187499999,0.1375,0.80954546,0.0
2016-01-28 13:00:00,0.0,0.624218765625,0.14833333,0.8222727,0.0
2016-01-28 14:00:00,0.0,0.6240625125,0.19166666,0.84727275,0.0
2016-01-28 15:00:00,0.0,0.624218765625,0.33,0.8313636,0.0
2016-01-28 16:00:00,0.0,0.624218765625,0.22916667,0.90181816,0.0
2016-01-28 17:00:00,0.0,0.562187521875,0.03,0.9195455,0.0
2016-01-28 18:00:00,0.0,0.6237499865625,0.0,0.9104546,0.0
2016-01-28 19:00:00,0.0,0.624218765625,0.0,0.895,0.0
2016-01-28 20:00:00,0.0,0.6240625125,0.0,0.9045454,0.0
2016-01-28 21:00:00,0.0,0.6240625125,0.0,0.9127273,0.0
2016-01-28 22:00:00,0.09833334,0.623906259375,0.19,0.90090907,0.0
2016-01-28 23:00:00,0.21083333,0.6240625125,0.33166668,0.8863636,0.0
2016-01-29 00:00:00,0.475,0.5504687671875,0.33166668,0.76545453,0.0
2016-01-29 01:00:00,0.47583333,0.54921874875,0.33166668,0.76863635,0.0
2016-01-29 02:00:00,0.475,0.550156228125,0.33166668,0.76545453,0.0
2016-01-29 03:00:00,0.475,0.49015627500000003,0.33166668,0.62454545,0.0
2016-01-29 04:00:00,0.475,0.420468759375,0.33166668,0.46045455,0.0
2016-01-29 05:00:00,0.068333335,0.0746875014375,0.36083335,0.6413636,0.0
2016-01-29 06:00:00,0.0,0.3076562475,0.33166668,0.8168182,0.0
2016-01-29 07:00:00,0.0,0.62156248875,0.33166668,0.9290909,0.0
2016-01-29 08:00:00,0.0,0.623906259375,0.33166668,0.92954546,0.0
2016-01-29 09:00:00,0.0,0.623906259375,0.33,0.90272725,0.0
2016-01-29 10:00:00,0.0,0.6240625125,0.0975,0.90272725,0.0
2016-01-29 11:00:00,0.0,0.624218765625,0.22833334,0.9286364,0.0
2016-01-29 12:00:00,0.0,0.6240625125,0.23833333,0.90090907,0.0
2016-01-29 13:00:00,0.0,0.6240625125,0.06583333,0.91409093,0.0
2016-01-29 14:00:00,0.0,0.624218765625,0.0,0.92136365,0.0
2016-01-29 15:00:00,0.0,0.623906259375,0.0,0.9177273,0.0
2016-01-29 16:00:00,0.0,0.6240625125,0.0,0.91818184,0.0
2016-01-29 17:00:00,0.0,0.623906259375,0.0,0.88363636,0.0
2016-01-29 18:00:00,0.0,0.623906259375,0.0,0.8981818,0.0
2016-01-29 19:00:00,0.0,0.623906259375,0.0,0.90363634,0.0
2016-01-29 20:00:00,0.0,0.6240625125,0.0,0.9209091,0.0
2016-01-29 21:00:00,0.0,0.6237499865625,0.0,0.9045454,0.0
2016-01-29 22:00:00,0.0,0.623906259375,0.0,0.9259091,0.0
2016-01-29 23:00:00,0.0,0.51312499875,0.0875,0.9209091,0.0
2016-01-30 00:00:00,0.0,0.532031259375,0.2775,0.77681816,0.0
2016-01-30 01:00:00,0.0,0.532031259375,0.32833335,0.775,0.0
2016-01-30 02:00:00,0.0,0.532031259375,0.32833335,0.75272727,0.0
2016-01-30 03:00:00,0.0,0.53187500625,0.32833335,0.74636364,0.0
2016-01-30 04:00:00,0.0,0.532031259375,0.32833335,0.7622727,0.0
2016-01-30 05:00:00,0.0,0.532031259375,0.32833335,0.7468182,0.0
2016-01-30 06:00:00,0.031666666,0.5321874928125,0.3025,0.7518182,0.0
