,heat pump Beauly,heat pump Peterhead,heat pump Errochty,heat pump Denny/Bonnybridge,heat pump Neilston,heat pump Strathaven,heat pump Torness,heat pump Eccles,heat pump Harker,heat pump Stella West,heat pump Penwortham,heat pump Deeside,heat pump Daines,heat pump Th. Marsh/Stocksbridge,heat pump Thornton/Drax/Eggborough,heat pump Keadby,heat pump Ratcliffe,heat pump Feckenham,heat pump Walpole,heat pump Bramford,heat pump Pelham,heat pump Sundon/East Claydon,heat pump Melksham,heat pump Bramley,heat pump London,heat pump Kemsley,heat pump Sellindge,heat pump Lovedean,heat pump S.W.Penisula
259,-7120.00212,-30320.821795710206,-0.0,-9452.018747,-4151.020715,-15403.8042,-15114.797472974813,-3261.8054902744498,-0.0,-619.0681993133029,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22918.30576040276,-3661.390410441203,-12801.393018375145,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
260,-7120.00212,-30449.005589710207,-0.0,-9452.018747,-9581.684843360566,-14087.621947291751,-911.9583964241203,-11044.97436,-0.0,-2897.041194659621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22775.340708324708,-8335.855861,-8062.38689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
261,-7120.00212,-27163.943925710206,-0.0,-9452.018747,-6004.662806294697,-15403.8042,-15425.047834917606,-3330.2220641788213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22578.668873968127,-15740.549377715588,-7435.902075170725,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
262,-7120.00212,-27786.102765710206,-0.0,-9452.018747,-8536.226134086484,-17127.81134651739,-8148.831949481404,-11279.872847999999,-0.0,-1832.766760932858,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22447.356213038176,-19505.893403899863,-10901.010328967239,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
263,-7248.935759999999,-27283.31352171021,-0.0,-9301.566258,-4151.020715,-15403.8042,-6890.191802,-4887.247265,-1492.2750659834333,-5318.287137779507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21172.94244488051,-30340.250717593935,-2622.6230131445495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
264,-7248.935759999999,-23709.210768710203,-0.0,-9301.566258,-4151.020715,-15403.8042,-13050.47469,-9870.717053261968,-3307.408937369367,-3739.0935804479536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25057.988982681265,-17054.985447248604,-11506.244143660333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
265,-7377.8694000000005,-26144.230437710205,-0.0,-9301.566258,-3969.372918,-14745.188480000003,-4397.49729,-2626.699455,-0.0,-9635.786938095669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20146.384405353983,-32724.320653494487,-1848.4922392815477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
266,-7377.8694000000005,-25911.552893710206,-0.0,-9301.566258,-3969.372918,-14745.188480000003,-5613.891793,-3352.22723,-0.0,-8260.053205120295,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21797.348475592633,-31054.226725691078,-3446.5155252007894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
267,-7377.8694000000005,-30987.869689710205,-0.0,-9301.566258,-3969.372918,-14745.188480000003,-5279.992075,-3138.211052,-3882.7837722762106,-10501.310388335198,-2374.603563512126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22302.321411603174,-26649.375463459113,-6669.606485226988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
268,-7506.803040000001,-24500.027024710205,-0.0,-9301.566258,-3969.372918,-14745.188480000003,-6856.754785,-4670.552379,-3807.6460304523484,-9588.883010022642,-2729.112945251376,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21255.259061112367,-35314.77686681215,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
269,-7506.803040000001,-25870.648242710206,-0.0,-9301.566258,-4054.5138902956464,-14745.188480000003,-6856.754785,-4670.552379,-5114.198206800667,-10901.398053093333,-2325.3370467468044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22531.971601467205,-28212.183986832617,-4569.604809041931,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
270,-7506.803040000001,-27821.634287710207,-0.0,-9301.566258,-5823.015009294696,-14745.188480000003,-5613.891793,-3352.22723,-5352.650900839834,-11526.827597048743,-2255.4245013110467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22697.291859453908,-26559.80767305422,-2987.2710564150184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
271,-7506.803040000001,-27291.89806871021,-0.0,-6622.5557929999995,-7944.108812294696,-11098.77401,-13192.74226,-8398.593735515102,-4489.277139096056,-3476.20663697524,-1772.8740500150607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22569.522206283382,-25553.598936180493,-5666.018704619703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
272,-7377.8694000000005,-26601.854963710208,-0.0,-6622.5557929999995,-7944.108812294695,-11098.77401,-11574.01487,-9765.464935,-3622.7216622224278,-3293.3857025572647,-1994.9358859578806,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22350.807180686148,-26640.408283219418,-4513.347015612413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
273,-7506.803040000001,-25215.44183771021,-0.0,-1446.3893748416092,-11722.369718064041,-17197.86626898499,-0.0,-0.0,-0.0,-18528.75207802181,-487.54500718620824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22948.187090353123,-21820.43878,-7044.625813658805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
274,-7506.803040000001,-25215.44183771021,-0.0,-6622.5557929999995,-7017.300998312711,-6302.738411038747,-8232.187668,-6462.032618,-0.0,-6130.922231201543,-379.84904262210176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23148.1881474818,-25461.75848661469,-6516.373928699963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
275,-7506.803040000001,-24796.44178271021,-0.0,-10508.42325,-4344.847068599806,-1238.5013217518535,-5300.086312810655,-7254.150567,-0.0,-6754.99482283017,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24562.399866986605,-27898.42080460117,-5289.573437976081,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
276,-7506.803040000001,-24779.098097710208,-0.0,-0.0,-9993.524744687247,-3729.591555553281,-0.0,-3565.388261,-0.0,-16524.38514194777,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-29703.204899999997,-30325.97398725917,-7298.990748520435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
277,-7506.803040000001,-24714.48764471021,-0.0,-6622.5557929999995,-6090.466721,-5745.428987643833,-6535.382115882031,-0.0,-0.0,-13408.040026990106,-125.91121470046521,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30985.01100262197,-29081.397460000004,-13727.762899319481,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
278,-7506.803040000001,-26184.096578710207,-0.0,-6622.5557929999995,-6090.466721,-6470.943826308568,-6602.327086,-3818.1168079999998,-0.0,-11633.996142290605,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20477.963033349617,-22149.055905379737,-8062.38689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
279,-7506.803040000001,-26184.096578710207,-0.0,-6622.5557929999995,-6090.466721,-6803.124696639615,-6602.327086,-3818.1168079999998,-0.0,-11422.043952314165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23929.52962270601,-21665.821121308687,-8656.696249313909,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
280,-7506.803040000001,-26436.449076710207,-0.0,-6614.294875622701,-3969.372918,-2617.9654227998303,-4045.770482,-2359.53602,-0.0,-10526.862415808999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14872.587014653844,-16484.02089301598,-5686.579418833792,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
281,-7506.803040000001,-26436.449076710207,-0.0,-6247.1605789081295,-6090.466721,-0.0,-6108.37143022247,-0.0,-0.0,-10761.004566059937,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16125.673690650381,-0.0,-12049.994894001793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
282,-7506.803040000001,-26747.455554710206,-0.0,-3694.7085597570454,-6090.466721,-0.0,-0.0,-3402.0990140758204,-0.0,-12321.15868175531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14918.211008133634,-0.0,-8493.832513364545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
283,-7377.8694000000005,-26477.141820710203,-0.0,-1219.1899133885242,-6053.860199036867,-0.0,-0.0,-500.42253680304384,-0.0,-13884.211021635316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17827.772989529745,-0.0,-5362.71943321986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
284,-7377.8694000000005,-26477.141820710203,-0.0,-0.0,-5128.794395696078,-0.0,-0.0,-0.0,-0.0,-14261.962800333169,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16354.86737,-0.0,-6881.029201380972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
285,-7377.8694000000005,-25215.44183771021,-0.0,-0.0,-3625.236654944129,-0.0,-0.0,-0.0,-0.0,-15212.992897876806,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19341.07631,-1736.4884896010328,-11865.60615040277,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
286,-7377.8694000000005,-26601.854963710208,-0.0,-5.852613041683765,-1943.6882680088374,-0.0,-0.0,-0.0,-0.0,-15559.540793074017,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19341.07631,-4566.812202607535,-11315.971208195624,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
287,-7377.8694000000005,-25215.44183771021,-0.0,-0.0,-934.0855865815705,-0.0,-0.0,-0.0,-0.0,-15306.949709683977,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22800.470142683684,-8027.1730970524195,-10337.520934669878,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
288,-7377.8694000000005,-27291.89806871021,-0.0,-0.0,-437.7756920710638,-0.0,-0.0,-0.0,-0.0,-15309.43054220331,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22062.11928991069,-5710.298298314386,-11655.408315625318,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
289,-7248.935759999999,-27291.89806871021,-0.0,-0.0,-462.2694133293684,-0.0,-0.0,-0.0,-0.0,-15321.139191641241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20260.19630152424,-6818.226859997641,-12234.748636518681,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
290,-7248.935759999999,-24459.518704710208,-0.0,-0.0,-433.86891000180674,-0.0,-0.0,-0.0,-0.0,-15166.041977792174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16207.83349033732,-14478.837847755438,-6774.479090711272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
291,-7377.8694000000005,-27291.89806871021,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14651.098303400131,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17270.7835100538,-9804.731902037385,-11277.660821134123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
292,-7248.935759999999,-25207.976252710207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14296.192775237398,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19187.025795337475,-7734.75896310136,-10878.37348456634,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
293,-7248.935759999999,-25207.976252710207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13406.58661529548,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19367.75350322992,-3324.4767018076514,-11040.411446046488,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
294,-6881.762034839983,-25930.455377710205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14696.076978749452,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18945.599111428375,-5157.91568760199,-8122.09198891401,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
295,-6258.526291164372,-25930.455377710205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10527.793797420243,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18226.90587761603,-3904.5599040888405,-10078.633309612505,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
296,-5286.674458059868,-25930.455377710205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9132.7368178988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17379.620297081183,-3364.7178039856753,-10142.016635984966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
297,-6180.778719920713,-27821.634287710207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15944.850790853137,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16679.17558798433,-771.3154850334346,-9266.246420669695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
298,-7377.8694000000005,-30987.869689710205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15221.196689259907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13009.58630665716,-0.0,-9109.133050253118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
299,-7506.803040000001,-24842.788073710206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14696.177034752774,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11797.117590500164,-0.0,-8840.519374097292,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
300,-7506.803040000001,-25755.120359710207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13535.589413879441,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10148.142719605685,-0.0,-10171.007679965729,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
301,-7506.803040000001,-23166.52519282809,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20242.151104801596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11705.7290000789,-0.0,-8062.38689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
302,-7506.803040000001,-19592.966033831093,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19388.973063514146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6440.59504278976,-0.0,-15570.174541702801,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
303,-7506.803040000001,-17570.40739553324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10085.751875857059,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10465.392616439467,-0.0,-8062.38689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
304,-7506.803040000001,-12115.775459612689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5856.602459877778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-827.1505968888519,-0.0,-3054.9986311010794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
305,-7506.803040000001,-7219.39448968563,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-367.63864108987053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-631.4544820330266,-0.0,-7014.093915463039,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
306,-7506.803040000001,-2295.9467283452414,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4738.4714888336275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
307,-7377.8694000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4220.695797269187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
308,-7377.8694000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
309,-7377.8694000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3374.1743651572874,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
310,-7377.8694000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
311,-7377.8694000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
312,-7377.8694000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
313,-7377.8694000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
314,-7377.8694000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
315,-7377.8694000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
316,-7506.803040000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
317,-7377.8694000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
318,-7377.8694000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
319,-7377.8694000000005,-7.040393231059128,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
320,-7377.8694000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
321,-7377.8694000000005,-3.3619552068867855,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
322,-7506.803040000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
323,-7377.8694000000005,-1064.9910328672242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
324,-7506.803040000001,-758.2045622757827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
325,-7506.803040000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
326,-7506.803040000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
327,-7506.803040000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
328,-7248.935759999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
329,-6862.13484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
330,-6991.06848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
331,-6991.06848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
332,-6862.13484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
333,-6862.13484,-1607.3094788297265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
334,-6991.06848,-2319.923631750444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
335,-6991.06848,-4615.37252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
336,-6991.06848,-7417.347338944696,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
337,-6991.06848,-5361.74316167086,-0.0,-0.0,-219.28936212895465,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
338,-6991.06848,-6899.737657891776,-0.0,-0.0,-1554.789796101106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
339,-6862.13484,-6075.696974841261,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
